candidate_id,candidate_hash,family,params,registered_status,execution_status,behavior_cluster
P37_CAND_0045,6d9f86c73d43dd46,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,3de1a6c98bcb6f79
P37_CAND_0046,e74379bddffab49f,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,376be7c75593ce4f
P37_CAND_0047,e672eb287a2a685e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,70773e0097880c2d
P37_CAND_0048,1ab17002ac318275,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,202e3888a81a51a8
P37_CAND_0049,fefc3ab344712522,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,581e80aff9685c6b
P37_CAND_0050,12443e8d79a6d30f,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,725d40894be2a920
P37_CAND_0051,3d90e6ada32cefd7,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,4420927f7cc053b7
P37_CAND_0052,19a003fcc241628b,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,649946fb7b13658e
P37_CAND_0053,35d5bc1b8638d6df,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,d80d6a7fa0d58efa
P37_CAND_0054,2bb66b4db0c282ad,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,a8a3dae2cbdd9070
P37_CAND_0055,74b723ac1fd8541b,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 12, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,04cf057a149aeac1
P37_CAND_0056,cfcbf89a266b6a70,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 12, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,74483e07ef08e3b1
P37_CAND_0057,c14d29e9d00194cf,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 12, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,8e26b6fe8fb0e277
P37_CAND_0058,38d8f7014334704b,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 12, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,10782e93aa5abce0
P37_CAND_0059,ce6bf5857594e7c3,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 12, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,3d73f796176eabd9
P37_CAND_0060,5d21b46fc6c288d0,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,bbeb2a9449646783
P37_CAND_0061,2f06399a6b4cccdc,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,0dce471f96d7c001
P37_CAND_0062,d12699e185ffeeff,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,de1edb00252ac3a8
P37_CAND_0063,f731ce8de542bc7b,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,c486d066039f63a3
P37_CAND_0064,222ae12dc2a7d3f1,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,135ff24937e9b8e3
P37_CAND_0065,e062563d85610434,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,1d950fe4dc972fc5
P37_CAND_0066,67b420f9934b4a56,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,e6a30b4d816c2987
P37_CAND_0067,4b2ca537d227162e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,a09c4e2846ad9dc9
P37_CAND_0068,bd4d2b6921f9f2eb,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,921b7b7803b17c09
P37_CAND_0069,153bcab8ee228152,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,4aefc08c0edbb659
P37_CAND_0070,57cdac98e3a46e94,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,cc048396c3ca3411
P37_CAND_0071,ffd7bde0fdaebdb6,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,6aa78ed5d177cf62
P37_CAND_0072,5923f425fc6cc47c,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,c6aca5efa74fe07f
P37_CAND_0073,9001c76d4710021b,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,b629474a0d0ddd10
P37_CAND_0074,c24f73da938c0f36,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,d1de65d82ea8c080
P37_CAND_0075,23bc9dda93d12a4d,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,c5480acd64f9da53
P37_CAND_0076,79c30a563dffd8f4,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,fb9d3e934ca462fc
P37_CAND_0077,9a006d79f6fa9a6a,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,d03fab4af3aa5345
P37_CAND_0078,f3e1714161cd199a,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,7c2975613b1858d9
P37_CAND_0079,358eb3e1e07b80bd,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,b537b76001683014
P37_CAND_0080,e18bdaef333203ea,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,7fb52a2df71b4cb3
P37_CAND_0081,7946898c783f12dd,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,3854f38397acec58
P37_CAND_0082,d7d548b040e7a711,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,10efc8a63b4f19e7
P37_CAND_0083,e9b12b0932467ac3,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.7, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,60e79a536ac5279d
