timestamp,event_type,symbol,details
1707868800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.9691
1707897600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.9720
1707897600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 50436.52278789427 | PnL: $240.84
1707904800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 51330.6
1707908400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.2190 | SL: 50522.18 | TP: 52453.40
1707926400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000123 | Cost: $1.3885
1707955200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $1.1349
1707955200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 52427.174128211875 | PnL: $220.63
1708974000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 54531.3
1708977600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.2470 | SL: 53803.76 | TP: 55541.78
1708992000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000323 | Cost: $4.3439
1708995600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 55514.00720276291 | PnL: $218.07
1709020800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 56294.3
1709024400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1580 | SL: 57445.85 | TP: 55142.75
1709035200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 57474.57598323625 | PnL: $-199.92
1709114400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 59339.4
1709118000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1810 | SL: 58344.71 | TP: 60720.91
1709125200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 60690.55401692714 | PnL: $228.30
1709139600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 61467.8
1709143200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0810 | SL: 63713.17 | TP: 59222.43
1709164800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000691 | Cost: $-3.4971
1709186400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 63745.03073006433 | PnL: $-188.52
1709204400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 63019.8
1709208000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0930 | SL: 64966.14 | TP: 61073.46
1709222400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000570 | Cost: $-3.3313
1709226000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 61103.995924664574 | PnL: $172.80
1709323200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 62936.9
1709326800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1320 | SL: 64313.71 | TP: 61560.09
1709337600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000334 | Cost: $-2.7546
1709366400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000334 | Cost: $-2.7388
1709395200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000564 | Cost: $-4.6031
1709424000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000463 | Cost: $-3.7889
1709449200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 61590.868489965695 | PnL: $179.19
1709539200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 65331.4
1709542800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1510 | SL: 66548.26 | TP: 64114.54
1709564400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 66581.53257539336 | PnL: $-203.68
1709582400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 67485.9
1709586000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1130 | SL: 69090.20 | TP: 65881.60
1709596800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000490 | Cost: $-3.7785
1709614800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 65914.5389396723 | PnL: $170.00
1709643600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 67851.9
1709647200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1000 | SL: 69692.29 | TP: 66011.51
1709654400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000881 | Cost: $-5.8918
1709654400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 66044.51191756135 | PnL: $176.55
1709654400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 65621.9
1709658000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0770 | SL: 68039.24 | TP: 61995.89
1709665200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 62026.887235841255 | PnL: $269.38
1709665200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 61510.2
1709668800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0650 | SL: 64395.35 | TP: 57503.04
1709683200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000363 | Cost: $-1.5033
1709697600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 64427.55070725366 | PnL: $-195.05
1709830800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 67655.1
1709834400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1190 | SL: 69216.46 | TP: 66093.74
1709856000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000348 | Cost: $-2.7707
1709884800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000435 | Cost: $-3.4840
1709910000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 69251.0664886235 | PnL: $-195.68
1709928000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 69116.6
1709931600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1120 | SL: 70757.96 | TP: 67475.24
1709942400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000191 | Cost: $-1.4611
1709971200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000191 | Cost: $-1.4645
1710000000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000264 | Cost: $-2.0213
1710028800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000310 | Cost: $-2.3742
1710057600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000635 | Cost: $-4.9340
1710086400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000545 | Cost: $-4.2257
1710115200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000355 | Cost: $-2.7427
1710115200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 67508.98245565432 | PnL: $187.75
1710162000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 71584.9
1710165600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1270 | SL: 73042.74 | TP: 70127.06
1710172800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000664 | Cost: $-6.0764
1710201600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000445 | Cost: $-4.0750
1710230400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000453 | Cost: $-4.1523
1710252000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 73079.26018366455 | PnL: $-189.21
1710442800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 69500.4
1710446400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1080 | SL: 71206.30 | TP: 67131.09
1710446400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 71241.90625536452 | PnL: $-199.44
1710835200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 63534.2
1710838800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1080 | SL: 65224.95 | TP: 61185.94
1710864000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000291 | Cost: $-2.0116
1710867600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 65257.55824898232 | PnL: $-194.50
1710957600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 65455.4
1710961200000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0850 | SL: 63343.35 | TP: 68388.80
1710979200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000104 | Cost: $0.6002
1711008000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000193 | Cost: $1.0999
1711036800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000195 | Cost: $1.1045
1711065600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000163 | Cost: $0.9064
1711094400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.5629
1711112400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 63311.67678043209 | PnL: $-194.75
1711116000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 62790.0
1711119600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0620 | SL: 64226.10 | TP: 60795.42
1711119600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 64258.21308176597 | PnL: $-96.92
1712570400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 72385.4
1712574000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1710 | SL: 71347.16 | TP: 73827.39
1712584800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 71311.49092799144 | PnL: $-202.12
1712595600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 71740.0
1712599200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1540 | SL: 72879.21 | TP: 70600.79
1712620800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000209 | Cost: $-2.3087
1712642400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 70636.08592606019 | PnL: $155.84
1712944800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 66522.6
1712948400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0600 | SL: 68003.62 | TP: 64465.63
1712966400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4028
1712995200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4048
1713024000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4061
1713034800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 64497.86602687499 | PnL: $116.78
1713366000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 60272.0
1713369600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1180 | SL: 61773.19 | TP: 58187.01
1713369600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000065 | Cost: $-0.4647
1713376800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 61804.076719070516 | PnL: $-190.84
1714550400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 57153.1
1714554000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1290 | SL: 58521.54 | TP: 55252.49
1714579200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000099 | Cost: $-0.7264
1714586400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 58550.79972965896 | PnL: $-190.74
1714748400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 61662.1
1714752000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1480 | SL: 60487.17 | TP: 63293.94
1714752000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000081 | Cost: $0.7384
1714777200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 63262.294862280294 | PnL: $222.27
1715785200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 64685.5
1715788800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1720 | SL: 63663.79 | TP: 66104.53
1715788800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000024 | Cost: $0.2640
1715799600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 66071.4827102962 | PnL: $221.34
1718218800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 67523.2
1718222400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1400 | SL: 68798.63 | TP: 65610.06
1718236800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9558
1718265600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9481
1718294400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9305
1718323200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9350
1718352000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9367
1718380800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9293
1718380800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 65642.8630587076 | PnL: $254.82
1719255600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 59294.7
1719259200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1560 | SL: 60454.07 | TP: 57684.47
1719273600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000074 | Cost: $-0.7002
1719273600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 60484.29505059704 | PnL: $-199.13
1719338400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 62132.4
1719342000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1520 | SL: 60956.11 | TP: 63896.83
1719360000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000078 | Cost: $0.7279
1719388800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.9379
1719417600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.9341
1719421200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 60925.63659266154 | PnL: $-200.11
1720447200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 56169.0
1720450800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1080 | SL: 57801.97 | TP: 53719.55
1720454400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.6020
1720483200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.6122
1720512000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.6167
1720512000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 57830.86769318607 | PnL: $-186.84
1721412000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 66746.4
1721415600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1830 | SL: 65791.91 | TP: 68072.08
1721433600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000046 | Cost: $0.5616
1721462400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000019 | Cost: $0.2367
1721491200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000016 | Cost: $0.1983
1721520000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000053 | Cost: $-0.6524
1721548800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000022 | Cost: $0.2677
1721577600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000006 | Cost: $0.0794
1721584800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 65759.01385682612 | PnL: $-199.62
1722607200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 63145.6
1722610800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1200 | SL: 64588.49 | TP: 60981.27
1722614400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.7607
1722643200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.7378
1722643200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 61011.76092228279 | PnL: $246.32
1723129200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 59391.3
1723132800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1150 | SL: 57870.90 | TP: 61502.97
1723132800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000011 | Cost: $0.0783
1723154400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 61472.21666509476 | PnL: $228.79
1724443200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 63580.7
1724446800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1750 | SL: 62565.25 | TP: 64991.04
1724446800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 64958.545904308165 | PnL: $224.29
1724943600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 60750.9
1724947200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1880 | SL: 61709.05 | TP: 59074.13
1724947200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000006 | Cost: $-0.0638
1724954400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 59103.66635716721 | PnL: $292.77
1725642000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 53919.0
1725645600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0760 | SL: 55118.65 | TP: 52252.82
1725667200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000006 | Cost: $0.0228
1725696000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000076 | Cost: $0.3148
1725724800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000072 | Cost: $0.3011
1725753600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000037 | Cost: $-0.1541
1725782400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000060 | Cost: $0.2481
1725811200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000052 | Cost: $0.2139
1725832800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 55146.212482703784 | PnL: $-100.65
1725915600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 57424.9
1725919200000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1880 | SL: 56457.44 | TP: 58768.60
1725926400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000060 | Cost: $-0.6461
1725940800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 56429.20914730761 | PnL: $-202.64
1726588800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 60857.2
1726592400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1960 | SL: 59937.30 | TP: 62134.84
1726599600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 59907.33243583411 | PnL: $-203.99
1730473200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 69381.0
1730476800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1360 | SL: 70689.00 | TP: 67419.00
1730476800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9436
1730505600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9451
1730534400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9495
1730563200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9438
1730592000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9434
1730620800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9302
1730649600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9258
1730678400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9352
1730707200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9330
1730736000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.9332
1730739600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 67452.7049423152 | PnL: $257.62
1731348000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 85932.6
1731351600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1080 | SL: 84266.46 | TP: 88246.68
1731358800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 88202.55362132251 | PnL: $231.11
1731398400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 89471.1
1731402000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0770 | SL: 91849.34 | TP: 87092.86
1731405600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 87136.40719918281 | PnL: $169.53
1731434400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 88836.2
1731438000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0640 | SL: 91722.65 | TP: 85949.75
1731456000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.5630
1731484800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.5594
1731506400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 91768.51556907297 | PnL: $-195.17
1731510000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 92608.1
1731513600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0760 | SL: 90211.45 | TP: 95936.77
1731513600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000219 | Cost: $1.5383
1731524400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 90166.34855444414 | PnL: $-197.57
1731600000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 89225.9
1731603600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0680 | SL: 86568.36 | TP: 93212.21
1731628800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.5942
1731657600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.5963
1731686400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000110 | Cost: $0.6605
1731715200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000110 | Cost: $0.6798
1731744000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.6200
1731772800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000132 | Cost: $0.8149
1731801600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000158 | Cost: $0.9717
1731830400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.6161
1731859200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.6141
1731888000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.6113
1731916800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000365 | Cost: $2.2753
1731945600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000213 | Cost: $1.3396
1731974400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000216 | Cost: $1.3297
1732003200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000302 | Cost: $1.8841
1732032000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000180 | Cost: $1.1291
1732035600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 93165.60882459622 | PnL: $243.93
1732568400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 93840.0
1732572000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0570 | SL: 95454.40 | TP: 91597.77
1732579200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000219 | Cost: $-1.1618
1732608000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000179 | Cost: $-0.9594
1732618800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 91643.57032961695 | PnL: $119.36
1733385600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 102847.3
1733389200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0750 | SL: 105288.87 | TP: 100405.73
1733414400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000471 | Cost: $-3.5771
1733421600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 100455.92894554473 | PnL: $171.45
1733425200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 99111.6
1733428800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0740 | SL: 101623.84 | TP: 95343.24
1733436000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 95390.913084706 | PnL: $264.46
1734638400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 96407.4
1734642000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0770 | SL: 98847.37 | TP: 93018.56
1734652800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.7502
1734681600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.7533
1734692400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 93065.06857104384 | PnL: $248.04
1735056000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 98440.1
1735059600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1230 | SL: 96884.46 | TP: 100600.71
1735084800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $1.2131
1735113600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $1.2060
1735142400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $1.2115
1735171200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000098 | Cost: $1.2012
1735200000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000075 | Cost: $0.8954
1735200000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 96836.01702491756 | PnL: $-221.08
