strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,entry_datetime_parsed,session,same_candle,source_sleeve
STRAT2_P35_COST_ATR_BREAKOUT,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18753.882033755068,0.103,-88.91623865368506,1.7743261806731574,0.906399999999925,0.8653667140299439,1.771766714029869,-2.7236998644119996,-87.96686496994622,8602.617556883944,SL Hit,-1.0098280311706966,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022-11-10 14:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1674075600000,2023-01-18 21:00:00+00:00,1674158400000,2023-01-19 20:00:00+00:00,Short,20722.3,21163.160388646615,21152.584096598315,21152.584096598315,20184.517984996648,0.205,-90.37637967255614,4.293259689836278,2.132000000000298,2.1681398699013696,4.300139869901668,-1.2785665499999999,-93.39107281239242,8509.226484071552,SL Hit,-1.0245797884047123,23,False,False,False,False,2023-01-19 20:00:00,2023-01,2023-01-18 21:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1676656800000,2023-02-17 18:00:00+00:00,1676664000000,2023-02-17 20:00:00+00:00,Long,24313.4,24942.63128995527,24955.108844377457,23800.51024685982,24955.108844377457,0.17,106.96931929239543,4.186762659646199,2.0740000000001237,2.121184251772029,4.195184251772153,0.0,102.78255663274923,8612.0090407043,TP Hit,1.2268353697900596,2,False,False,False,False,2023-02-17 20:00:00,2023-02,2023-02-17 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1678654800000,2023-03-12 21:00:00+00:00,1678658400000,2023-03-12 22:00:00+00:00,Long,21259.6,21798.221166375846,21809.125729240466,20819.967526539218,21809.125729240466,0.201,108.26285444154539,4.327311027220773,2.1305999999997076,2.1918171357886096,4.322417135788317,0.0,103.93554341432461,8715.944584118626,TP Hit,1.2251623774190963,1,False,False,False,False,2023-03-12 22:00:00,2023-03,2023-03-12 21:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1678719600000,2023-03-13 15:00:00+00:00,1678719600000,2023-03-13 15:00:00+00:00,Long,23484.6,24325.21618287638,24337.384875314034,22810.741372099892,24337.384875314034,0.132,110.96133613968213,3.155447868069841,1.5443999999996159,1.606267401770514,3.15066740177013,0.0,107.80588827161229,8823.750472390238,TP Hit,1.2474666763500928,0,False,False,False,False,2023-03-13 15:00:00,2023-03,2023-03-13 15:00:00,NEW_YORK,True,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1678964400000,2023-03-16 11:00:00+00:00,1679014800000,2023-03-17 01:00:00+00:00,Long,24943.9,25638.12953363486,25650.955011140428,24380.42807657329,25650.955011140428,0.16,111.07672538157728,4.046562362690789,2.0,2.0520764008909462,4.052076400890947,0.7979392000000001,106.23222381888648,8929.982696209127,TP Hit,1.2320570107787365,14,False,False,False,False,2023-03-17 01:00:00,2023-03,2023-03-16 11:00:00,LONDON,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1679050800000,2023-03-17 11:00:00+00:00,1679090400000,2023-03-17 22:00:00+00:00,Long,26708.1,27450.3565984438,27464.08864276518,26105.734231073486,27464.08864276518,0.152,112.8230029634577,4.116042701481729,2.0215999999998893,2.0872707368496632,4.1088707368495525,0.40147304,108.30548722197597,9038.288183431103,TP Hit,1.2322356892334534,11,False,False,False,False,2023-03-17 22:00:00,2023-03,2023-03-17 11:00:00,LONDON,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1679515200000,2023-03-22 20:00:00+00:00,1679515200000,2023-03-22 20:00:00+00:00,Short,26640.0,27344.152315720803,27330.48707218471,27330.48707218471,25771.03910020329,0.134,-94.3564103065876,3.6169382051532946,1.7821999999999025,1.8311426338363308,3.6133426338362336,0.0,-97.9733485117409,8940.314834919363,SL Hit,-1.0197907304663285,0,False,False,False,False,2023-03-22 20:00:00,2023-03,2023-03-22 20:00:00,NEW_YORK,True,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1679695200000,2023-03-24 22:00:00+00:00,1679828400000,2023-03-26 11:00:00+00:00,Short,27301.3,27944.514825461272,27930.54955068593,27930.54955068593,26511.596419937814,0.145,-93.26614969188458,4.005321574845942,1.9865000000001054,2.02496484242467,4.011464842424775,-0.40740341961999993,-96.86406784711052,8843.450767072252,SL Hit,-1.0221935395267574,37,False,False,False,False,2023-03-26 11:00:00,2023-03,2023-03-24 22:00:00,OFF_HOURS,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1682622000000,2023-04-27 19:00:00+00:00,1682686800000,2023-04-28 13:00:00+00:00,Long,29773.7,29036.712653070677,29051.238272206778,29051.238272206778,30682.56114461893,0.125,-92.12341836616542,3.6756507908169174,1.862500000000182,1.815702392012554,3.678202392012736,0.48865204375,-96.28772120073234,8747.16304587152,SL Hit,-1.020105728203028,18,False,False,False,False,2023-04-28 13:00:00,2023-04,2023-04-27 19:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1692378000000,2023-08-18 17:00:00+00:00,1692723600000,2023-08-22 17:00:00+00:00,Short,25876.6,25837.412249999998,25824.5,26415.298752357096,25203.271073311567,0.083,3.2525832500000798,2.146131508375,1.0707000000001208,1.0717167499997995,2.1424167499999203,0.35371183056,0.7527399110650799,8747.915785782583,Time Stop Hit,0.07274520282167624,96,False,False,False,False,2023-08-22 17:00:00,2023-08,2023-08-18 17:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1704891600000,2024-01-10 13:00:00+00:00,1704902400000,2024-01-10 16:00:00+00:00,Short,44656.9,45712.1271805984,45689.282539328735,45689.282539328735,43360.4811292097,0.087,-91.80476471206065,3.93105268235603,1.94009999999962,1.987483790460843,3.9275837904604627,-0.39645378000000003,-95.33936361441667,8652.576422168167,SL Hit,-1.0221280779162718,3,False,False,False,False,2024-01-10 16:00:00,2024-01,2024-01-10 13:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1704985200000,2024-01-11 15:00:00+00:00,1704985200000,2024-01-11 15:00:00+00:00,Long,48601.4,47357.23277213717,47380.923233754045,47380.923233754045,50140.619667043335,0.072,-89.5800404061239,3.454510779796938,1.7496000000002094,1.70571323641506,3.4553132364152694,0.0,-93.03455118592083,8559.541870982246,SL Hit,-1.0194108255659342,0,False,False,False,False,2024-01-11 15:00:00,2024-01,2024-01-11 15:00:00,NEW_YORK,True,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1709139600000,2024-02-28 17:00:00+00:00,1709139600000,2024-02-28 17:00:00+00:00,Long,62561.5,61057.31651579932,61087.86044602233,61087.86044602233,64413.48497324863,0.059,-88.74682556784008,3.64675508721608,1.8467000000001716,1.802091883157467,3.6487918831576387,0.0,-92.39358065505616,8467.148290327192,SL Hit,-1.020726866444758,0,False,False,False,False,2024-02-28 17:00:00,2024-02,2024-02-28 17:00:00,NEW_YORK,True,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1709658000000,2024-03-05 17:00:00+00:00,1709665200000,2024-03-05 19:00:00+00:00,Short,65589.1,62812.91570724231,62781.52494476993,67797.5064252826,62781.52494476993,0.019,52.747501562396195,1.219819149218802,0.6231999999997788,0.5964244869752147,1.2196244869749935,0.0,51.527682413177395,8518.675972740371,TP Hit,1.2570984493501682,2,False,False,False,False,2024-03-05 19:00:00,2024-03,2024-03-05 17:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1710442800000,2024-03-14 19:00:00+00:00,1710453600000,2024-03-14 22:00:00+00:00,Short,70117.9,71761.0320811618,71725.1694964136,71725.1694964136,68102.7509352378,0.054,-88.72913238273753,3.8307311661913683,1.8954000000003144,1.9365795764029898,3.831979576403304,0.0,-92.5598635489289,8426.116109191442,SL Hit,-1.0223127389826199,3,False,False,False,False,2024-03-14 22:00:00,2024-03,2024-03-14 19:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1710612000000,2024-03-16 18:00:00+00:00,1710630000000,2024-03-16 23:00:00+00:00,Short,67292.3,65550.78450027762,65518.02548753386,68710.65494571874,65518.02548753386,0.061,106.23244548306562,4.051714077258468,2.0556999999998222,1.9982997773692333,4.0539997773690555,0.0,102.18073140580715,8528.29684059725,TP Hit,1.2278418071436252,5,False,False,False,False,2024-03-16 23:00:00,2024-03,2024-03-16 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1710838800000,2024-03-19 09:00:00+00:00,1710867600000,2024-03-19 17:00:00+00:00,Short,63502.4,65257.55824898232,65224.945776094275,65224.945776094275,61326.837458988026,0.05,-87.75791244911598,3.2189989562245582,1.5899999999997818,1.6306236444022943,3.2206236444020764,-0.9313021832499999,-90.04560922209053,8438.251231375158,SL Hit,-1.0189327176906682,8,False,False,False,False,2024-03-19 17:00:00,2024-03,2024-03-19 09:00:00,LONDON,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1710961200000,2024-03-20 19:00:00+00:00,1710979200000,2024-03-21 00:00:00+00:00,Long,65488.2,68178.69422832479,68212.8006286391,63343.34845465942,68212.8006286391,0.04,107.61976913299179,2.6733378845664957,1.3079999999998837,1.3642560125724412,2.672256012572325,0.28244727568,104.6639839727453,8542.915215347904,TP Hit,1.2543964798727247,5,False,False,False,False,2024-03-21 00:00:00,2024-03,2024-03-20 19:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1713038400000,2024-04-13 20:00:00+00:00,1713038400000,2024-04-13 20:00:00+00:00,Short,64746.7,62856.429026740036,62825.0165184808,66275.84479435513,62825.0165184808,0.057,107.7454454758178,3.636689177262091,1.846800000000083,1.7905129707764718,3.637312970776555,0.0,104.1087562985557,8647.02397164646,TP Hit,1.2361621870197863,0,False,False,False,False,2024-04-13 20:00:00,2024-04,2024-04-13 20:00:00,NEW_YORK,True,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1713207600000,2024-04-15 19:00:00+00:00,1713362400000,2024-04-17 14:00:00+00:00,Short,63118.0,61124.60737917745,61094.060349002946,64724.055902891356,61094.060349002946,0.055,109.63659414524041,3.4166717029273803,1.73799999999992,1.6800866595975459,3.418086659597466,-1.1484941153950001,107.36841655770803,8754.392388204169,TP Hit,1.241172624958995,43,False,False,False,False,2024-04-17 14:00:00,2024-04,2024-04-15 19:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1713441600000,2024-04-18 12:00:00+00:00,1713488400000,2024-04-19 01:00:00+00:00,Long,62594.3,61262.64255642872,61293.289201029234,61293.289201029234,64220.67798754517,0.069,-91.88436360641852,4.273064518196792,2.159700000000201,2.1146184774354846,4.274318477435686,-0.29197185269400006,-95.8654562719213,8658.526931932247,SL Hit,-1.023556026302594,13,False,False,False,False,2024-04-19 01:00:00,2024-04,2024-04-18 12:00:00,LONDON,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1714662000000,2024-05-02 15:00:00+00:00,1714737600000,2024-05-03 12:00:00+00:00,Long,59045.3,60579.89768903255,60610.202790427764,57794.55530945959,60610.202790427764,0.071,108.95643592131086,4.2466945179606554,2.0945,2.1516621990601634,4.246162199060164,0.03640586663500006,104.6733355367152,8763.200267468961,TP Hit,1.226947194450602,21,False,False,False,False,2024-05-03 12:00:00,2024-05,2024-05-02 15:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1722610800000,2024-08-02 15:00:00+00:00,1722632400000,2024-08-02 21:00:00+00:00,Short,63114.0,61480.93349578819,61450.208391592394,64444.19782771646,61450.208391592394,0.067,109.41545578219144,4.173930272108905,2.1171999999999027,2.0585819811181576,4.17578198111806,-0.4247364500000001,105.66626196008254,8868.866529429044,TP Hit,1.2276869426371602,6,False,False,False,False,2024-08-02 21:00:00,2024-08,2024-08-02 15:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1723053600000,2024-08-07 18:00:00+00:00,1723078800000,2024-08-08 01:00:00+00:00,Short,55518.1,56876.62797368563,56848.203871749756,56848.203871749756,53844.51716743782,0.068,-92.37990221062297,3.821420751105312,1.8904000000001981,1.932838931639446,3.8232389316396445,-0.12144017925200001,-96.07988278247628,8772.786646646566,SL Hit,-1.0213698362508201,7,False,False,False,False,2024-08-08 01:00:00,2024-08,2024-08-07 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1723132800000,2024-08-08 16:00:00+00:00,1723154400000,2024-08-08 22:00:00+00:00,Long,59421.6,61345.57992618907,61376.268060219176,57870.89893259808,61376.268060219176,0.058,111.59083571896625,3.502248217859483,1.7225999999998314,1.7799117737460475,3.502511773745879,0.039511055394,108.04907644571276,8880.835723092277,TP Hit,1.2407161938777505,6,False,False,False,False,2024-08-08 22:00:00,2024-08,2024-08-08 16:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1723474800000,2024-08-12 15:00:00+00:00,1723485600000,2024-08-12 18:00:00+00:00,Long,60295.3,58687.96050121682,58717.31916079721,58717.31916079721,62286.27498451476,0.057,-91.61835143064157,3.3910229242846794,1.7157000000003317,1.673443596082434,3.389143596082766,-0.076758120558,-94.93261623436825,8785.90310685791,SL Hit,-1.0186052066356053,3,False,False,False,False,2024-08-12 18:00:00,2024-08,2024-08-12 15:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1723752000000,2024-08-15 20:00:00+00:00,1723773600000,2024-08-16 02:00:00+00:00,Short,56974.0,58208.06518436579,58178.97569651753,58178.97569651753,55466.31506287989,0.075,-92.5548888274343,4.319327444413718,2.1374999999999997,2.181711588619328,4.319211588619328,0.4846029063749999,-97.35881917822302,8688.544287679686,SL Hit,-1.0241411407153924,6,False,False,False,False,2024-08-16 02:00:00,2024-08,2024-08-15 20:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1725634800000,2024-09-06 15:00:00+00:00,1725649200000,2024-09-06 19:00:00+00:00,Short,54681.8,53282.423173276045,53255.79527563823,55822.62276759626,53255.79527563823,0.078,109.15139248446869,4.210604703757766,2.137199999999546,2.076976015749664,4.21417601574921,-0.060171975864,105.00095975657491,8793.545247436261,TP Hit,1.2266382355538736,4,False,False,False,False,2024-09-06 19:00:00,2024-09,2024-09-06 15:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1731510000000,2024-11-13 15:00:00+00:00,1731531600000,2024-11-13 21:00:00+00:00,Long,91608.8,89256.18188709368,89300.8323032453,89300.8323032453,94516.38560409642,0.039,-91.75210640334643,3.5268671467983266,1.7862000000001135,1.7413662299131976,3.527566229913311,0.78937577472,-96.06834932486476,8697.476898111396,SL Hit,-1.0193462049812936,6,False,False,False,False,2024-11-13 21:00:00,2024-11,2024-11-13 15:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1731600000000,2024-11-14 16:00:00+00:00,1731672000000,2024-11-15 12:00:00+00:00,Short,87955.9,90382.09503477211,90336.92657148637,90336.92657148637,84949.01253167057,0.037,-89.76921628656821,3.299252908143284,1.628,1.6712331415722292,3.299233141572229,-0.97338268,-92.0950865147115,8605.381811596684,SL Hit,-1.0189701634692547,20,False,False,False,False,2024-11-15 12:00:00,2024-11,2024-11-14 16:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1731704400000,2024-11-15 21:00:00+00:00,1731808800000,2024-11-17 02:00:00+00:00,Long,91525.0,89482.28308301678,89527.04660631994,89527.04660631994,94028.0752639712,0.044,-89.87954434726166,3.982160227826369,2.010799999999872,1.9695950253391055,3.9803950253389773,1.997109455924,-95.85881403101203,8509.522997565673,SL Hit,-1.0224046884400595,29,False,False,False,False,2024-11-17 02:00:00,2024-11,2024-11-15 21:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1733508000000,2024-12-06 18:00:00+00:00,1733648400000,2024-12-08 09:00:00+00:00,Long,100965.6,98695.22689758183,98744.59919718042,98744.59919718042,103749.03993701444,0.02,-45.40746204836352,1.9966082689758184,1.01,0.9874459919717629,1.9974459919717629,1.83548760092,-49.23955791825934,8460.283439647414,SL Hit,-1.022229753152682,39,False,False,False,False,2024-12-08 09:00:00,2024-12,2024-12-06 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1733853600000,2024-12-10 18:00:00+00:00,1733860800000,2024-12-10 20:00:00+00:00,Short,94458.0,96688.25678688256,96639.93681847333,96639.93681847333,91718.64359810425,0.02,-44.605135737651146,1.9114625678688257,0.9460000000000582,0.9663993681845022,1.9123993681845604,0.0,-46.51659830551997,8413.766841341894,SL Hit,-1.0221454480258663,2,False,False,False,False,2024-12-10 20:00:00,2024-12,2024-12-10 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1734631200000,2024-12-19 18:00:00+00:00,1734638400000,2024-12-19 20:00:00+00:00,Short,98761.4,96142.63053917076,96094.583247547,100900.31283166613,96094.583247547,0.02,52.375389216584736,1.9490403053917076,0.9880000000001746,0.9609458324752632,1.9489458324754378,0.0,50.42634891119303,8464.193190253087,TP Hit,1.224346042559064,2,False,False,False,False,2024-12-19 20:00:00,2024-12,2024-12-19 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1734696000000,2024-12-20 12:00:00+00:00,1734699600000,2024-12-20 13:00:00+00:00,Short,92668.7,95208.02850652464,95160.44828238346,95160.44828238346,89522.56196466605,0.035,-88.8764977283626,3.2878427488641817,1.6240000000003056,1.6653078449415626,3.2893078449418685,0.0,-92.16434047722677,8372.02884977586,SL Hit,-1.0190951166606905,1,False,False,False,False,2024-12-20 13:00:00,2024-12,2024-12-20 12:00:00,LONDON,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1737482400000,2025-01-21 18:00:00+00:00,1737561600000,2025-01-22 16:00:00+00:00,Long,106199.6,103317.84173106767,103369.52649431482,103369.52649431482,109771.99318797786,0.03,-86.45274806796995,3.142761625966015,1.5930000000001745,1.550542897414416,3.1435428974145907,0.9459519,-90.54146159393596,8281.487388181924,SL Hit,-1.0182626928746976,22,False,False,False,False,2025-01-22 16:00:00,2025-01,2025-01-21 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1737655200000,2025-01-23 18:00:00+00:00,1737658800000,2025-01-23 19:00:00+00:00,Long,105952.4,103449.18933295974,103500.93980286116,103500.93980286116,109030.95359070903,0.035,-87.61237334640902,3.664527813326796,1.8514999999997965,1.811266446549853,3.6627664465496492,0.0,-91.27690115973581,8190.210487022189,SL Hit,-1.0211100592054578,1,False,False,False,False,2025-01-23 19:00:00,2025-01,2025-01-23 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1738612800000,2025-02-03 20:00:00+00:00,1738645200000,2025-02-04 05:00:00+00:00,Long,101882.8,99076.14608944721,99125.70894391916,99125.70894391916,105364.98276766109,0.015,-42.09980865829188,1.5071920956708542,0.763500000000131,0.7434428170792671,1.506942817079398,0.03968683248,-43.64668758644274,8146.563799435747,SL Hit,-1.0179765025760172,9,False,False,False,False,2025-02-04 05:00:00,2025-02,2025-02-03 20:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1738706400000,2025-02-04 22:00:00+00:00,1738717200000,2025-02-05 01:00:00+00:00,Short,96408.3,98740.8728516967,98691.52708815262,98691.52708815262,93538.54796824518,0.018,-41.98631133054045,1.75634255566527,0.8675999999999475,0.8882237437932926,1.7558237437932402,-0.0727783164,-43.669875569805725,8102.893923865941,SL Hit,-1.0216122889396857,3,False,False,False,False,2025-02-05 01:00:00,2025-02,2025-02-04 22:00:00,OFF_HOURS,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1740477600000,2025-02-25 10:00:00+00:00,1740578400000,2025-02-26 14:00:00+00:00,Short,88223.4,85981.68340415167,85938.71404712812,90051.42753836997,85938.71404712812,0.023,51.55948170451145,2.0033584591477442,1.0143000000001339,0.9882952115417429,2.002595211541877,-0.222045887138,49.7781691325017,8152.672092998443,TP Hit,1.2263035150155488,28,False,False,False,False,2025-02-26 14:00:00,2025-02,2025-02-25 10:00:00,LONDON,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1741014000000,2025-03-03 15:00:00+00:00,1741028400000,2025-03-03 19:00:00+00:00,Short,89195.3,86280.98530899263,86237.86637580473,91537.03426534106,86237.86637580473,0.035,102.00101418525796,3.070834992907372,1.5609999999996946,1.5091626615764837,3.0701626615761786,-0.16608552940000001,99.09626472175057,8251.768357720193,TP Hit,1.2445112727523409,4,False,False,False,False,2025-03-03 19:00:00,2025-03,2025-03-03 15:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1741114800000,2025-03-04 19:00:00+00:00,1741168800000,2025-03-05 10:00:00+00:00,Long,86752.3,90164.432887332,90209.53765616009,84027.56051868587,90209.53765616009,0.031,105.77611950729205,2.7422093597536463,1.3454000000002706,1.3982478336705244,2.743647833670795,0.185137748175,102.84877239936341,8354.617130119557,TP Hit,1.2522785795603277,15,False,False,False,False,2025-03-05 10:00:00,2025-03,2025-03-04 19:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1741284000000,2025-03-06 18:00:00+00:00,1741298400000,2025-03-06 22:00:00+00:00,Short,88540.6,90690.04666262896,90644.72430047872,90644.72430047872,85895.91549659724,0.041,-88.12731316778697,3.674228256583894,1.8162999999995229,1.8582168481598493,3.674516848159372,0.0,-91.80154142437085,8262.815588695188,SL Hit,-1.0215397741188241,4,False,False,False,False,2025-03-06 22:00:00,2025-03,2025-03-06 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1741618800000,2025-03-10 15:00:00+00:00,1741651200000,2025-03-11 00:00:00+00:00,Short,79773.8,76981.85900176951,76943.38730811546,82012.23738101794,76943.38730811546,0.038,106.09375793275875,2.9783575210336206,1.5161999999997788,1.4619243588538957,2.9781243588536745,-0.26321105000199996,103.37861146172712,8366.194200156915,TP Hit,1.2472723257332516,9,False,False,False,False,2025-03-11 00:00:00,2025-03,2025-03-10 15:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1741719600000,2025-03-11 19:00:00+00:00,1741791600000,2025-03-12 15:00:00+00:00,Long,83268.0,80854.93741212161,80895.38510467394,80895.38510467394,86269.66944667566,0.036,-86.87025316362204,2.954212873418189,1.4976000000002094,1.4561169318840257,2.953716931884235,0.18969133608,-90.01415737312023,8276.180042783793,SL Hit,-1.0170477276493604,20,False,False,False,False,2025-03-12 15:00:00,2025-03,2025-03-11 19:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1744131600000,2025-04-08 17:00:00+00:00,1744160400000,2025-04-09 01:00:00+00:00,Short,77354.8,75122.52182457368,75084.97933490622,79161.72859453992,75084.97933490622,0.047,104.91707424503737,3.5832170628774813,1.8188999999998632,1.764497014370252,3.5833970143701155,-0.34310905408000003,101.67696623623988,8377.857009020034,TP Hit,1.2353992195218502,8,False,False,False,False,2025-04-09 01:00:00,2025-04,2025-04-08 17:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1744221600000,2025-04-09 18:00:00+00:00,1744297200000,2025-04-10 15:00:00+00:00,Long,82203.0,79828.44170793245,79868.37589588038,79868.37589588038,85156.22313593393,0.037,-87.8586568064994,2.99758167159675,1.5207000000002153,1.477564954073503,2.9982649540737185,0.23888597878499998,-91.09512445688117,8286.761884563151,SL Hit,-1.0171051896009577,21,False,False,False,False,2025-04-10 15:00:00,2025-04,2025-04-09 18:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1763125200000,2025-11-14 13:00:00+00:00,1763136000000,2025-11-14 16:00:00+00:00,Short,95279.3,97372.83777545398,97324.17568761019,97324.17568761019,92719.57618562003,0.041,-85.8350487936132,3.9493688243968066,1.9556999999998808,1.9951456015956792,3.95084560159556,-0.362015707482,-89.422401910528,8197.339482652624,SL Hit,-1.0237970885656467,3,False,False,False,False,2025-11-14 16:00:00,2025-11,2025-11-14 13:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1763719200000,2025-11-21 10:00:00+00:00,1763733600000,2025-11-21 14:00:00+00:00,Short,82147.6,84541.55502321024,84499.30537052498,84499.30537052498,79172.0763218146,0.035,-83.78842581235818,2.91706021290618,1.4384999999996946,1.4787378439841996,2.9172378439838944,0.0,-86.70548602526436,8110.633996627358,SL Hit,-1.0179655382067827,4,False,False,False,False,2025-11-21 14:00:00,2025-11,2025-11-21 10:00:00,LONDON,False,STRAT2_P35_COST_ATR_BREAKOUT
STRAT2_P35_COST_ATR_BREAKOUT,1766088000000,2025-12-18 20:00:00+00:00,1766113200000,2025-12-19 03:00:00+00:00,Short,84404.8,86247.11041097989,86204.00840677651,86204.00840677651,82153.12791337511,0.023,-42.373139452537416,1.9624969697262689,0.9705999999999331,0.991346096677691,1.961946096677624,-0.107942374514,-44.22769404774969,8066.406302579609,SL Hit,-1.0239560931579905,7,False,False,False,False,2025-12-19 03:00:00,2025-12,2025-12-18 20:00:00,NEW_YORK,False,STRAT2_P35_COST_ATR_BREAKOUT
