strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,entry_datetime_parsed,session,same_candle,source_sleeve
STRAT5_P35_STRESS_HARDENED,1658329200000,2022-07-20 15:00:00+00:00,1658336400000,2022-07-20 17:00:00+00:00,Long,24186.1,23476.065079911972,23487.80898440417,23487.80898440417,25094.70636303651,0.11,-78.10384120968291,2.6214190793951584,1.3309999999998399,1.29182949414193,2.6228294941417696,0.26568850000000005,-80.99094878907806,7449.188694003452,SL Hit,-1.01681806614994,2,False,False,False,False,2022-07-20 17:00:00,2022-07,2022-07-20 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1658577600000,2022-07-23 12:00:00+00:00,1658638800000,2022-07-24 05:00:00+00:00,Short,22215.7,22684.926917192635,22673.590122131573,22673.590122131573,21625.989572928676,0.167,-78.36089517116997,3.7492023475855856,1.853699999999757,1.8932447751974761,3.746944775197233,-0.17915005978300003,-81.93094745897255,7367.257746544479,SL Hit,-1.0247587674708676,17,False,False,False,False,2022-07-24 05:00:00,2022-07,2022-07-23 12:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1659024000000,2022-07-28 16:00:00+00:00,1659186000000,2022-07-30 13:00:00+00:00,Long,23751.3,24592.143821309433,24604.4460443316,23094.855888537244,24604.4460443316,0.114,95.85619562927549,2.755576297814638,1.3565999999997511,1.4024534245268079,2.759053424526559,1.6319943600000002,91.46862497146086,7458.72637151594,TP Hit,1.280906944897077,45,False,False,False,False,2022-07-30 13:00:00,2022-07,2022-07-28 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20631.787509271828,20621.476770886387,21975.189856986617,20621.476770886387,0.129,97.37081130393403,2.710185994348033,1.380300000000094,1.3300852517218045,2.7103852517218985,-0.26862831000000004,94.92925361958599,7553.655625135526,TP Hit,1.282408253843442,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022-09-13 13:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1663182000000,2022-09-14 19:00:00+00:00,1663189200000,2022-09-14 21:00:00+00:00,Short,19756.2,20214.24331907206,20204.141248447835,20204.141248447835,19178.202534977903,0.172,-78.78345088039393,3.437458125440197,1.7027999999996244,1.7375561473664274,3.4403561473660518,0.0,-82.22090900583413,7471.434716129693,SL Hit,-1.0225522223265398,2,False,False,False,False,2022-09-14 21:00:00,2022-09,2022-09-14 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1663254000000,2022-09-15 15:00:00+00:00,1663430400000,2022-09-17 16:00:00+00:00,Short,19688.1,20126.385864758115,20116.327700907663,20116.327700907663,19136.325980360773,0.179,-78.45316979170278,3.5633964848958506,1.754200000000521,1.8004113292308757,3.5546113292313963,-1.2626910483650002,-80.75387522823362,7390.680840901459,SL Hit,-1.023487887002949,49,False,False,False,False,2022-09-17 16:00:00,2022-09,2022-09-15 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1663783200000,2022-09-21 18:00:00+00:00,1663783200000,2022-09-21 18:00:00+00:00,Long,19849.3,19404.14132206296,19413.84824618605,19413.84824618605,20426.929985381885,0.171,-76.122133927234,3.356169233036383,1.6928999999996268,1.6598840250488867,3.3527840250485133,0.0,-79.47830316027039,7311.202537741188,SL Hit,-1.0222916179302846,0,False,False,False,False,2022-09-21 18:00:00,2022-09,2022-09-21 18:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1664377200000,2022-09-28 15:00:00+00:00,1664456400000,2022-09-29 13:00:00+00:00,Long,19382.6,18900.622532070414,18910.07757085584,18910.07757085584,19993.82220753558,0.079,-38.07621996643716,1.5121872900167812,0.76629999999977,0.7469480640485854,1.5132480640483554,0.280619234432,-39.86902649088594,7271.333511250302,SL Hit,-1.0200097142532478,22,False,False,False,False,2022-09-29 13:00:00,2022-09,2022-09-28 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1667934000000,2022-11-08 19:00:00+00:00,1667934000000,2022-11-08 19:00:00+00:00,Short,18575.3,17578.06490811372,17569.28026797973,19340.938231701377,17569.28026797973,0.048,47.867284410541416,0.8676807577947292,0.4463999999999651,0.42166272643144476,0.8680627264314098,0.0,46.999603652746686,7318.333114903048,TP Hit,1.3024886305249601,0,False,False,False,False,2022-11-08 19:00:00,2022-11,2022-11-08 19:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15960.442381054327,15952.466147980338,17952.23306621073,15952.466147980338,0.086,96.99575522932784,1.4210959223853359,0.731,0.6859560443630216,1.4169560443630216,-0.10740722663999999,95.6820665335825,7414.015181436631,TP Hit,1.305491898686703,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022-11-09 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16747.855557998908,16756.233674836327,16756.233674836327,18847.889015351244,0.083,-75.55028868609052,1.4278471556569547,0.7303999999999397,0.6953836975057711,1.4257836975057108,-2.1948261043320003,-74.7833097374155,7339.231871699216,SL Hit,-1.009289754594062,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022-11-10 14:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1674075600000,2023-01-18 21:00:00+00:00,1674158400000,2023-01-19 20:00:00+00:00,Short,20722.3,21186.498946349202,21175.910990853776,21175.910990853776,20137.864196485723,0.166,-77.05702509396765,3.478430312546984,1.7264000000002417,1.7576006122407635,3.4840006122410054,-1.0353270600000002,-79.50012834651464,7259.7317433527005,SL Hit,-1.023341487990619,23,False,False,False,False,2023-01-19 20:00:00,2023-01,2023-01-18 21:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1678654800000,2023-03-12 21:00:00+00:00,1678658400000,2023-03-12 22:00:00+00:00,Long,21259.6,21845.867606067408,21856.79600406944,20796.13238912473,21856.79600406944,0.16,93.8028169707855,3.448437408485393,1.6959999999997672,1.7485436803253833,3.4445436803251503,0.0,90.35437956230011,7350.086122915001,TP Hit,1.2649591736523522,1,False,False,False,False,2023-03-12 22:00:00,2023-03,2023-03-12 21:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1678719600000,2023-03-13 15:00:00+00:00,1678719600000,2023-03-13 15:00:00+00:00,Long,23484.6,24398.752577163727,24410.958056191823,22773.954781661,24410.958056191823,0.105,95.98602060219143,2.5138760103010958,1.2284999999996944,1.281575297950112,2.5100752979498067,0.0,93.47214459189034,7443.558267506891,TP Hit,1.2863698419028124,0,False,False,False,False,2023-03-13 15:00:00,2023-03,2023-03-13 15:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1678899600000,2023-03-15 17:00:00+00:00,1678960800000,2023-03-16 10:00:00+00:00,Short,24104.9,24923.252819922098,24910.797421211493,24910.797421211493,23051.640303110893,0.094,-76.92516507267706,2.3043231825363386,1.1373999999998632,1.1708074787968363,2.3082074787966995,-0.7365267308760001,-78.4929615243374,7365.065305982553,SL Hit,-1.015455315258213,17,False,False,False,False,2023-03-16 10:00:00,2023-03,2023-03-15 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1679050800000,2023-03-17 11:00:00+00:00,1679090400000,2023-03-17 22:00:00+00:00,Long,26708.1,27515.786730226246,27529.551505979234,26073.002799466456,27529.551505979234,0.118,95.30703416669716,3.199209317083348,1.569399999999914,1.6242435388526428,3.193643538852557,0.31166985999999997,91.79615498961381,7456.861460972167,TP Hit,1.2717529372633243,11,False,False,False,False,2023-03-17 22:00:00,2023-03,2023-03-17 11:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1679515200000,2023-03-22 20:00:00+00:00,1679515200000,2023-03-22 20:00:00+00:00,Short,26640.0,27381.748163816403,27368.06413175053,27368.06413175053,25695.884981071653,0.104,-77.14180903690587,2.8091309045184527,1.3831999999999243,1.4231393348508863,2.8063393348508106,0.0,-79.95093994142431,7376.9105210307425,SL Hit,-1.0187950916260256,0,False,False,False,False,2023-03-22 20:00:00,2023-03,2023-03-22 20:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1679583600000,2023-03-23 15:00:00+00:00,1679655600000,2023-03-24 11:00:00+00:00,Long,28057.6,27465.380960574927,27479.120520835342,27479.120520835342,28801.190879931513,0.131,-77.58069416468443,3.636755252917658,1.834,1.7998823941144437,3.633882394114444,0.70005572866,-81.91750514626209,7294.993015884481,SL Hit,-1.023751162755602,20,False,False,False,False,2023-03-24 11:00:00,2023-03,2023-03-23 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1679680800000,2023-03-24 18:00:00+00:00,1679929200000,2023-03-27 15:00:00+00:00,Short,27588.9,26786.80067771012,26773.41397072476,28220.773904165864,26773.41397072476,0.118,94.64772003020579,3.2081663399848974,1.6283999999999141,1.5796314242727456,3.2080314242726597,-0.665857536286,92.10541122650689,7387.098427110988,TP Hit,1.269397765917761,69,False,False,False,False,2023-03-27 15:00:00,2023-03,2023-03-24 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1682622000000,2023-04-27 19:00:00+00:00,1682686800000,2023-04-28 13:00:00+00:00,Long,29773.7,28997.423322685714,29011.929287329378,29011.929287329378,30761.17911437373,0.099,-76.85139105411439,2.9091706044729433,1.4751000000001442,1.4360904997227264,2.9111904997228706,0.38701241865,-80.14757407723732,7306.950853033752,SL Hit,-1.0190424289125122,18,False,False,False,False,2023-04-28 13:00:00,2023-04,2023-04-27 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1704837600000,2024-01-09 22:00:00+00:00,1704913200000,2024-01-10 19:00:00+00:00,Short,45427.4,46779.75203111626,46756.37384419417,46756.37384419417,43697.17720910782,0.056,-75.73171374251042,2.5818002568712553,1.2711999999998371,1.3091784676371025,2.5803784676369395,-0.76971776,-77.54379623938168,7229.40705679437,SL Hit,-1.017591156533458,21,False,False,False,False,2024-01-10 19:00:00,2024-01,2024-01-09 22:00:00,OFF_HOURS,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1704985200000,2024-01-11 15:00:00+00:00,1704985200000,2024-01-11 15:00:00+00:00,Long,48601.4,47290.767312255906,47314.42452451816,47314.42452451816,50273.61708551511,0.057,-74.70606320141343,2.7329267683992935,1.3851000000001659,1.3484610989484136,2.7335610989485795,0.0,-77.43898996981272,7151.968066824557,SL Hit,-1.018382022589355,0,False,False,False,False,2024-01-11 15:00:00,2024-01,2024-01-11 15:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1705953600000,2024-01-22 20:00:00+00:00,1706007600000,2024-01-23 11:00:00+00:00,Short,39792.7,38762.11185083751,38742.74048059721,40609.57572033933,38742.74048059721,0.045,46.37646671231203,1.7674832666438438,0.8955000000000655,0.8717116608133437,1.7672116608134092,-0.3570345,44.966017945668185,7196.934084770225,TP Hit,1.2616217173579114,15,False,False,False,False,2024-01-23 11:00:00,2024-01,2024-01-22 20:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1709128800000,2024-02-28 14:00:00+00:00,1709136000000,2024-02-28 16:00:00+00:00,Long,60572.2,62217.546169752444,62248.67050500494,59270.36315313357,62248.67050500494,0.057,93.78473167588949,3.4995077658379445,1.7270999999997512,1.7740871093923853,3.5011871093921365,1.8615162600000001,88.42370765005154,7285.357792420277,TP Hit,1.2638651100657208,2,False,False,False,False,2024-02-28 16:00:00,2024-02,2024-02-28 14:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1709564400000,2024-03-04 15:00:00+00:00,1709593200000,2024-03-04 23:00:00+00:00,Long,66256.8,67979.8576300343,68013.86456231544,64890.02640454928,68013.86456231544,0.055,94.7681696518862,3.6915080848259434,1.8205000000003202,1.870381275463078,3.690881275463398,2.3270904513999997,88.74957111566026,7374.107363535938,TP Hit,1.2606752396808483,8,False,False,False,False,2024-03-04 23:00:00,2024-03,2024-03-04 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1709665200000,2024-03-05 19:00:00+00:00,1709665200000,2024-03-05 19:00:00+00:00,Short,64043.8,60728.05217656172,60697.703324899274,66592.9877187025,60697.703324899274,0.029,96.15668687971012,1.809191856560145,0.928,0.8801166982110299,1.80811669821103,0.0,94.34749502314999,7468.454858559087,TP Hit,1.3007075936824122,0,False,False,False,False,2024-03-05 19:00:00,2024-03,2024-03-05 19:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1710262800000,2024-03-12 17:00:00+00:00,1710291600000,2024-03-13 01:00:00+00:00,Short,70536.4,72196.89517821975,72160.81477083435,72160.81477083435,68439.17491282758,0.047,-78.04327337632874,3.3542324366881644,1.6591000000001368,1.6957791471142118,3.3548791471143486,-1.1165440504239998,-80.28096176259291,7388.173896796494,SL Hit,-1.022211326831802,8,False,False,False,False,2024-03-13 01:00:00,2024-03,2024-03-12 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1710612000000,2024-03-16 18:00:00+00:00,1710630000000,2024-03-16 23:00:00+00:00,Short,67292.3,65396.84590881189,65364.163826898446,68787.58577603645,65364.163826898446,0.051,96.66815865059371,3.3835732206747027,1.7186999999998516,1.6667861775856725,3.3854861775855243,0.0,93.284585429919,7481.458482226412,TP Hit,1.267619957044196,5,False,False,False,False,2024-03-16 23:00:00,2024-03,2024-03-16 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1710838800000,2024-03-19 09:00:00+00:00,1710867600000,2024-03-19 17:00:00+00:00,Short,63502.4,65351.53553503689,65318.8760969884,65318.8760969884,61138.97681719977,0.042,-77.6636924715494,2.705932646235775,1.3355999999998167,1.3716963980365546,2.7072963980363713,-0.78229383393,-79.58733128385516,7401.8711509425575,SL Hit,-1.0179795583892552,8,False,False,False,False,2024-03-19 17:00:00,2024-03,2024-03-19 09:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1710961200000,2024-03-20 19:00:00+00:00,1711112400000,2024-03-22 13:00:00+00:00,Long,65488.2,63194.39925156721,63226.01225769605,63226.01225769605,68447.47302256583,0.033,-75.69542469828207,2.123262887650859,1.079099999999904,1.0432292022517942,2.122329202251698,1.659282895149,-79.47797048108193,7322.393180461476,SL Hit,-1.0139745280807886,42,False,False,False,False,2024-03-22 13:00:00,2024-03,2024-03-20 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1713038400000,2024-04-13 20:00:00+00:00,1713038400000,2024-04-13 20:00:00+00:00,Short,64746.7,62690.040897100895,62658.71154133023,66358.99728293042,62658.71154133023,0.046,94.6063187333587,2.931045040633321,1.490400000000067,1.441150365450536,2.9315503654506028,0.0,91.67527369272538,7414.0684541542005,TP Hit,1.275607870008337,0,False,False,False,False,2024-04-13 20:00:00,2024-04,2024-04-13 20:00:00,NEW_YORK,True,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1713207600000,2024-04-15 19:00:00+00:00,1713362400000,2024-04-17 14:00:00+00:00,Short,63118.0,60949.58036463936,60919.120804237245,64811.525675274206,60919.120804237245,0.045,97.57888359122873,2.7915205582043856,1.4219999999999344,1.3706802180952218,2.792680218095156,-0.9396770035049999,95.72704003652935,7509.79549419073,TP Hit,1.2804173370501395,43,False,False,False,False,2024-04-17 14:00:00,2024-04,2024-04-15 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1713448800000,2024-04-18 14:00:00+00:00,1713488400000,2024-04-19 01:00:00+00:00,Long,62790.9,61299.879275488274,61330.544547762154,61330.544547762154,64677.308633266584,0.053,-79.02409839912154,3.2884056508004393,1.6642000000000772,1.625259430515638,3.2894594305157154,-0.22426823467800003,-82.08823581524399,7427.707258375486,SL Hit,-1.020998498842791,11,False,False,False,False,2024-04-19 01:00:00,2024-04,2024-04-18 14:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1714662000000,2024-05-02 15:00:00+00:00,1714741200000,2024-05-03 13:00:00+00:00,Long,59045.3,60715.523696609795,60745.896644932254,57726.70838220735,60745.896644932254,0.058,96.87297440336792,3.4730638872016844,1.711,1.7616310027026632,3.4726310027026632,0.02974000373000002,93.37017051243625,7521.077428887923,TP Hit,1.2666724663438813,22,False,False,False,False,2024-05-03 13:00:00,2024-05,2024-05-02 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1719259200000,2024-06-24 20:00:00+00:00,1719273600000,2024-06-25 00:00:00+00:00,Short,59263.2,60548.736589519096,60518.47735084368,60518.47735084368,57652.26197649927,0.061,-78.41773196066504,3.6542640659803327,1.805600000000355,1.8458135592005347,3.65141355920089,-0.273802620245,-81.79819340640037,7439.279235481523,SL Hit,-1.0241056198895655,4,False,False,False,False,2024-06-25 00:00:00,2024-06,2024-06-24 20:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1722610800000,2024-08-02 15:00:00+00:00,1722632400000,2024-08-02 21:00:00+00:00,Short,63114.0,61336.57270394037,61305.91974406834,64516.342151478486,61305.91974406834,0.054,95.98107398721992,3.36016546300639,1.7063999999999213,1.6552598330896144,3.3616598330895355,-0.3423249,92.96323342421353,7532.242468905736,TP Hit,1.267470491552786,6,False,False,False,False,2024-08-02 21:00:00,2024-08,2024-08-02 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1723132800000,2024-08-08 16:00:00+00:00,1723154400000,2024-08-08 22:00:00+00:00,Long,59421.6,61514.42891139665,61545.20151215272,57786.43220663131,61545.20151215272,0.047,98.36295883564269,2.8419966794178215,1.3958999999998631,1.4463122355353117,2.842212235535175,0.032017579371,95.48894457685387,7627.731413482589,TP Hit,1.2798863333071864,6,False,False,False,False,2024-08-08 22:00:00,2024-08,2024-08-08 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1723474800000,2024-08-12 15:00:00+00:00,1723485600000,2024-08-12 18:00:00+00:00,Long,60295.3,58602.0045651733,58631.32022528594,58631.32022528594,62458.272855537296,0.047,-79.58488543685496,2.794086657281573,1.4147000000002736,1.3778360252940474,2.792536025294321,-0.063291783618,-82.31568031051853,7545.415733172071,SL Hit,-1.0176177983399328,3,False,False,False,False,2024-08-12 18:00:00,2024-08,2024-08-12 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1723568400000,2024-08-13 17:00:00+00:00,1723640400000,2024-08-14 13:00:00+00:00,Long,61151.6,59808.51448620017,59838.43370305169,59838.43370305169,62842.33897748326,0.059,-79.24204531418995,3.568323377342905,1.805399999999914,1.7652337942397933,3.5706337942397073,-0.006623368438000002,-82.80374532309486,7462.611987848975,SL Hit,-1.0227840273703734,20,False,False,False,False,2024-08-14 13:00:00,2024-08,2024-08-13 17:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1723752000000,2024-08-15 20:00:00+00:00,1723773600000,2024-08-16 02:00:00+00:00,Short,56974.0,58273.46318349722,58244.34101299073,58244.34101299073,55335.58442993349,0.06,-77.96779100983302,3.457423895504917,1.71,1.7473302303893432,3.457330230389343,0.38768232509999995,-81.81289723043794,7380.799090618538,SL Hit,-1.0229246873152018,6,False,False,False,False,2024-08-16 02:00:00,2024-08,2024-08-15 20:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1725634800000,2024-09-06 15:00:00+00:00,1725652800000,2024-09-06 20:00:00+00:00,Short,54681.8,53158.658792278264,53132.09274590531,55884.47403246271,53132.09274590531,0.031,47.21737743937391,1.6715271112803132,0.8493999999998195,0.8235474375614794,1.672947437561299,-0.023914503228,45.5697648313216,7426.368855449859,TP Hit,1.2664622055593984,5,False,False,False,False,2024-09-06 20:00:00,2024-09,2024-09-06 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1731618000000,2024-11-14 21:00:00+00:00,1731672000000,2024-11-15 12:00:00+00:00,Short,87625.2,90098.15259350423,90053.12603048899,90053.12603048899,84469.01769592265,0.031,-76.66153039863121,2.7547119651993155,1.3578000000000903,1.3958234534725198,2.75362345347261,-0.54273715,-78.87350521383054,7347.4953502360295,SL Hit,-1.0185452779243749,15,False,False,False,False,2024-11-15 12:00:00,2024-11,2024-11-14 21:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1733508000000,2024-12-06 18:00:00+00:00,1733713200000,2024-12-09 03:00:00+00:00,Long,100965.6,98574.69825855861,98624.01026369045,98624.01026369045,103990.2178039944,0.032,-76.50885572612472,3.192644772136938,1.616,1.577984164218884,3.193984164218884,4.484094524128,-84.18559502238966,7263.30975521364,SL Hit,-1.0210591993837306,57,False,False,False,False,2024-12-09 03:00:00,2024-12,2024-12-06 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1733846400000,2024-12-10 16:00:00+00:00,1733893200000,2024-12-11 05:00:00+00:00,Short,95627.0,97733.65300095682,97684.810595659,97684.810595659,93007.83577951028,0.036,-75.83950803444563,3.4804917540172227,1.7208000000001047,1.7583265907216117,3.4791265907217164,-0.6921975600000001,-78.62780222846285,7184.681952985178,SL Hit,-1.023735131600963,13,False,False,False,False,2024-12-11 05:00:00,2024-12,2024-12-10 16:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1734696000000,2024-12-20 12:00:00+00:00,1734699600000,2024-12-20 13:00:00+00:00,Short,92668.7,95343.94911522046,95296.3009647381,95296.3009647381,89250.85659995678,0.014,-37.453487613086445,1.3160885438065433,0.6496000000001223,0.6670741067530471,1.3166741067531693,0.0,-38.76957615689299,7145.912376828285,SL Hit,-1.0181337087030298,1,False,False,False,False,2024-12-20 13:00:00,2024-12,2024-12-20 12:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1737655200000,2025-01-23 18:00:00+00:00,1737658800000,2025-01-23 19:00:00+00:00,Long,105952.4,103316.00261534638,103367.68645857567,103367.68645857567,109297.46027928001,0.014,-36.90956338515054,1.4648788183074246,0.7405999999999185,0.723573805210006,1.4641738052099247,0.0,-38.37444220345796,7107.537934624828,SL Hit,-1.0199959656654276,1,False,False,False,False,2025-01-23 19:00:00,2025-01,2025-01-23 18:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1738612800000,2025-02-03 20:00:00+00:00,1738645200000,2025-02-04 05:00:00+00:00,Long,101882.8,98925.87731386094,98975.36499635912,98975.36499635912,105665.67066278118,0.012,-35.483072233668764,1.2048520638831657,0.6108000000001048,0.593852189978119,1.2046521899782237,0.031749465984000004,-36.71967376353593,7070.818260861292,SL Hit,-1.0170210795550734,9,False,False,False,False,2025-02-04 05:00:00,2025-02,2025-02-03 20:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1740477600000,2025-02-25 10:00:00+00:00,1740578400000,2025-02-26 14:00:00+00:00,Short,88223.4,85783.38124280288,85740.51098730923,90150.52906827941,85740.51098730923,0.009,21.96016881477406,0.7830305155926129,0.3969000000000524,0.3858322994428163,0.7827322994428687,-0.086887521054,21.264025820235446,7092.082286681527,TP Hit,1.266141846625569,28,False,False,False,False,2025-02-26 14:00:00,2025-02,2025-02-25 10:00:00,LONDON,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1741014000000,2025-03-03 15:00:00+00:00,1741028400000,2025-03-03 19:00:00+00:00,Short,89195.3,86025.47603316222,85982.48479076684,91664.72505786,85982.48479076684,0.029,91.9248950382956,2.5407012524808525,1.2933999999997468,1.2467460294659978,2.5401460294657445,-0.13761372436,89.52180751017474,7181.604094191701,TP Hit,1.2836283315213213,4,False,False,False,False,2025-03-03 19:00:00,2025-03,2025-03-03 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1741114800000,2025-03-04 19:00:00+00:00,1741168800000,2025-03-05 10:00:00+00:00,Long,86752.3,90462.21053306239,90507.46426519498,83878.59721416843,90507.46426519498,0.025,92.74776332655966,2.21518138166328,1.0850000000002182,1.1313433033148612,2.2163433033150794,0.14930463562500002,90.38327730927138,7271.987371500972,TP Hit,1.2909861629927886,15,False,False,False,False,2025-03-05 10:00:00,2025-03,2025-03-04 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1741618800000,2025-03-10 15:00:00+00:00,1741651200000,2025-03-11 00:00:00+00:00,Short,79773.8,76737.45492957968,76699.10537689124,82134.37834663005,76699.10537689124,0.031,94.12669718303016,2.425924451408485,1.2368999999998196,1.1888361333415232,2.425736133341343,-0.214724803949,91.91549753557067,7363.902869036541,TP Hit,1.2862716777670185,9,False,False,False,False,2025-03-11 00:00:00,2025-03,2025-03-10 15:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
STRAT5_P35_STRESS_HARDENED,1741719600000,2025-03-11 19:00:00+00:00,1741791600000,2025-03-12 15:00:00+00:00,Long,83268.0,80725.50133501727,80765.88427715584,80765.88427715584,86528.6711017119,0.03,-76.274959949482,2.459902520025259,1.2480000000001745,1.211488264157233,2.4594882641574074,0.1580761134,-78.89293858290726,7285.009930453634,SL Hit,-1.016139518156527,20,False,False,False,False,2025-03-12 15:00:00,2025-03,2025-03-11 19:00:00,NEW_YORK,False,STRAT5_P35_STRESS_HARDENED
