timestamp,event_type,symbol,details
1689408000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000540 | Cost: $-1.5414
1689408000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 250.9008479399875 | PnL: $71.67
1689681600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 239.98
1689685200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 19.0950 | SL: 236.12 | TP: 243.84
1689696000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1689724800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1689742800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 243.71403611571048 | PnL: $64.39
1692306000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 214.74
1692309600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 13.5440 | SL: 220.22 | TP: 207.12
1692309600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 220.3339221407184 | PnL: $-80.61
1692615600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 210.38
1692619200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 26.1030 | SL: 207.57 | TP: 213.19
1692622800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 207.46164786643857 | PnL: $-84.77
1692640800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 209.65
1692644400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 18.4150 | SL: 205.71 | TP: 213.59
1692662400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000112 | Cost: $-0.4331
1692691200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000089 | Cost: $-0.3421
1692709200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 205.60361123658706 | PnL: $-80.33
1692806400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 217.28
1693321200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 228.27
1693324800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 229.33
1694505600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 209.03
1694509200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 5.4630 | SL: 212.32 | TP: 204.10
1694512800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 212.422681392483 | PnL: $-20.40
1698159600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 224.03
1698163200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 1.4210 | SL: 230.33 | TP: 214.58
1698163200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000088 | Cost: $-0.0281
1698192000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000098 | Cost: $-0.0313
1698220800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000078 | Cost: $-0.0250
1698249600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000078 | Cost: $-0.0253
1698278400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000281 | Cost: $-0.0887
1698307200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000373 | Cost: $-0.1201
1698336000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000083 | Cost: $-0.0261
1698364800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000087 | Cost: $-0.0276
1698393600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000203 | Cost: $-0.0645
1698411600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 230.44481675420369 | PnL: $-9.19
1699351200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 247.06
1699354800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 1.9790 | SL: 251.58 | TP: 240.28
1699372800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000182 | Cost: $-0.0881
1699401600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000247 | Cost: $-0.1202
1699430400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000325 | Cost: $-0.1580
1699459200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000151 | Cost: $-0.0735
1699488000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000021 | Cost: $-0.0102
1699502400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 251.7042054237958 | PnL: $-9.55
1699545600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 246.72
1699549200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 1.3090 | SL: 253.54 | TP: 236.49
1699574400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1699574400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 253.66589444463173 | PnL: $-9.58
1699729200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 254.08
1699732800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 18.2280 | SL: 257.99 | TP: 250.17
1699740000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 250.29182361066214 | PnL: $61.17
1700164800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 241.4
1700168400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 15.2410 | SL: 246.12 | TP: 234.84
1700179200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000112 | Cost: $-0.4149
1700208000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000112 | Cost: $-0.4179
1700236800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1700265600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000098 | Cost: $-0.3669
1700294400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000001 | Cost: $-0.0027
1700323200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000101 | Cost: $-0.3766
1700352000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000041 | Cost: $-0.1538
1700380800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000082 | Cost: $-0.3070
1700409600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1700424000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 246.24342758516826 | PnL: $-77.02
1700503200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 257.38
1700506800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.4640 | SL: 249.41 | TP: 268.45
1700524800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000316 | Cost: $0.3578
1700553600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000272 | Cost: $0.3127
1700578800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 249.28347610671815 | PnL: $-38.48
1700586000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 243.14
1700589600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 2.6900 | SL: 256.30 | TP: 224.86
1700604000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 224.9748177099046 | PnL: $47.86
1701676800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 233.39
1701680400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 20.9070 | SL: 236.80 | TP: 229.98
1701680400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 236.91714446718174 | PnL: $-80.54
1701694800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 228.86
1701698400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 0.8220 | SL: 234.22 | TP: 220.82
1701705600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000056 | Cost: $-0.0105
1701734400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000182 | Cost: $-0.0349
1701734400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 234.33693724086007 | PnL: $-4.78
1702116000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 242.05
1702119600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 15.4440 | SL: 246.61 | TP: 237.49
1702137600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000348 | Cost: $-1.2953
1702141200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 237.60962362614583 | PnL: $63.85
1702141200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 238.04
1702144800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 0.9330 | SL: 242.80 | TP: 230.90
1702166400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000310 | Cost: $-0.0687
1702195200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000256 | Cost: $-0.0574
1702224000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000269 | Cost: $-0.0603
1702252800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000340 | Cost: $-0.0761
1702260000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 231.01810569044775 | PnL: $6.46
1702296000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 242.39
1702299600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 11.1140 | SL: 235.99 | TP: 251.99
1702310400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000088 | Cost: $0.2386
1702339200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1702346400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 251.86213640797996 | PnL: $101.07
1702983600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 251.86
1702987200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 8.7990 | SL: 247.76 | TP: 257.55
1703001600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1703030400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.001289 | Cost: $-2.8632
1703059200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000014 | Cost: $-0.0308
1703059200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 257.4237755062005 | PnL: $48.38
1703156400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 271.58
1703160000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 14.5720 | SL: 266.60 | TP: 278.50
1703174400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000152 | Cost: $-0.5999
1703203200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000529 | Cost: $-2.0967
1703228400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 266.46371153473706 | PnL: $-77.53
1703584800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 288.3
1703588400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 9.2740 | SL: 280.55 | TP: 299.06
1703595600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 298.9085228311581 | PnL: $94.73
1703674800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 310.5
1703678400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.7870 | SL: 301.15 | TP: 323.48
1703692800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000827 | Cost: $-2.0062
1703718000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 323.3200090427504 | PnL: $98.59
1703836800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 313.91
1703840400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.1060 | SL: 303.53 | TP: 324.29
1703865600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000551 | Cost: $-1.2196
1703894400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000551 | Cost: $-1.2276
1703923200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000676 | Cost: $-1.5262
1703952000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000649 | Cost: $-1.4675
1703980800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.001262 | Cost: $-2.8409
1703998800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 324.12953843620386 | PnL: $77.28
1704272400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 329.76
1704276000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 11.2570 | SL: 323.14 | TP: 338.96
1704279600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 322.97695232386377 | PnL: $-81.61
1704286800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 312.5
1704290400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 5.5640 | SL: 325.75 | TP: 292.62
1704297600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000384 | Cost: $0.6782
1704326400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000364 | Cost: $0.6385
1704355200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000126 | Cost: $0.2231
