strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P39_CAND_0551:Funding Reversal Short,1732568400000,2024-11-25 21:00:00+00:00,1732572000000,2024-11-25 22:00:00+00:00,Short,3502.8,3395.3692176469744,3393.6723814562465,3615.5276185437533,3393.6723814562465,0.726,77.99474798829668,2.504035426005852,1.2995399999999735,1.2319030744684814,2.531443074468455,0.0,75.49071256229084,8128.741305528812,TP Hit,0.9530120811638407,1,False,False,False,False,2024-11-25 22:00:00,2024-11,2024,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9680646140980776,5.035478500474307,0.044669430309306854,0.9065364731761674
P39_CAND_0551:BB Expansion Long,1732723200000,2024-11-27 16:00:00+00:00,1732744800000,2024-11-27 22:00:00+00:00,Long,3556.8,3662.3081263486315,3664.1401964468546,3476.539458558265,3664.1401964468546,1.035,109.2009107708334,3.7358884553854166,1.7905500000000187,1.8961925516608924,3.6867425516609114,0.7688309921775,104.69619132327048,8233.437496852082,TP Hit,1.3145703287489574,6,False,False,False,False,2024-11-27 22:00:00,2024-11,2024,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3373968642458938,8.191461999223828,0.10206088635933727,1.2387873122078867
P39_CAND_0551:BB Expansion Long,1733346000000,2024-12-04 21:00:00+00:00,1733360400000,2024-12-05 01:00:00+00:00,Long,3884.4,3791.9253892968727,3793.822300447096,3793.822300447096,4005.4484716012553,0.929,-85.90891334320534,3.565653143328398,1.8487100000002197,1.7622304585574753,3.610940458557695,0.7079719770131999,-90.18253846354693,8143.254958388536,SL Hit,-1.0209423639547766,4,False,False,False,False,2024-12-05 01:00:00,2024-12,2024,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3364047905693826,7.884565578899293,0.08704753617963244,1.242704536339423
P39_CAND_0551:Funding Reversal Short,1733389200000,2024-12-05 09:00:00+00:00,1733428800000,2024-12-05 20:00:00+00:00,Short,3908.3,3807.2593898515197,3805.356711495772,4015.0632885042282,3805.356711495772,0.777,78.50855408536934,2.9974948229573157,1.4918399999997032,1.4783810824160923,2.9702210824157955,-0.9425231294262001,76.45358239183822,8219.708540780373,TP Hit,0.9463984442974427,11,False,False,False,False,2024-12-05 20:00:00,2024-12,2024,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9642199106685588,6.910239034799312,0.06472486124784037,0.8809189309416086
P39_CAND_0551:BB Expansion Long,1733511600000,2024-12-06 19:00:00+00:00,1733644800000,2024-12-08 08:00:00+00:00,Long,4056.4,3958.3885082207894,3960.3686925670727,3960.3686925670727,4185.046815879066,0.874,-85.66204381503015,3.502462578092485,1.7392600000002068,1.7306811186515998,3.4699411186518065,4.2889846428042,-93.45349103592683,8126.255049744448,SL Hit,-1.0206201956342866,37,False,False,False,False,2024-12-08 08:00:00,2024-12,2024,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3396341184766123,11.261388339548493,0.11726788524059151,1.205460336736805
P39_CAND_0551:BB Expansion Short,1733781600000,2024-12-09 22:00:00+00:00,1733781600000,2024-12-09 22:00:00+00:00,Short,3697.3,3542.421177682587,3540.6508522564586,3813.2521863753495,3540.6508522564586,0.712,110.27372148999828,2.5773407392550007,1.3029599999999482,1.2604717034033055,2.5634317034032534,0.0,107.69638075074329,8233.951430495192,TP Hit,1.3357128240433034,0,False,False,False,False,2024-12-09 22:00:00,2024-12,2024,OFF_HOURS,True,P39_CAND_0551:BB Expansion Short,1.3509805432771391,5.140772442658254,0.044335278215600314,1.2887118940979252
P39_CAND_0551:BB Expansion Short,1733853600000,2024-12-10 18:00:00+00:00,1733860800000,2024-12-10 20:00:00+00:00,Short,3525.9,3652.657395935411,3650.8319799454384,3650.8319799454384,3356.7311389646684,0.669,-84.80069788078985,2.401227448940395,1.2108899999999636,1.2212032972916014,2.4320932972915648,0.0,-87.20192532973026,8146.749505165461,SL Hit,-1.0146112787996293,2,False,False,False,False,2024-12-10 20:00:00,2024-12,2024,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3540877292524538,4.83332074623196,0.03868761824108464,1.296258703481027
P39_CAND_0551:BB Expansion Short,1734634800000,2024-12-19 19:00:00+00:00,1734638400000,2024-12-19 20:00:00+00:00,Short,3517.4,3364.610187439752,3362.928723078213,3631.629319383687,3362.928723078213,0.724,110.61982429361974,2.49128768785319,1.2742399999998288,1.2173801977541843,2.4916201977540133,0.0,108.12853660576654,8254.878041771228,TP Hit,1.3375708914717426,1,False,False,False,False,2024-12-19 20:00:00,2024-12,2024,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3522909683365185,4.9829078856072035,0.043621969495152395,1.2920396292548164
P39_CAND_0551:BB Expansion Short,1734692400000,2024-12-20 11:00:00+00:00,1734703200000,2024-12-20 14:00:00+00:00,Short,3184.2,3322.96853742106,3321.3078834793205,3321.3078834793205,2997.61849516761,0.609,-84.51003928942556,1.9814328196447126,0.9744000000002215,1.0113382505192845,1.985738250519506,0.0,-86.49147210907029,8168.386569662158,SL Hit,-1.0121120237552923,3,False,False,False,False,2024-12-20 14:00:00,2024-12,2024,LONDON,False,P39_CAND_0551:BB Expansion Short,1.360837175059529,3.967171070164219,0.02893466786512366,1.3133254051660583
P39_CAND_0551:BB Expansion Long,1735930800000,2025-01-03 19:00:00+00:00,1736128800000,2025-01-06 02:00:00+00:00,Long,3606.4,3674.114519674753,3675.952495922714,3553.277802935646,3675.952495922714,1.591,107.7338008025318,5.791649300401266,2.816069999999971,2.92422021050635,5.740290210506322,4.034322564999999,97.90782893713055,8266.29439859929,TP Hit,1.274693506985809,55,False,False,False,False,2025-01-06 02:00:00,2025-01,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3092925324315123,15.566262075907588,0.2930274524799878,1.125114372481803
P39_CAND_0551:BB Expansion Short,1736269200000,2025-01-07 17:00:00+00:00,1736305200000,2025-01-08 03:00:00+00:00,Short,3455.1,3354.3007163096295,3352.624404107576,3531.8064290425455,3352.624404107576,1.102,111.08081062678822,3.7519797946866063,1.8844200000000402,1.847296046662842,3.731716046662882,-0.37240657400000005,107.70123740610161,8373.995636005393,TP Hit,1.3140917254075493,10,False,False,False,False,2025-01-08 03:00:00,2025-01,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.335945333025284,7.856102415349489,0.10241778314294969,1.2430072357993769
P39_CAND_0551:ATR Expansion Long,1736532000000,2025-01-10 18:00:00+00:00,1736578800000,2025-01-11 07:00:00+00:00,Long,3315.0,3225.1700546373872,3226.7834463605673,3226.7834463605673,3443.2248304591494,0.967,-86.86555716564654,3.162172221417177,1.5858799999998767,1.5601497963150885,3.1460297963149655,0.20759036469580003,-90.2353197517595,8283.760316253632,SL Hit,-1.0182889906329196,13,False,False,False,False,2025-01-11 07:00:00,2025-01,2025,NEW_YORK,False,P39_CAND_0551:ATR Expansion Long,1.453523462084479,6.515792382427943,0.07386133456380446,1.3771415235490039
P39_CAND_0551:BB Expansion Short,1736766000000,2025-01-13 11:00:00+00:00,1736773200000,2025-01-13 13:00:00+00:00,Short,3116.3,3036.03159478356,3034.514337614753,3177.8172769173775,3034.514337614753,1.381,110.85066760390362,4.248184966198049,2.1267399999999497,2.095332150122731,4.222072150122681,0.0,106.60248263770556,8390.362798891338,TP Hit,1.3048107659941925,2,False,False,False,False,2025-01-13 13:00:00,2025-01,2025,LONDON,False,P39_CAND_0551:BB Expansion Short,1.329474685543899,8.470257116320731,0.1376890776179344,1.2297722397669733
P39_CAND_0551:Low-Activity Filler Short,1736848800000,2025-01-14 10:00:00+00:00,1736949600000,2025-01-15 14:00:00+00:00,Short,3240.9,3321.009590067808,3319.349915110253,3319.349915110253,3108.0676485570575,1.092,-87.47967235404619,3.582802636177023,1.769039999999881,1.8123650536501974,3.5814050536500783,-0.6347790475572002,-90.42769594266602,8299.935102948672,SL Hit,-1.0211558540913988,28,False,False,False,False,2025-01-15 14:00:00,2025-01,2025,LONDON,False,P39_CAND_0551:Low-Activity Filler Short,1.6932121756443115,7.798986737384301,0.09941357777664492,1.602174100757274
P39_CAND_0551:BB Expansion Long,1736967600000,2025-01-15 19:00:00+00:00,1736971200000,2025-01-15 20:00:00+00:00,Long,3372.6,3458.082727888726,3459.8126342058285,3306.8829033718034,3459.8126342058285,1.297,110.87109807167762,4.429697749035839,2.217870000000047,2.2436884932821135,4.46155849328216,0.0,106.44140032264178,8406.376503271313,TP Hit,1.3007684799642973,1,False,False,False,False,2025-01-15 20:00:00,2025-01,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.327092015328159,8.891256242317999,0.135295938173007,1.222777490907953
P39_CAND_0551:BB Expansion Short,1737288000000,2025-01-19 12:00:00+00:00,1737291600000,2025-01-19 13:00:00+00:00,Short,3148.1,3234.3084913284056,3232.692145255778,3232.692145255778,3034.4092427003084,1.013,-87.32920171567494,3.232689900857837,1.6207999999999076,1.6373585715716508,3.2581585715715584,0.0,-90.56189161653278,8315.814611654781,SL Hit,-1.0191075195899124,1,False,False,False,False,2025-01-19 13:00:00,2025-01,2025,LONDON,False,P39_CAND_0551:BB Expansion Short,1.343987162826158,6.490848472429395,0.0767311013664833,1.2682407646361449
P39_CAND_0551:ATR Expansion Long,1737298800000,2025-01-19 15:00:00+00:00,1737320400000,2025-01-19 21:00:00+00:00,Long,3381.9,3265.396448928417,3267.0299639103723,3267.0299639103723,3549.955054134441,0.735,-85.63011003761345,2.442881444981193,1.2495000000002006,1.2006335117370417,2.450133511737242,0.24869901,-88.32169049259463,8227.492921162186,SL Hit,-1.0142205490444922,6,False,False,False,False,2025-01-19 21:00:00,2025-01,2025,NEW_YORK,False,P39_CAND_0551:ATR Expansion Long,1.4630016656677587,5.141713966718435,0.04476114173679369,1.4021021531006925
P39_CAND_0551:ATR Expansion Short,1737324000000,2025-01-19 22:00:00+00:00,1737352800000,2025-01-20 06:00:00+00:00,Short,3230.8,3363.7491542385114,3362.0681201784223,3362.0681201784223,3037.8978197323668,0.635,-84.42271294145465,2.0937693564707276,1.0096499999998036,1.067456628156599,2.0771066281564026,-0.20409916,-86.31238313792538,8141.180538024261,SL Hit,-1.0128061105606163,8,False,False,False,False,2025-01-20 06:00:00,2025-01,2025,OFF_HOURS,False,P39_CAND_0551:ATR Expansion Short,1.4695280164402225,4.374975144627131,0.03332854267038014,1.4170421224711198
P39_CAND_0551:ATR Expansion Short,1737378000000,2025-01-20 13:00:00+00:00,1737957600000,2025-01-27 06:00:00+00:00,Short,3302.3,3081.383134248885,3079.843212642564,3453.4211915716237,3079.843212642564,0.545,120.39969183435767,1.7395536540828214,0.921049999999782,0.8392572754449771,1.760307275444759,-3.1333860501445012,121.79352423041934,8262.974062254681,TP Hit,1.4618523282779436,161,False,False,False,False,2025-01-27 06:00:00,2025-01,2025,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4720423062043102,6.633246979672082,0.04389355927311009,1.3915036653362183
P39_CAND_0551:BB Expansion Long,1738339200000,2025-01-31 16:00:00+00:00,1738346400000,2025-01-31 18:00:00+00:00,Long,3427.9,3360.402998062859,3362.0840400829,3362.0840400829,3515.2738332181943,1.289,-87.00363549697506,4.3750612822515125,2.17841000000007,2.1668631638332765,4.345273163833347,0.44163846900000003,-91.82033524822657,8171.1537270064555,SL Hit,-1.0255415559107355,2,False,False,False,False,2025-01-31 18:00:00,2025-01,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3275478064628712,9.16197291508486,0.1392059452847766,1.2195525036818187
P39_CAND_0551:BB Expansion Short,1738522800000,2025-02-02 19:00:00+00:00,1738533600000,2025-02-02 22:00:00+00:00,Short,2925.7,2822.088911898463,2820.678572612157,3003.809427719247,2820.678572612157,1.066,110.44941991623845,3.0635714900418805,1.545700000000291,1.5034216792019517,3.0491216792022424,0.0,107.38584842619657,8278.539575432653,TP Hit,1.3264863298442222,3,False,False,False,False,2025-02-02 22:00:00,2025-02,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3445422717130453,6.112693169244123,0.0782580713715543,1.271129446786634
P39_CAND_0551:BB Expansion Long,1738620000000,2025-02-03 22:00:00+00:00,1738645200000,2025-02-04 05:00:00+00:00,Long,2816.8,2661.4137570625576,2662.745129627371,2662.745129627371,3027.420653295318,0.542,-84.2193436720939,1.4845959281639534,0.7479600000000592,0.7216039301289666,1.4695639301290258,-0.1662128529768,-85.53772674728106,8193.001848685371,SL Hit,-1.008642197170354,7,False,False,False,False,2025-02-04 05:00:00,2025-02,2025,OFF_HOURS,False,P39_CAND_0551:BB Expansion Long,1.3671794522683194,3.120372711269779,0.02025494360367965,1.329808707612084
P39_CAND_0551:BB Expansion Short,1738706400000,2025-02-04 22:00:00+00:00,1738717200000,2025-02-05 01:00:00+00:00,Short,2636.6,2761.925433563461,2760.5451609829697,2760.5451609829697,2467.6550541903202,0.668,-83.71738962039198,1.8031074948101962,0.8951200000000973,0.9220220837681464,1.8171420837682437,0.1491223201416,-85.66961943534378,8107.332229250026,SL Hit,-1.0111361554541116,3,False,False,False,False,2025-02-05 01:00:00,2025-02,2025,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.3630620547815728,3.7693718987200397,0.030411610012253364,1.3175356924877804
P39_CAND_0551:BB Expansion Long,1739804400000,2025-02-17 15:00:00+00:00,1739804400000,2025-02-17 15:00:00+00:00,Long,2827.0,2776.784660574648,2778.173747448372,2778.173747448372,2891.326461877261,1.712,-85.96866109620242,4.796839669451899,2.499520000000062,2.3781167278154096,4.877636727815472,0.0,-90.76550076565432,8016.566728484371,SL Hit,-1.0284495901514286,0,False,False,False,False,2025-02-17 15:00:00,2025-02,2025,NEW_YORK,True,P39_CAND_0551:BB Expansion Long,1.317456460727626,9.67447639726737,0.1981408748713157,1.20171996839625
P39_CAND_0551:ATR Expansion Short,1740153600000,2025-02-21 16:00:00+00:00,1740240000000,2025-02-22 16:00:00+00:00,Short,2720.9,2797.1411333567976,2795.7432617259346,2795.7432617259346,2612.010107411098,1.091,-83.17907649226606,3.010091438246133,1.4728499999999007,1.5250779492714646,2.9979279492713653,-0.2814906738197,-85.9076772566925,7930.659051227678,SL Hit,-1.0186773210924684,24,False,False,False,False,2025-02-22 16:00:00,2025-02,2025,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4549057600888835,6.289510061337198,0.08403575574202653,1.3778794028551287
P39_CAND_0551:BB Expansion Long,1740934800000,2025-03-02 17:00:00+00:00,1740985200000,2025-03-03 07:00:00+00:00,Long,2442.9,2353.9000459947933,2355.077584787187,2355.077584787187,2561.961132240018,0.458,-40.76197893438469,1.0984672105328077,0.5587600000001166,0.5393127669162386,1.0980727669163552,0.0703463553792,-41.930792500296704,7888.728258727382,SL Hit,-1.0134081804689623,14,False,False,False,False,2025-03-03 07:00:00,2025-03,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3557032330698966,2.266886332828363,0.025812161136028817,1.2993448026418861
P39_CAND_0551:BB Expansion Short,1741014000000,2025-03-03 15:00:00+00:00,1741028400000,2025-03-03 19:00:00+00:00,Short,2272.4,2160.0713149889316,2158.991819079392,2355.842690262838,2158.991819079392,0.957,107.49855155559256,2.1209375242222035,1.052699999999913,1.0330775854294674,2.0857775854293803,-0.013675051500000002,105.39128908287036,7994.119547810254,TP Hit,1.3461776538752763,4,False,False,False,False,2025-03-03 19:00:00,2025-03,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3591146278167845,4.220390161151584,0.05057830887112683,1.306263730354792
P39_CAND_0551:BB Expansion Long,1741125600000,2025-03-04 22:00:00+00:00,1741237200000,2025-03-06 05:00:00+00:00,Long,2177.9,2316.0269152991673,2317.1855080531936,2075.9632342017007,2317.1855080531936,0.396,54.698258458470214,0.8897975292292353,0.4118399999999856,0.45880273059443794,0.8706427305944235,0.130356504036,53.67810442520498,8047.797652235459,TP Hit,1.3550254828809924,31,False,False,False,False,2025-03-06 05:00:00,2025-03,2025,OFF_HOURS,False,P39_CAND_0551:BB Expansion Long,1.3663912815205024,1.8907967638596588,0.018548722328516367,1.3195510736202085
P39_CAND_0551:BB Expansion Short,1741629600000,2025-03-10 18:00:00+00:00,1741629600000,2025-03-10 18:00:00+00:00,Short,1915.7,1814.2752850054421,1813.3686007050896,1991.0126074923355,1813.3686007050896,1.082,109.74154162411168,2.0179166291879445,1.0603600000000197,0.9810324129813844,2.0413924129814043,0.0,107.72362499492372,8155.521277230383,TP Hit,1.3467162852498484,0,False,False,False,False,2025-03-10 18:00:00,2025-03,2025,NEW_YORK,True,P39_CAND_0551:BB Expansion Short,1.3587552297312853,4.059309042169349,0.05389946221928994,1.30894056963952
P39_CAND_0551:BB Expansion Long,1742806800000,2025-03-24 09:00:00+00:00,1742864400000,2025-03-25 01:00:00+00:00,Long,2090.6,2057.055610693183,2058.0846530196927,2058.0846530196927,2133.1563152504273,2.595,-87.04769025118964,5.381583154874406,2.828549999999198,2.6703648372924773,5.498914837291675,0.33203658465450003,-92.76130999071854,8062.759967239665,SL Hit,-1.0316478962113755,16,False,False,False,False,2025-03-25 01:00:00,2025-03,2025,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3088070465986863,11.21253457682058,0.34483822619550747,1.1759214102998394
P39_CAND_0551:ATR Expansion Short,1743444000000,2025-03-31 18:00:00+00:00,1743494400000,2025-04-01 08:00:00+00:00,Short,1823.7,1872.5005757820775,1871.564793385385,1871.564793385385,1754.0778099219224,1.716,-83.74178804204487,3.1713400940210223,1.4929199999998126,1.6058025927243342,3.0987225927241466,0.0411162928176,-86.9542444288835,7975.805722810781,SL Hit,-1.0195505366367723,14,False,False,False,False,2025-04-01 08:00:00,2025-03,2025,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4545595030048988,6.311178979562769,0.1318543031983468,1.3777213309778902
P39_CAND_0551:ATR Expansion Short,1743631200000,2025-04-02 22:00:00+00:00,1743634800000,2025-04-02 23:00:00+00:00,Short,1865.3,1788.488913737102,1787.5951161790126,1918.7365892139915,1787.5951161790126,1.52,116.75285111960498,2.7768795744401977,1.4744000000000415,1.3585722882957634,2.832972288295805,0.0,113.9759715451648,8089.781694355946,TP Hit,1.4374249440828133,1,False,False,False,False,2025-04-02 23:00:00,2025-04,2025,OFF_HOURS,False,P39_CAND_0551:ATR Expansion Short,1.4541512653401456,5.609851862736003,0.10498147327986931,1.3850845066033894
P39_CAND_0551:BB Expansion Short,1743962400000,2025-04-06 18:00:00+00:00,1743962400000,2025-04-06 18:00:00+00:00,Short,1683.2,1632.6007737174457,1631.7848812768075,1721.5948854806986,1631.7848812768075,2.152,108.88953496005698,3.5678016325199717,1.7215999999999023,1.7558005322534247,3.477400532253327,0.0,105.321733327537,8195.103427683482,TP Hit,1.3178637115089455,0,False,False,False,False,2025-04-06 18:00:00,2025-04,2025,NEW_YORK,True,P39_CAND_0551:BB Expansion Short,1.3391137407881935,7.045202164773299,0.18349324595107802,1.2538473625581386
P39_CAND_0551:BB Expansion Short,1744131600000,2025-04-08 17:00:00+00:00,1744160400000,2025-04-09 01:00:00+00:00,Short,1485.2,1409.282720005547,1408.578430790152,1541.7435298310907,1408.578430790152,1.47,111.59840159184607,2.127444799204077,1.1612999999999465,1.0353051466305987,2.196605146630545,0.10434526872000001,109.36661152392199,8304.470039207403,TP Hit,1.3426342540205156,8,False,False,False,False,2025-04-09 01:00:00,2025-04,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3550899535054761,4.428395214554622,0.07831833682444879,1.3018121733527899
P39_CAND_0551:BB Expansion Long,1744221600000,2025-04-09 18:00:00+00:00,1744290000000,2025-04-10 13:00:00+00:00,Long,1632.7,1560.3219274882997,1561.1024787276635,1561.1024787276635,1730.0387795449117,1.174,-84.97185712873619,1.874303871435632,0.9391999999999465,0.9163671550131375,1.855567155013084,0.25286881399239997,-87.09902981416421,8217.371009393239,SL Hit,-1.0109019310374563,19,False,False,False,False,2025-04-10 13:00:00,2025-04,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3595272268527667,3.982739840441116,0.05562678385599289,1.3121449578101834
P39_CAND_0551:BB Expansion Short,1744300800000,2025-04-10 16:00:00+00:00,1744344000000,2025-04-11 04:00:00+00:00,Short,1494.2,1555.7480989522383,1554.9706136454156,1554.9706136454156,1411.7074810480337,1.37,-84.32089556456634,2.0892144477822834,1.0822999999999503,1.0651548703470373,2.1474548703469876,0.0032234853300000003,-86.41333349767862,8130.957675895561,SL Hit,-1.01279377087352,12,False,False,False,False,2025-04-11 04:00:00,2025-04,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.357440940670663,4.239892803459272,0.06976880023292513,1.3065148091137833
P39_CAND_0551:BB Expansion Long,1744628400000,2025-04-14 11:00:00+00:00,1744642800000,2025-04-14 15:00:00+00:00,Long,1679.2,1634.6732501629313,1635.4909956607617,1635.4909956607617,1737.9958393600534,1.895,-84.37819094124536,3.1398949045293776,1.5159999999999139,1.5496277183886105,3.0656277183885243,0.0,-87.51808584577475,8043.439590049786,SL Hit,-1.0187088566805056,4,False,False,False,False,2025-04-14 15:00:00,2025-04,2025,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3451653783673871,6.205522622917902,0.1419735525146037,1.2702452978847467
P39_CAND_0551:BB Expansion Short,1745262000000,2025-04-21 19:00:00+00:00,1745305200000,2025-04-22 07:00:00+00:00,Short,1566.0,1597.521573986166,1596.723212379976,1596.723212379976,1525.2877605833664,2.69,-84.79303402278654,4.254936517011393,2.178899999999853,2.1475927206509073,4.32649272065076,-0.34044308349900004,-88.70752745629893,7954.732062593486,SL Hit,-1.025985616227757,12,False,False,False,False,2025-04-22 07:00:00,2025-04,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3251296418198724,8.921872321161153,0.2903951647639556,1.2171760489708183
P39_CAND_0551:BB Expansion Long,1745334000000,2025-04-22 15:00:00+00:00,1745334000000,2025-04-22 15:00:00+00:00,Long,1675.5,1722.0187137833402,1722.8801538602702,1639.8898892206057,1722.8801538602702,1.145,53.26392728192455,1.9450794636409623,0.9846999999998854,0.9863488880848115,1.971048888084697,0.0,51.31884781828359,8006.050910411769,TP Hit,1.3063344304522122,0,False,False,False,False,2025-04-22 15:00:00,2025-04,2025,NEW_YORK,True,P39_CAND_0551:BB Expansion Long,1.3305253149531509,3.9161283517256593,0.10997237205989592,1.2344795751628488
P39_CAND_0551:BB Expansion Long,1745359200000,2025-04-22 22:00:00+00:00,1745380800000,2025-04-23 04:00:00+00:00,Long,1754.5,1815.200911620606,1816.1089661036576,1708.6795444053666,1816.1089661036576,1.78,108.04762268467849,3.1770338113423393,1.512999999999838,1.6163369798320764,3.1293369798319146,0.20871423499600003,104.66187463834015,8110.71278505011,TP Hit,1.3247557413574775,6,False,False,False,False,2025-04-23 04:00:00,2025-04,2025,OFF_HOURS,False,P39_CAND_0551:BB Expansion Long,1.3445734073162177,6.515085026170254,0.14218725985198022,1.2646929242533074
P39_CAND_0551:BB Expansion Long,1746720000000,2025-05-08 16:00:00+00:00,1746730800000,2025-05-08 19:00:00+00:00,Long,2051.6,2119.2273631210924,2120.2875068745293,2000.3561950503386,2120.2875068745293,1.616,109.28581880368542,3.370028509401843,1.6806399999999413,1.713192305554083,3.3938323055540245,0.331370496,105.58441979828356,8216.297204848393,TP Hit,1.3197178310144078,3,False,False,False,False,2025-05-08 19:00:00,2025-05,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3404060635622905,7.095231310955867,0.13846027471858832,1.2547252004938572
P39_CAND_0551:BB Expansion Long,1746781200000,2025-05-09 09:00:00+00:00,1746781200000,2025-05-09 09:00:00+00:00,Long,2412.7,2321.080287969818,2322.241408674155,2322.241408674155,2535.49415461923,0.92,-84.29013506776721,2.177538932466116,1.1039999999998327,1.068231047990048,2.1722310479898805,0.0,-86.46767400023333,8129.82953084816,SL Hit,-1.0128359361705568,0,False,False,False,False,2025-05-09 09:00:00,2025-05,2025,LONDON,True,P39_CAND_0551:BB Expansion Long,1.35746260050533,4.349769980455997,0.04808575854102686,1.3051954716563878
P39_CAND_0551:BB Expansion Long,1746903600000,2025-05-10 19:00:00+00:00,1746918000000,2025-05-10 23:00:00+00:00,Long,2495.7,2598.885343832571,2600.185436550846,2418.337685683391,2600.185436550846,1.068,110.20194721318595,2.720508573606593,1.335,1.3884990231179237,2.723499023117924,0.0,107.48143863957935,8237.310969487738,TP Hit,1.333793394678971,4,False,False,False,False,2025-05-10 23:00:00,2025-05,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3505986406150547,5.444007596724517,0.0703702784077099,1.2847088668250641
P39_CAND_0551:BB Expansion Long,1747152000000,2025-05-13 16:00:00+00:00,1747159200000,2025-05-13 18:00:00+00:00,Long,2566.2,2651.896004440738,2653.2226157486125,2501.2905166609985,2653.2226157486125,1.295,110.9763257507561,3.3787171628753776,1.709399999999623,1.7179616436973129,3.427361643696936,0.33215196,107.26545662788072,8344.57642611562,TP Hit,1.3202385850643068,2,False,False,False,False,2025-05-13 18:00:00,2025-05,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.340676450837262,7.138230766572314,0.10997207802890117,1.255755927262821
P39_CAND_0551:BB Expansion Short,1747598400000,2025-05-18 20:00:00+00:00,1747598400000,2025-05-18 20:00:00+00:00,Short,2405.6,2323.322980315878,2322.161899366195,2467.70503245634,2322.161899366195,1.37,112.71951696724719,3.2393122415163766,1.6166000000003988,1.5906809010655116,3.2072809010659107,0.0,109.48020472573081,8454.05663084135,TP Hit,1.3248043907224851,0,False,False,False,False,2025-05-18 20:00:00,2025-05,2025,NEW_YORK,True,P39_CAND_0551:BB Expansion Short,1.3434998313938846,6.446593142582287,0.10380146161447112,1.2677323411643437
P39_CAND_0551:BB Expansion Long,1747674000000,2025-05-19 17:00:00+00:00,1747807200000,2025-05-21 06:00:00+00:00,Long,2510.3,2610.5243648318924,2611.830279971878,2434.9621984202477,2611.830279971878,1.142,114.4562246380209,2.9239907123190108,1.4846000000002075,1.4913550898636694,2.975955089863877,0.6016711686151999,110.93056275708669,8564.987193598437,TP Hit,1.3303330164976317,37,False,False,False,False,2025-05-21 06:00:00,2025-05,2025,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3476671450838402,6.5016169707980875,0.08629953137025749,1.272098378559972
P39_CAND_0551:ATR Expansion Short,1747850400000,2025-05-21 18:00:00+00:00,1747868400000,2025-05-21 23:00:00+00:00,Short,2470.3,2560.2358552571504,2558.9563770686163,2558.9563770686163,2340.3154343970755,0.979,-88.0472022967501,2.4624473011483756,1.1650099999996082,1.2526091465748694,2.4176191465744776,0.0,-90.50964959789847,8474.47754400054,SL Hit,-1.0144318799260637,5,False,False,False,False,2025-05-21 23:00:00,2025-05,2025,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4661614866387143,4.880066447722854,0.05504473123175217,1.4099360206205813
