strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
strategy1_1_candidate_cost_session:BB Expansion Long,1614762000000,2021-03-03 09:00:00+00:00,1614772800000,2021-03-03 12:00:00+00:00,Long,50946.7,52572.93538088561,52599.2349983848,49713.083601162936,52599.2349983848,0.043,69.92812137808137,2.2256721606890406,1.0947799999999623,1.130883552465304,2.2256635524652664,0.0,67.70244921739233,10408.155238274187,TP Hit,1.318266668973173,3,False,False,False,False,2021-03-03 12:00:00,2021-03,2021,LONDON,False,strategy1_1_candidate_cost_session:BB Expansion Long,1.3395857901554025,4.451335713154307,0.0036083629541165422,1.2556703726178085
strategy1_1_candidate_cost_session:Funding Reversal Short,1614790800000,2021-03-03 17:00:00+00:00,1614826800000,2021-03-04 03:00:00+00:00,Short,51075.8,49598.85545014504,49574.06841593708,52628.65158406292,49574.06841593708,0.034,50.21611469506868,1.711469142652466,0.8690399999999209,0.8427591630707175,1.7117991630706384,-0.17127075000000003,48.67591630241621,10456.831154576603,TP Hit,0.9511176502719257,10,False,False,False,False,2021-03-04 03:00:00,2021-03,2021,NEW_YORK,False,strategy1_1_candidate_cost_session:Funding Reversal Short,0.9670799189538489,3.5945390557231045,0.0023147988465956706,0.8989975999363292
strategy1_1_candidate_cost_session:BB Expansion Short,1614884400000,2021-03-04 19:00:00+00:00,1614970800000,2021-03-05 19:00:00+00:00,Short,47593.4,49379.71946287918,49355.041941908225,49355.041941908225,45219.34508068302,0.06,-107.17916777275052,2.909193583886375,1.4291999999999825,1.4806512582571303,2.9098512582571128,-0.86200974,-109.22635161663689,10347.604802959968,SL Hit,-1.014008250135224,24,False,False,False,False,2021-03-05 19:00:00,2021-03,2021,NEW_YORK,False,strategy1_1_candidate_cost_session:BB Expansion Short,1.347637600377172,6.681054582143487,0.0037925156203459376,1.2844290067047397
strategy1_1_candidate_cost_session:BB Expansion Long,1614978000000,2021-03-05 21:00:00+00:00,1615032000000,2021-03-06 12:00:00+00:00,Long,49203.9,47702.89595044952,47726.759330114575,47726.759330114575,51196.78926372976,0.071,-106.57128751808406,3.440191256240958,1.744469999999979,1.6942999562188195,3.4387699562187986,0.693001748,-110.70448052232501,10236.900322437645,SL Hit,-1.0161551165380238,15,False,False,False,False,2021-03-06 12:00:00,2021-03,2021,NEW_YORK,False,strategy1_1_candidate_cost_session:BB Expansion Long,1.349153336820886,7.571962960459757,0.005126094700951584,1.2769548199060747
strategy1_1_candidate_cost_session:BB Expansion Long,1615111200000,2021-03-07 10:00:00+00:00,1615147200000,2021-03-07 20:00:00+00:00,Long,50986.8,49855.47654156137,49880.41674993634,49880.41674993634,52162.260277848516,0.095,-107.47572855166986,4.7900081357241655,2.4234500000001935,2.3693197956218137,4.792769795622007,0.480877175,-112.74661386239403,10124.153708575252,SL Hit,-1.0225421058873871,10,False,False,False,False,2021-03-07 20:00:00,2021-03,2021,LONDON,False,strategy1_1_candidate_cost_session:BB Expansion Long,1.0624349905702881,10.063655106346172,0.009095993730714097,0.9666876881417187
strategy1_1_candidate_cost_session:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.095,95.43810224646656,5.733591448876767,2.890850000000028,2.841515441156007,5.732365441156035,-6.859800519779999,96.56431131736979,10220.718019892622,TP Hit,0.917150070289302,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,strategy1_1_candidate_cost_session:Funding Reversal Short,0.9444567331968919,18.3257574098128,0.01673031612725717,0.7683481423836586
strategy1_1_candidate_cost_session:Funding Reversal Short,1618304400000,2021-04-13 09:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Short,62794.7,64061.960866641966,64029.94589369512,64029.94589369512,61622.294106304886,0.085,-107.71717366456738,5.391408086832284,2.6707000000004704,2.7212727004819683,5.391972700482439,-11.484121533651003,-101.62446021774866,10119.093559674873,SL Hit,-1.025917894655838,19,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,strategy1_1_candidate_cost_session:Funding Reversal Short,0.949127537828091,22.267502320965725,0.018026777044653493,0.7370478078909911
strategy1_1_candidate_cost_session:Funding Reversal Short,1618398000000,2021-04-14 11:00:00+00:00,1618408800000,2021-04-14 14:00:00+00:00,Short,64136.3,62809.55342786806,62778.164345695215,65558.59565430478,62778.164345695215,0.073,96.85249976563205,4.6335236501171835,2.3418399999995962,2.2914029986174573,4.633242998617053,0.0,92.21897611551486,10211.312535790386,TP Hit,0.9328205202036313,3,False,False,False,False,2021-04-14 14:00:00,2021-04,2021,LONDON,False,strategy1_1_candidate_cost_session:Funding Reversal Short,0.95488982912533,9.266766648734237,0.0065153588993168,0.8656383373538671
strategy1_1_candidate_cost_session:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.06,149.40287855536343,3.6655845607223183,1.8725999999999476,1.7945442885780356,3.6671442885779832,-31.43343833061,177.1707323252511,10388.483268115637,TP Hit,1.437681976141242,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,strategy1_1_candidate_cost_session:ATR Expansion Short,1.4549506124889668,38.7661671799103,0.022382468280749634,1.0819094744764728
strategy1_1_candidate_cost_session:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51674.0,49310.4532168337,49285.810311677866,53438.01017559193,49285.810311677866,0.06,141.81280698997782,3.0295335965050114,1.5527999999998428,1.4785743093502242,3.031374309350067,-0.31028772,139.0935611134728,10527.57682922911,TP Hit,1.3398713997628642,4,False,False,False,False,2021-04-23 02:00:00,2021-04,2021,OFF_HOURS,False,strategy1_1_candidate_cost_session:BB Expansion Short,1.353841220060283,6.371195625855078,0.0036117680691479907,1.2936450855744832
strategy1_1_candidate_cost_session:Low-Activity Filler Short,1619413200000,2021-04-26 05:00:00+00:00,1619456400000,2021-04-26 17:00:00+00:00,Short,52297.8,54071.825247437555,54044.80284601455,54044.80284601455,49312.45751947453,0.061,-108.21554009369068,3.2442735700468455,1.5951499999996448,1.6483664868032646,3.2435164868029096,-0.648995226,-110.81081843773752,10416.766010791374,SL Hit,-1.0154678634237206,12,False,False,False,False,2021-04-26 17:00:00,2021-04,2021,OFF_HOURS,False,strategy1_1_candidate_cost_session:Low-Activity Filler Short,1.708836644047812,7.136785282849756,0.0040851595056819534,1.6418668160858128
strategy1_1_candidate_cost_session:BB Expansion Long,1619794800000,2021-04-30 15:00:00+00:00,1619794800000,2021-04-30 15:00:00+00:00,Long,55978.7,57060.956905765335,57089.50165659363,54925.77850906573,57089.50165659363,0.102,110.39020438806449,5.765022502194031,2.854979999999792,2.9115645844861864,5.766544584485978,0.0,104.62518188587046,10521.391192677243,TP Hit,1.0278609707216049,0,False,False,False,False,2021-04-30 15:00:00,2021-04,2021,NEW_YORK,True,strategy1_1_candidate_cost_session:BB Expansion Long,1.0549710174573474,11.53156708668001,0.010951972379676581,0.9475987392252241
strategy1_1_candidate_cost_session:Funding Reversal Short,1619899200000,2021-05-01 20:00:00+00:00,1619924400000,2021-05-02 03:00:00+00:00,Short,57768.9,56826.92256390521,56798.523302254085,58796.95669774591,56798.523302254085,0.105,98.90763078995317,6.016280684605023,3.029249999999847,2.981922473368031,6.011172473367878,-1.97342253108,94.86477263642816,10616.255965313672,TP Hit,0.9162699276802025,7,False,False,False,False,2021-05-02 03:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_cost_session:Funding Reversal Short,0.9438941450150943,14.000875689052902,0.013618777757832679,0.8141914997024021
strategy1_1_candidate_cost_session:Funding Reversal Short,1620032400000,2021-05-03 09:00:00+00:00,1620046800000,2021-05-03 13:00:00+00:00,Short,58784.6,57823.15049826169,57794.253371575905,59833.7666284241,57794.253371575905,0.104,99.99074818078411,6.063603025909607,3.0576000000001513,3.0053011753215686,6.06290117532172,0.0,93.9271451548745,10710.183110468548,TP Hit,0.9163935219541373,4,False,False,False,False,2021-05-03 13:00:00,2021-05,2021,LONDON,False,strategy1_1_candidate_cost_session:Funding Reversal Short,0.9439364554624107,12.126504201231327,0.011558225235819723,0.8327996743487595
strategy1_1_candidate_cost_session:BB Expansion Short,1620147600000,2021-05-04 17:00:00+00:00,1620180000000,2021-05-05 02:00:00+00:00,Short,53900.8,55400.20326542286,55372.51700691941,55372.51700691941,51921.12915705638,0.074,-110.95584164129146,4.044137120820646,1.9935599999996338,2.0487831292556073,4.042343129255241,-2.6181712777967996,-112.3818074843153,10597.801302984233,SL Hit,-1.0188122161891755,9,False,False,False,False,2021-05-05 02:00:00,2021-05,2021,NEW_YORK,False,strategy1_1_candidate_cost_session:BB Expansion Short,1.3451436883830477,10.704651527872686,0.007273580095591646,1.246852065469647
