timestamp,event_type,symbol,details
1628265600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.2382
1628294400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.2427
1628308800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 2948.645698556248 | PnL: $115.08
1628326800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3042.99
1628330400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.1560 | SL: 2966.61 | TP: 3149.08
1628337600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 3147.502005929335 | PnL: $115.49
1628438400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3012.94
1628442000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.2040 | SL: 3122.48 | TP: 2848.62
1628467200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000141 | Cost: $-0.0867
1628496000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000213 | Cost: $-0.1280
1628506800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3124.044691722443 | PnL: $-23.39
1628506800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3133.81
1628510400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8950 | SL: 3034.13 | TP: 3272.26
1628524800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000213 | Cost: $0.6041
1628553600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000457 | Cost: $1.2949
1628582400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000457 | Cost: $1.2871
1628611200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.2795
1628640000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.2814
1628668800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000432 | Cost: $1.2514
1628686800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 3270.6222055664907 | PnL: $113.16
1628776800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3039.97
1628780400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0750 | SL: 3124.08 | TP: 2923.15
1628784000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000185 | Cost: $-0.6019
1628812800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3275
1628820000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3125.641417603439 | PnL: $-96.06
1628841600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3238.09
1628845200000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.0920 | SL: 3156.16 | TP: 3351.88
1628870400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3512
1628899200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000422 | Cost: $1.5317
1628928000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000250 | Cost: $0.9045
1628956800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000517 | Cost: $1.8466
1628985600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000517 | Cost: $1.8427
1629010800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 3154.5852493085886 | PnL: $-102.91
1629234000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3029.47
1629237600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9910 | SL: 3118.65 | TP: 2905.61
1629244800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2987
1629273600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3004
1629302400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3084
1629302400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3120.207138233543 | PnL: $-93.52
1629399600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3149.59
1629403200000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.1720 | SL: 3074.97 | TP: 3253.22
1629417600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000235 | Cost: $0.8765
1629446400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000235 | Cost: $0.8857
1629464400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 3251.595729080497 | PnL: $112.15
1629824400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3180.28
1629828000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.6700 | SL: 3246.37 | TP: 3088.48
1629849600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000560 | Cost: $-1.1912
1629878400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000170 | Cost: $-0.3625
1629882000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3090.027026451418 | PnL: $58.86
1630350000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3340.94
1630353600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.3880 | SL: 3276.72 | TP: 3430.14
1630360800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 3275.0767188002005 | PnL: $-98.31
1630407600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3431.8
1630411200000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.9880 | SL: 3342.55 | TP: 3555.76
1630425600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3350
1630429200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 3340.8787196342128 | PnL: $-95.19
1630512000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3752.43
1630515600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8430 | SL: 3648.90 | TP: 3896.22
1630540800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3230
1630569600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000257 | Cost: $0.8109
1630598400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000798 | Cost: $2.5294
1630627200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000289 | Cost: $0.9228
1630656000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000378 | Cost: $1.2105
1630656000000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 3894.275019225501 | PnL: $108.89
1630656000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3895.74
1630659600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9600 | SL: 3987.79 | TP: 3803.69
1630663200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3989.783688824701 | PnL: $-95.93
1630681200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3971.51
1630684800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8780 | SL: 4071.05 | TP: 3871.97
1630684800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000378 | Cost: $-1.3173
1630706400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3873.9029878888314 | PnL: $81.81
1631005200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3717.26
1631008800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0050 | SL: 3805.04 | TP: 3595.34
1631023200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3597.138406510211 | PnL: $115.18
1631282400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3257.0
1631286000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8640 | SL: 3360.36 | TP: 3113.45
1631289600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2851
1631318400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2773
1631347200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2807
1631376000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2861
1631404800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2823
1631433600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2870
1631433600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3362.0368845875596 | PnL: $-93.73
1632135600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3043.08
1632139200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8320 | SL: 3149.37 | TP: 2895.45
1632153600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2568
1632182400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2478
1632182400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2896.901247491142 | PnL: $118.42
1632254400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2768.54
1632258000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.6530 | SL: 2905.71 | TP: 2578.02
1632268800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.1806
1632290400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2907.1660172033203 | PnL: $-93.14
1632474000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2858.98
1632477600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8710 | SL: 2960.81 | TP: 2717.54
1632499200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000112 | Cost: $0.2809
1632517200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2962.2937723697073 | PnL: $-93.74
1634209200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3740.65
1634212800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.2150 | SL: 3668.45 | TP: 3840.92
1634227200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000321 | Cost: $1.4887
1634256000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000321 | Cost: $1.4817
1634263200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 3839.00069474603 | PnL: $109.67
1634313600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3867.71
1634317200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0390 | SL: 3953.15 | TP: 3782.27
1634342400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000230 | Cost: $-0.9272
1634371200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000240 | Cost: $-0.9638
1634374800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3955.1266688340465 | PnL: $-94.98
1634738400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4054.57
1634742000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.1130 | SL: 3975.61 | TP: 4164.24
1634745600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000227 | Cost: $1.0322
1634770800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 4162.158276745439 | PnL: $111.88
1634803200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4200.02
1634806800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8830 | SL: 4300.74 | TP: 4099.30
1634806800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4302.886217183439 | PnL: $-96.46
1634810400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4313.4
1634814000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8960 | SL: 4215.21 | TP: 4422.50
1634814000000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 4213.101483862608 | PnL: $-95.66
1634835600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4049.62
1634839200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.0680 | SL: 4209.55 | TP: 3809.73
1634860800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000804 | Cost: $-0.2218
1634889600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000353 | Cost: $-0.0995
1634918400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000343 | Cost: $-0.0925
1634947200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000323 | Cost: $-0.0872
1634976000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000239 | Cost: $-0.0653
1635004800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000151 | Cost: $-0.0421
1635033600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000246 | Cost: $-0.0698
1635062400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000190 | Cost: $-0.0528
1635091200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000464 | Cost: $-0.1263
1635120000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000393 | Cost: $-0.1091
1635148800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000193 | Cost: $-0.0545
1635174000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4211.652876710366 | PnL: $-10.42
1635325200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4020.0
1635328800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.7100 | SL: 4142.41 | TP: 3849.99
1635350400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000597 | Cost: $-1.6926
1635379200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000124 | Cost: $-0.3454
1635408000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2849
1635408000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4144.476987199948 | PnL: $-90.37
1635415200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4150.24
1635418800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8120 | SL: 4044.22 | TP: 4297.48
1635436800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3373
1635451200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 4295.335733113667 | PnL: $112.38
1635498000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4333.32
1635501600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.7660 | SL: 4447.07 | TP: 4219.57
1635519600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4449.293014789943 | PnL: $-93.82
1635537600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4402.75
1635541200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.3760 | SL: 4517.45 | TP: 4288.05
1635552000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000131 | Cost: $-0.2176
1635580800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000131 | Cost: $-0.2142
1635580800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 4290.197495626689 | PnL: $40.27
1635847200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4450.49
1635850800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8550 | SL: 4551.87 | TP: 4349.11
1635868800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000451 | Cost: $-1.7395
1635890400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4554.143715636071 | PnL: $-92.95
1635926400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4585.56
1635930000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9440 | SL: 4676.39 | TP: 4494.73
1635944400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 4496.977504412536 | PnL: $77.49
1636578000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4557.42
1636581600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.3420 | SL: 4683.88 | TP: 4381.78
1636588800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000279 | Cost: $-0.4425
1636614000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4686.223940638033 | PnL: $-45.98
1637251200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3999.97
1637254800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.3850 | SL: 4111.75 | TP: 3844.72
1637280000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.1539
1637308800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.1564
1637308800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4113.806553120102 | PnL: $-45.84
1637326800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4205.73
1637330400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8050 | SL: 4099.43 | TP: 4353.37
1637337600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3395
1637366400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3456
1637395200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3446
1637424000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3394
1637431200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 4351.194772314044 | PnL: $110.62
1637683200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4353.57
1637686800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.7110 | SL: 4231.70 | TP: 4522.84
1637712000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3087
1637733600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 4229.581271315957 | PnL: $-93.10
1637845200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4461.52
1637848800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.9870 | SL: 4374.67 | TP: 4582.15
1637856000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000351 | Cost: $1.5534
1637884800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000261 | Cost: $1.1671
1637910000000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 4372.481405871321 | PnL: $-97.21
1637913600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4098.49
1637917200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.3370 | SL: 4224.40 | TP: 3923.62
1637928000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3925.580978081799 | PnL: $56.32
1638277200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4651.93
1638280800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.7470 | SL: 4537.71 | TP: 4810.56
1638288000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000192 | Cost: $0.6626
1638291600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 4535.444437910964 | PnL: $-92.88
1638550800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4354.56
1638554400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.7510 | SL: 4467.01 | TP: 4198.38
1638558000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 4200.477285851691 | PnL: $110.88
1638784800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3948.29
1638788400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.6370 | SL: 4082.59 | TP: 3761.77
1638792000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4084.628157777381 | PnL: $-90.67
1638824400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4318.67
1638828000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.3050 | SL: 4180.19 | TP: 4511.00
1638835200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1325
1638864000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000071 | Cost: $0.0937
1638892800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1338
1638921600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1313
1638950400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1331
1638979200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1343
1639008000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1353
1639036800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1335
1639062000000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 4178.1039572503705 | PnL: $-45.85
1639594800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3968.35
1639598400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.3320 | SL: 3841.66 | TP: 4144.31
1639612800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1334
1639641600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1335
1639670400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000032 | Cost: $0.0438
1639699200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1314
1639728000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.1288
1639735200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 3839.738600619959 | PnL: $-45.21
1641412800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3592.31
1641416400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.1170 | SL: 3667.26 | TP: 3488.21
1641420000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3489.950396047614 | PnL: $108.36
1641664800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3008.14
1641668400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9640 | SL: 3096.04 | TP: 2886.05
1641675600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3097.5925705434397 | PnL: $-90.66
1641823200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3016.94
1641826800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.1690 | SL: 3088.69 | TP: 2917.28
1641830400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000064 | Cost: $0.2234
1641830400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3090.2377475499648 | PnL: $-91.28
1641924000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3231.29
1641927600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.5280 | SL: 3152.80 | TP: 3340.31
1641945600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000027 | Cost: $0.0465
1641974400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000069 | Cost: $-0.1168
1641992400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 3338.635444435186 | PnL: $54.16
1642798800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2606.86
1642802400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.6880 | SL: 2728.19 | TP: 2438.35
1642809600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000084 | Cost: $-0.1492
1642834800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2439.568776545984 | PnL: $112.64
1643014800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2334.48
1643018400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9020 | SL: 2428.33 | TP: 2204.13
1643022000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2205.23456128663 | PnL: $113.47
1643054400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2463.31
1643058000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.5480 | SL: 2306.75 | TP: 2698.15
1643068800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000017 | Cost: $0.0226
1643097600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000058 | Cost: $0.0761
1643126400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000058 | Cost: $0.0773
1643155200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000040 | Cost: $-0.0545
1643184000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000040 | Cost: $-0.0546
1643212800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000079 | Cost: $-0.1133
1643223600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 2696.8006669719693 | PnL: $125.66
1644519600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3119.11
1644523200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.1040 | SL: 3223.22 | TP: 2962.95
1644537600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000113 | Cost: $0.0362
1644566400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000113 | Cost: $0.0365
1644595200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.0323
1644609600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2964.4315831274394 | PnL: $15.56
1644609600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2917.3
1644613200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9730 | SL: 3006.89 | TP: 2792.87
1644624000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000048 | Cost: $0.1362
1644652800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2840
1644681600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2803
1644710400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2838
1644739200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000017 | Cost: $-0.0473
