strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0142:ATR Expansion Short,1651071600000,2022-04-27 15:00:00+00:00,1651107600000,2022-04-28 01:00:00+00:00,Short,38638.2,39553.58157620249,39533.81466886806,39533.81466886806,37342.77799669792,0.168,-153.78410480201828,6.568109652401009,3.2424000000004893,3.3208404321841667,6.5632404321846565,1.099287191856,-161.45150164627532,14525.203920496419,SL Hit,-1.0220707721987317,10,False,False,False,False,2022-04-28 01:00:00,2022-04,2022,NEW_YORK,False,P37_CAND_0142:ATR Expansion Short,1.446405522744865,14.230637276441666,0.015889240954960387,1.3518267075367674
P37_CAND_0142:BB Expansion Short,1651766400000,2022-05-05 16:00:00+00:00,1651777200000,2022-05-05 19:00:00+00:00,Short,36868.1,35729.41940979205,35711.56362797806,37732.2821878558,35711.56362797806,0.172,195.85306151576745,6.243386669242116,3.16480000000025,3.0711944720060855,6.235994472006336,-0.6344477999999999,190.24412264652534,14715.448043142944,TP Hit,1.3176395049673817,3,False,False,False,False,2022-05-05 19:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3383015621873904,13.113828941248453,0.015174842904117582,1.2500757313494975
P37_CAND_0142:BB Expansion Short,1652108400000,2022-05-09 15:00:00+00:00,1652115600000,2022-05-09 17:00:00+00:00,Short,32438.4,31320.585691056436,31304.933224444216,33282.36007840016,31304.933224444216,0.178,198.9709469919546,5.674549726504022,2.8835999999994817,2.78613905697524,5.669739056974722,-0.5756519999999999,193.87204926545056,14909.320092408394,TP Hit,1.3244871855343363,2,False,False,False,False,2022-05-09 17:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3430336393451516,11.919940783478744,0.014123820650467973,1.2636863323200507
P37_CAND_0142:BB Expansion Short,1652302800000,2022-05-11 21:00:00+00:00,1652410800000,2022-05-13 03:00:00+00:00,Short,28449.6,30283.286302719695,30268.15222660639,30268.15222660639,25957.755240824452,0.083,-152.19596312573478,2.4374147815628673,1.1786000000000605,1.2561283174041746,2.434728317404235,2.4308972398160003,-157.06427514711365,14752.255817261279,SL Hit,-1.0083220464564524,30,False,False,False,False,2022-05-13 03:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3702354668282406,7.303040338783102,0.0040158540579345,1.3218516829977045
P37_CAND_0142:BB Expansion Short,1654106400000,2022-06-01 18:00:00+00:00,1654113600000,2022-06-01 20:00:00+00:00,Short,30148.2,29342.91320242919,29328.249077890247,30764.364663919023,29328.249077890247,0.245,197.29526540484855,7.287661367297576,3.6994999999996434,3.5927105120412124,7.292210512040856,0.0,190.00760403755098,14942.263421298829,TP Hit,1.3069344036201387,2,False,False,False,False,2022-06-01 20:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3307334388417869,14.579871879338432,0.023662297975033757,1.2341526307804247
P37_CAND_0142:ATR Expansion Long,1654632000000,2022-06-07 20:00:00+00:00,1654639200000,2022-06-07 22:00:00+00:00,Long,31065.9,30345.279197216892,30360.459426930356,30360.459426930356,32085.560859604462,0.217,-156.37471420393464,6.6631129428980325,3.3635,3.294109847821608,6.657609847821608,0.0,-163.03782714683265,14779.225594151996,SL Hit,-1.0215187930677259,2,False,False,False,False,2022-06-07 22:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0142:ATR Expansion Long,1.4454241767914215,13.32072279071964,0.018882841871082086,1.358406472316389
P37_CAND_0142:ATR Expansion Long,1654696800000,2022-06-08 14:00:00+00:00,1654711200000,2022-06-08 18:00:00+00:00,Long,30769.9,29905.53604480175,29920.49629294822,29920.49629294822,32005.50556057767,0.177,-152.99242007009067,5.3697760899649545,2.7258000000002576,2.647963921925493,5.37376392192575,0.5391597,-158.90135586005562,14620.324238291942,SL Hit,-1.0176126475812046,4,False,False,False,False,2022-06-08 18:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0142:ATR Expansion Long,1.4546740852666697,11.282699711890706,0.013283082729944924,1.379628420125738
P37_CAND_0142:BB Expansion Short,1655244000000,2022-06-14 22:00:00+00:00,1655330400000,2022-06-15 22:00:00+00:00,Short,21457.8,22528.066684696947,22516.80828055667,22516.80828055667,20012.75516589351,0.139,-148.76706917287575,3.057017734586438,1.4873000000001013,1.5649181754985004,3.0522181754986017,0.33910167198600005,-152.1631885794482,14468.161049712491,SL Hit,-1.0106310822558997,24,False,False,False,False,2022-06-15 22:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0142:BB Expansion Short,1.3645264731517448,6.448337582071041,0.006089034146816542,1.3207204720955108
P37_CAND_0142:BB Expansion Short,1655542800000,2022-06-18 09:00:00+00:00,1655578800000,2022-06-18 19:00:00+00:00,Short,18988.0,18053.263146947105,18044.24102643389,19684.018460967596,18044.24102643389,0.211,197.2294759941608,3.9078532620029196,2.0044999999999997,1.9036674282883141,3.908167428288314,-0.182897231775,193.5045199639329,14661.665569676425,TP Hit,1.3429770982704041,10,False,False,False,False,2022-06-18 19:00:00,2022-06,2022,LONDON,False,P37_CAND_0142:BB Expansion Short,1.355939571278192,7.998917922066234,0.011492393335294926,1.3014732521535717
P37_CAND_0142:BB Expansion Long,1655636400000,2022-06-19 11:00:00+00:00,1655791200000,2022-06-21 06:00:00+00:00,Long,19898.4,21176.263042308015,21186.856470543287,18953.167341208835,21186.856470543287,0.157,200.6244976423582,3.224361048821179,1.5543000000002285,1.6631682329376818,3.21746823293791,0.25356492554,197.14657166799702,14858.812141344422,TP Hit,1.3519031853408872,43,False,False,False,False,2022-06-21 06:00:00,2022-06,2022,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3631104030948944,6.695394207299089,0.007083329321123599,1.3179936558265912
P37_CAND_0142:Low-Activity Filler Short,1655820000000,2022-06-21 14:00:00+00:00,1655877600000,2022-06-22 06:00:00+00:00,Short,21593.7,20203.6863665845,20193.589571798602,22410.89167325794,20193.589571798602,0.184,255.7625085484519,3.845359545725774,1.9871999999998662,1.8578102406054096,3.8450102406052755,-0.202208264824,252.11935726755016,15110.931498611972,TP Hit,1.7009640197064968,16,False,False,False,False,2022-06-22 06:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0142:Low-Activity Filler Short,1.7133194989854836,7.892578051155049,0.009658172384074017,1.6608294316807335
P37_CAND_0142:BB Expansion Long,1657224000000,2022-07-07 20:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,21808.8,22418.33923557228,22429.554012578566,21342.937110943432,22429.554012578566,0.332,202.36702620999688,7.341705113104998,3.6187999999992755,3.7233059660874424,7.342105966086718,0.7176014000000001,194.30771969689187,15305.239218308863,TP Hit,1.3084090832104618,5,False,False,False,False,2022-07-08 01:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.3324822113125925,15.401412479191716,0.033059968589431075,1.2329039926697278
P37_CAND_0142:ATR Expansion Long,1657735200000,2022-07-13 18:00:00+00:00,1657825200000,2022-07-14 19:00:00+00:00,Long,19885.2,20789.094408549998,20799.49415562781,19259.17056291479,20799.49415562781,0.248,224.16581332039925,5.0436125066602,2.4552000000003606,2.5791372752974273,5.034337275297788,0.11616360101600003,219.00603721272304,15524.245255521588,TP Hit,1.443852884552083,25,False,False,False,False,2022-07-14 19:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0142:ATR Expansion Long,1.4604651178780963,10.194113382973987,0.016283760441741738,1.3948047935162344
P37_CAND_0142:BB Expansion Long,1658134800000,2022-07-18 09:00:00+00:00,1658170800000,2022-07-18 19:00:00+00:00,Long,22294.2,21776.3520277501,21787.245650575387,21787.245650575387,22971.78659642307,0.313,-162.08641531421858,6.89704139234289,3.4743000000006834,3.4097039443145185,6.884003944315202,0.7096836799999999,-169.69314038656148,15354.552115135026,SL Hit,-1.0214883703782207,10,False,False,False,False,2022-07-18 19:00:00,2022-07,2022,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3365830615559775,14.490729016658092,0.028583893269886876,1.245260718840684
P37_CAND_0142:ATR Expansion Short,1658178000000,2022-07-18 21:00:00+00:00,1658185200000,2022-07-18 23:00:00+00:00,Short,21478.1,22155.10257983139,22144.030564549117,22144.030564549117,20505.95415317632,0.117,-79.20930184027274,2.5525423509201364,1.2519000000000853,1.2954257880258628,2.5473257880259483,0.0,-81.76184419119288,15272.790270943833,SL Hit,-1.0166263809947946,2,False,False,False,False,2022-07-18 23:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0142:ATR Expansion Short,1.459830646881163,5.099868138946085,0.007658258098423596,1.3943754494587393
P37_CAND_0142:BB Expansion Long,1658246400000,2022-07-19 16:00:00+00:00,1658322000000,2022-07-20 13:00:00+00:00,Long,23128.7,24059.34885637729,24071.384548651615,22428.467124970837,24071.384548651615,0.222,206.6040461157586,5.237873423057879,2.5752000000004847,2.6719236848997245,5.24712368490021,1.551336,199.8148366927007,15472.605107636533,TP Hit,1.3290562176740572,21,False,False,False,False,2022-07-20 13:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.3462443456576538,12.03633310795809,0.017189043155759854,1.2688162233344111
P37_CAND_0142:BB Expansion Long,1658952000000,2022-07-27 20:00:00+00:00,1658973600000,2022-07-28 02:00:00+00:00,Long,22775.2,23430.51308725842,23442.234204360597,22275.327372860367,23442.234204360597,0.317,207.73424866091878,7.32360552433046,3.6138000000004613,3.7155941213901826,7.329394121390644,0.214606419937,200.19603671665132,15672.801144353185,TP Hit,1.3109601360015355,6,False,False,False,False,2022-07-28 02:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.3344083435364182,14.867606065658103,0.029742788979531403,1.240582510793417
P37_CAND_0142:BB Expansion Long,1660143600000,2022-08-10 15:00:00+00:00,1660154400000,2022-08-10 18:00:00+00:00,Long,24009.2,23583.650863055947,23595.44858734962,23595.44858734962,24555.18807312553,0.39,-165.9641634081808,9.28060591829591,4.68,4.601112474532165,9.281112474532165,0.05434443924,-175.29911376571673,15497.502030587468,SL Hit,-1.0285140399113062,3,False,False,False,False,2022-08-10 18:00:00,2022-08,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.3196041304803652,18.616062832068078,0.0449933517152692,1.2042365619796749
P37_CAND_0142:BB Expansion Short,1660899600000,2022-08-19 09:00:00+00:00,1660935600000,2022-08-19 19:00:00+00:00,Short,21761.0,21158.594636637066,21148.020626323905,22221.265149046787,21148.020626323905,0.345,207.8298503602121,7.403630074819894,3.7605000000005018,3.648033558040588,7.408533558041089,-0.1558590906,200.5820793759922,15698.084109963462,TP Hit,1.3088224572521303,10,False,False,False,False,2022-08-19 19:00:00,2022-08,2022,LONDON,False,P37_CAND_0142:BB Expansion Short,1.3317961938799414,14.968022723460983,0.03252043469826009,1.2375340643197672
P37_CAND_0142:BB Expansion Short,1662494400000,2022-09-06 20:00:00+00:00,1662577200000,2022-09-07 19:00:00+00:00,Short,18803.7,19192.27314098747,19182.681800087426,19182.681800087426,18299.553055434128,0.425,-165.14358491967386,8.074144292459838,3.9949999999990724,4.076319882517964,8.071319882517036,0.19090610487500007,-173.4086353170087,15524.675474646454,SL Hit,-1.025308183395165,23,False,False,False,False,2022-09-07 19:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.330266900546606,16.336370279851874,0.04310594935187734,1.228841137365718
P37_CAND_0142:ATR Expansion Short,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20494.826728555094,20484.584436336925,22005.610375775384,20484.584436336925,0.128,114.14697874494782,2.680411310627526,1.3696000000000932,1.311013403925579,2.680613403925672,-0.26654592000000005,111.73311335432028,15636.408588000773,TP Hit,1.440643495398361,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0142:ATR Expansion Short,1.4571897321320164,5.627570634553198,0.009091237974006463,1.3861644354600908
P37_CAND_0142:BB Expansion Short,1663095600000,2022-09-13 19:00:00+00:00,1663333200000,2022-09-16 13:00:00+00:00,Short,20230.1,19445.773278286528,19436.055250661197,20819.18421952394,19436.055250661197,0.27,211.7682148626371,5.356242892568682,2.7270000000005896,2.6238674588394133,5.350867458840003,-1.14426168588,207.55623365594843,15843.964821656724,TP Hit,1.3314339371496158,66,False,False,False,False,2022-09-16 13:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3479307763166617,11.851372037288685,0.020118298274678214,1.27341856048452
P37_CAND_0142:ATR Expansion Short,1663790400000,2022-09-21 20:00:00+00:00,1664240400000,2022-09-27 01:00:00+00:00,Short,18980.8,19734.662810487403,19724.800410282263,19724.800410282263,17888.5493845766,0.216,-162.8343670652793,4.18126998353264,2.052,2.130278444310272,4.182278444310272,-1.1437129815120004,-165.87192406729994,15678.092897589424,SL Hit,-1.013255906944189,125,False,False,False,False,2022-09-27 01:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0142:ATR Expansion Short,1.4680779745928016,9.50726140935491,0.012778570116309451,1.4089179277580357
P37_CAND_0142:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664373600000,2022-09-28 14:00:00+00:00,Short,18937.5,19431.35309008978,19421.642268955304,19421.642268955304,18287.53573756208,0.33,-162.97151972962692,6.330860759864814,3.1350000000000002,3.204570974376693,6.339570974376693,-0.47096711739,-168.83141337210174,15509.261484217323,SL Hit,-1.0200577841621412,20,False,False,False,False,2022-09-28 14:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3425067467057383,13.141398851631507,0.027143671797111208,1.2602531958054013
P37_CAND_0142:ATR Expansion Long,1665680400000,2022-10-13 17:00:00+00:00,1665709200000,2022-10-14 01:00:00+00:00,Long,19087.0,19711.02805911631,19720.888503367994,18648.574331088003,19720.888503367994,0.362,225.89815740010422,7.022443078700052,3.439,3.569480819109747,7.008480819109748,0.275924416128,218.5997899052762,15727.861274122599,TP Hit,1.4233383293111137,8,False,False,False,False,2022-10-14 01:00:00,2022-10,2022,NEW_YORK,False,P37_CAND_0142:ATR Expansion Long,1.445828901717958,14.306848313937799,0.03263232362612766,1.3556843613142904
P37_CAND_0142:BB Expansion Long,1666728000000,2022-10-25 20:00:00+00:00,1666728000000,2022-10-25 20:00:00+00:00,Long,20276.8,20006.915870706736,20016.92433287317,20016.92433287317,20613.84953767615,0.629,-169.7571173254624,12.669228641337268,6.352899999999084,6.295322702687925,12.64822270268701,0.0,-182.42634596679966,15545.4349281558,SL Hit,-1.0385125020633463,0,False,False,False,False,2022-10-25 20:00:00,2022-10,2022,NEW_YORK,True,P37_CAND_0142:BB Expansion Long,1.2969645884993894,25.317451344024278,0.0974214001023365,1.142081599465468
P37_CAND_0142:BB Expansion Short,1667934000000,2022-11-08 19:00:00+00:00,1667934000000,2022-11-08 19:00:00+00:00,Short,18575.3,17597.98113050365,17589.186537235033,19301.125693190777,17589.186537235033,0.217,212.07819468070798,3.9248010026596463,2.018099999999842,1.9084267392897054,3.9265267392895473,0.0,208.15339367804833,15753.588321833848,TP Hit,1.346492523845486,0,False,False,False,False,2022-11-08 19:00:00,2022-11,2022,NEW_YORK,True,P37_CAND_0142:BB Expansion Short,1.3586091977950598,7.851327741949193,0.010817098120947239,1.3087608193575149
P37_CAND_0142:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15982.922906916006,15974.93543919641,17907.294483778587,15974.93543919641,0.195,215.5485331513786,3.224444233424311,1.6575,1.5575562053213525,3.2150562053213525,-0.24353964179999998,212.56762855975427,15966.155950393602,TP Hit,1.3496758708118812,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.3594286443381998,6.683040080545664,0.00816005505887192,1.3175822081388566
P37_CAND_0142:Funding Reversal Long,1668078000000,2022-11-10 11:00:00+00:00,1668085200000,2022-11-10 13:00:00+00:00,Long,16404.6,17211.942284028937,17220.55256030909,15572.247439690913,17220.55256030909,0.194,156.6244031016141,3.2608046015508068,1.5907999999994353,1.6703935983496632,3.2611935983490987,0.0,153.3635985000633,16119.519548893666,TP Hit,0.9699523045007997,2,False,False,False,False,2022-11-10 13:00:00,2022-11,2022,LONDON,False,P37_CAND_0142:Funding Reversal Long,0.9802968107722235,6.5219981998999055,0.007835619797310442,0.939907018002582
P37_CAND_0142:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18824.3872699522,0.191,-164.88351051314416,3.2902553447434277,1.680799999999861,1.604709149317663,3.285509149317524,-5.050744408763999,-163.1230214491236,15956.396527444542,SL Hit,-1.0098280311706966,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.364297549346304,11.626508902824952,0.013600437912888437,1.293091068126993
P37_CAND_0142:Low-Activity Filler Short,1671552000000,2022-12-20 16:00:00+00:00,1672261200000,2022-12-28 21:00:00+00:00,Short,16902.3,16522.448180697,16514.191085154423,17137.590808483186,16514.191085154423,0.704,267.41568078931164,11.765511359605345,5.984,5.812995261973701,11.796995261973702,-13.902149695103997,269.5523191248103,16225.94884656935,TP Hit,1.6143929367735685,197,False,False,False,False,2022-12-28 21:00:00,2022-12,2022,NEW_YORK,False,P37_CAND_0142:Low-Activity Filler Short,1.6494860863776946,37.46465631668305,0.15922702870630892,1.4233113296925968
P37_CAND_0142:BB Expansion Long,1673557200000,2023-01-12 21:00:00+00:00,1673643600000,2023-01-13 21:00:00+00:00,Long,19051.7,19578.648816270626,19588.44303778952,18648.905012791547,19588.44303778952,0.206,108.55145615174888,3.9789259280758746,1.9569999999999999,2.017609632891814,3.9746096328918137,1.17231304,103.40021718367299,16329.349063753023,TP Hit,1.3082308196599284,24,False,False,False,False,2023-01-13 21:00:00,2023-01,2023,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.332546468637515,9.12584860096769,0.02265631125206853,1.2225643751808717
P37_CAND_0142:Funding Reversal Short,1673690400000,2023-01-14 10:00:00+00:00,1673704800000,2023-01-14 14:00:00+00:00,Short,20532.1,21118.12874101952,21107.57495354275,21107.57495354275,19977.225046457253,0.289,-169.36230615464117,6.018458053077319,2.976700000000841,3.050044580786176,6.026744580787017,0.0,-175.3807642077185,16153.968299545304,SL Hit,-1.0183392646574754,4,False,False,False,False,2023-01-14 14:00:00,2023-01,2023,LONDON,False,P37_CAND_0142:Funding Reversal Short,0.9642034811885597,12.045202633864335,0.020930889450029768,0.8917782581780761
P37_CAND_0142:BB Expansion Long,1674252000000,2023-01-20 22:00:00+00:00,1674259200000,2023-01-21 00:00:00+00:00,Long,22321.1,22793.918217127935,22805.32087756672,21953.196968151966,22805.32087756672,0.453,214.18665235895537,10.218551626179478,5.073599999998682,5.16540517876899,10.239005178767671,1.0265433000000002,202.94155743277588,16356.90985697808,TP Hit,1.285170754785301,2,False,False,False,False,2023-01-21 00:00:00,2023-01,2023,OFF_HOURS,False,P37_CAND_0142:BB Expansion Long,1.3161644119495444,21.48410010494715,0.05839609420185873,1.1872547117246905
P37_CAND_0142:BB Expansion Long,1676491200000,2023-02-15 20:00:00+00:00,1676491200000,2023-02-15 20:00:00+00:00,Long,23322.3,23758.091262094626,23769.976250219734,22979.84909984179,23769.976250219734,0.495,215.71667473684002,11.65239683736842,5.79150000000036,5.883069121928493,11.674569121928853,0.0,204.06427789947162,16560.97413487755,TP Hit,1.2725656784470296,0,False,False,False,False,2023-02-15 20:00:00,2023-02,2023,NEW_YORK,True,P37_CAND_0142:BB Expansion Long,1.307271349010656,23.326965959297272,0.06811769497034609,1.1696598440200578
P37_CAND_0142:ATR Expansion Long,1676624400000,2023-02-17 09:00:00+00:00,1676664000000,2023-02-17 20:00:00+00:00,Long,23816.6,24550.953478404263,24563.235095952237,23299.00993603184,24563.235095952237,0.327,240.13358743819435,7.908094993719098,3.8912999999992866,4.0160889381877425,7.9073889381870295,0.78909351,231.43639893447528,16792.410533812028,TP Hit,1.418793615886419,11,False,False,False,False,2023-02-17 20:00:00,2023-02,2023,LONDON,False,P37_CAND_0142:ATR Expansion Long,1.4425220805594394,16.604577441906127,0.03208055679161506,1.3444164022976197
P37_CAND_0142:BB Expansion Short,1678395600000,2023-03-09 21:00:00+00:00,1678442400000,2023-03-10 10:00:00+00:00,Short,20088.0,19549.666764338792,19539.896815930828,20499.834292529806,19539.896815930828,0.418,225.023292506385,8.284272353746807,4.18,4.083838434528937,8.263838434528937,0.7127276199999999,216.02629253263817,17008.436826344667,TP Hit,1.307159810209946,13,False,False,False,False,2023-03-10 10:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0142:BB Expansion Short,1.330882818675194,17.260838408275742,0.04191209600892214,1.2306146464050454
P37_CAND_0142:BB Expansion Long,1678658400000,2023-03-12 22:00:00+00:00,1678658400000,2023-03-12 22:00:00+00:00,Long,21273.5,21833.55059641991,21844.472832836327,20843.995560357846,21844.472832836327,0.406,227.3805421464839,8.750731271073244,4.30359999999941,4.434427985064947,8.738027985064356,0.0,218.62981087541064,17227.066637220076,TP Hit,1.303946000852802,0,False,False,False,False,2023-03-12 22:00:00,2023-03,2023,OFF_HOURS,True,P37_CAND_0142:BB Expansion Long,1.329375857702515,17.488759256137598,0.040718459792193344,1.2290840848153393
P37_CAND_0142:BB Expansion Long,1678719600000,2023-03-13 15:00:00+00:00,1678719600000,2023-03-13 15:00:00+00:00,Long,23484.6,24380.36847859189,24392.564760972375,22810.741372099892,24392.564760972375,0.26,232.8998044338914,6.222445902216946,3.0419999999992435,3.1710334189263816,6.213033418925625,0.0,226.67735853167446,17453.743995751753,TP Hit,1.3293121754384951,0,False,False,False,False,2023-03-13 15:00:00,2023-03,2023,NEW_YORK,True,P37_CAND_0142:BB Expansion Long,1.3474113462074329,12.435479321142571,0.01845413682673218,1.2764338968738476
P37_CAND_0142:BB Expansion Long,1678798800000,2023-03-14 13:00:00+00:00,1678816800000,2023-03-14 18:00:00+00:00,Long,25882.9,25120.376635822406,25132.943107376093,25132.943107376093,26893.690128644314,0.237,-180.71803731009018,6.043888281344955,3.0573000000003447,2.978253758223993,6.035553758224338,0.61409781,-187.37602340143516,17266.36797235032,SL Hit,-1.0167562584960328,5,False,False,False,False,2023-03-14 18:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.3477976382186647,12.693539849569294,0.01692569262902276,1.2763812136236319
P37_CAND_0142:ATR Expansion Short,1678899600000,2023-03-15 17:00:00+00:00,1678960800000,2023-03-16 10:00:00+00:00,Short,24104.9,24965.052520970625,24952.5762328542,24952.5762328542,22863.635650718697,0.207,-178.05157184091902,5.07874008592046,2.5046999999996986,2.582591640099821,5.08729164009952,-1.621925886078,-181.50838604076148,17084.85958630956,SL Hit,-1.0147182233414938,17,False,False,False,False,2023-03-16 10:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0142:ATR Expansion Short,1.4643142053208922,11.78795761209798,0.013906202810956383,1.3971344815964652
P37_CAND_0142:BB Expansion Long,1679050800000,2023-03-17 11:00:00+00:00,1679090400000,2023-03-17 22:00:00+00:00,Long,26708.1,27499.429197280635,27513.18579017572,26105.734231073486,27513.18579017572,0.29,229.48546721138456,7.8600917336056915,3.856999999999789,3.989411939575002,7.846411939574791,0.7659683,220.85940717777888,17305.718993487342,TP Hit,1.3137021359810648,11,False,False,False,False,2023-03-17 22:00:00,2023-03,2023,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3365397433032773,16.472471973180483,0.02734629493063057,1.242242174576965
P37_CAND_0142:BB Expansion Long,1679256000000,2023-03-19 20:00:00+00:00,1679274000000,2023-03-20 01:00:00+00:00,Long,28259.5,27683.123192164858,27696.971678003858,27696.971678003858,29006.86711388353,0.316,-182.13507127590495,8.838934464362048,4.45559999999954,4.376121525124065,8.831721525123605,0.8834032799999999,-191.857409020267,17113.861584467075,SL Hit,-1.024618290844199,5,False,False,False,False,2023-03-20 01:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.328585752325296,18.554059269485652,0.03298333353891629,1.2242081145439152
P37_CAND_0142:BB Expansion Long,1680080400000,2023-03-29 09:00:00+00:00,1680141600000,2023-03-30 02:00:00+00:00,Long,28512.3,29151.07853096566,29165.661361646482,28017.45581961453,29165.661361646482,0.356,227.40515702377533,10.264081378511886,5.055200000000259,5.191487722372505,10.246687722372764,1.423189692024,215.71788595323943,17329.579470420314,TP Hit,1.2908680273213904,17,False,False,False,False,2023-03-30 02:00:00,2023-03,2023,LONDON,False,P37_CAND_0142:BB Expansion Long,1.3203375679542861,21.93395879290865,0.04432498079662719,1.1958291949300524
P37_CAND_0142:ATR Expansion Short,1681894800000,2023-04-19 09:00:00+00:00,1681992000000,2023-04-20 12:00:00+00:00,Short,29133.5,28407.9964904536,28393.799590658273,29650.800272894485,28393.799590658273,0.345,250.2987107935083,9.925908144603245,5.036999999999497,4.897930429387579,9.934930429387077,-0.837897102285,241.21069975119005,17570.790170171505,TP Hit,1.4024804307311547,27,False,False,False,False,2023-04-20 12:00:00,2023-04,2023,LONDON,False,P37_CAND_0142:ATR Expansion Short,1.4299246455116523,20.698735676275323,0.04001299972346487,1.3139449361682758
P37_CAND_0142:BB Expansion Long,1682514000000,2023-04-26 13:00:00+00:00,1682535600000,2023-04-26 19:00:00+00:00,Long,29970.1,29442.395170373697,29457.123732239816,29457.123732239816,30646.49481633359,0.353,-186.2798048580846,10.486305397570957,5.295,5.19918233874,10.49418233874,0.17737553389799998,-196.9434857895535,17373.84668438195,SL Hit,-1.0287119751766072,6,False,False,False,False,2023-04-26 19:00:00,2023-04,2023,NEW_YORK,False,P37_CAND_0142:BB Expansion Long,1.3185694131366856,21.157863270208956,0.04124530626453909,1.201727185758388
P37_CAND_0142:ATR Expansion Short,1682539200000,2023-04-26 20:00:00+00:00,1682542800000,2023-04-26 21:00:00+00:00,Short,27858.0,28663.056262420403,28648.731896472167,28648.731896472167,26706.652155291755,0.224,-180.33260278217028,6.330358301391085,3.113600000000326,3.2086579724048496,6.3222579724051755,0.0,-186.66296108356136,17187.18372329839,SL Hit,-1.018115325829328,1,False,False,False,False,2023-04-26 21:00:00,2023-04,2023,NEW_YORK,False,P37_CAND_0142:ATR Expansion Short,1.456053372634844,12.65261627379626,0.016001145685719306,1.3846196865378828
P37_CAND_0142:Low-Activity Filler Short,1683730800000,2023-05-10 15:00:00+00:00,1683738000000,2023-05-10 17:00:00+00:00,Short,28063.9,27488.27660913474,27474.53933946501,28422.834663162852,27474.53933946501,0.498,286.66044865090004,13.83249197567455,6.9719999999999995,6.841160295526126,13.813160295526124,-0.531422923392,273.35937959861747,17460.543102897005,TP Hit,1.6036996421382068,2,False,False,False,False,2023-05-10 17:00:00,2023-05,2023,NEW_YORK,False,P37_CAND_0142:Low-Activity Filler Short,1.64197198270482,28.177075194592675,0.07850196173950631,1.4843375213805101
