candidate_id,params_json,parameter_hash,net_pnl,trades,profit_factor,max_dd_pct,positive_months,negative_months,zero_months,win_rate,winners,losers,average_winner,average_loser,expectancy,avg_r,best_trade,worst_trade,combined_adverse,score,status,behavior_hash,behavior_hash_scope,beats_pf12,trade_log_hash,note
P291_0584,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",7fa4a9e9ac1e894a,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,7fa4a9e9ac1e894a,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0585,"{""body_min"":0.35,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",eb51f8cc77a3160d,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,eb51f8cc77a3160d,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0586,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",982f54d2d2eb92a7,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,982f54d2d2eb92a7,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0587,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",df5e94833a87b666,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,df5e94833a87b666,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0588,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",8aa6ea6ef6a35549,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,8aa6ea6ef6a35549,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0589,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",3e3e66b92bf73e11,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,3e3e66b92bf73e11,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0590,"{""body_min"":0.45,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",d6c9ad1fc7d9b211,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,d6c9ad1fc7d9b211,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0591,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",5c290dd1ec9e9edd,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,5c290dd1ec9e9edd,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0592,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",888c19832ad42e5f,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,888c19832ad42e5f,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0593,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",783f77f676766a72,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,783f77f676766a72,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0594,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":18,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0005,""min_expected_r"":1.2,""ny_expected_r"":2.0,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",ffde47485b39111c,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,ffde47485b39111c,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0595,"{""body_min"":0.25,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",9fbf807531b76474,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,9fbf807531b76474,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0596,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",9e107578a1dc98c9,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,9e107578a1dc98c9,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0597,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",1821a2ce2957dbc1,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,1821a2ce2957dbc1,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0598,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",0b8bb13e6cc7147c,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,0b8bb13e6cc7147c,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0599,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",c56979240cbf3ce3,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,c56979240cbf3ce3,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0600,"{""body_min"":0.25,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",ce48eef7e65d1bbd,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,ce48eef7e65d1bbd,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0601,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",6d54de66340f3e82,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,6d54de66340f3e82,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0602,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",4869743a7c817dc0,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,4869743a7c817dc0,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0603,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",5c0026909e894904,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,5c0026909e894904,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0604,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",f53ebac4d276e2e2,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,f53ebac4d276e2e2,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0605,"{""body_min"":0.35,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":18,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",d684c739c7a8d3c8,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,d684c739c7a8d3c8,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0606,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",93e1202be4296228,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,93e1202be4296228,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0607,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",4f824115ebfd0134,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,4f824115ebfd0134,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0608,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",d525739582a613a6,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,d525739582a613a6,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0609,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",e485a6725cde303c,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,e485a6725cde303c,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0610,"{""body_min"":0.45,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",5455c8a7561edf5e,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,5455c8a7561edf5e,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0611,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",e79de5c58be7c785,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,e79de5c58be7c785,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0612,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.5,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",578588422bc3237e,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,578588422bc3237e,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0613,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",ec7e06da6cb2540c,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,ec7e06da6cb2540c,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0614,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",abaf72f88d9abfa0,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,abaf72f88d9abfa0,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0615,"{""body_min"":0.25,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",ef7aeadd77e287e5,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,ef7aeadd77e287e5,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0616,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":18,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",a90cffbd7a512351,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,a90cffbd7a512351,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0617,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",0f767da2dd80cdb9,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,0f767da2dd80cdb9,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0618,"{""body_min"":0.25,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",7bad43a2bc3c1666,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,7bad43a2bc3c1666,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0619,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",0e817660c3db465a,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,0e817660c3db465a,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0620,"{""body_min"":0.35,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",273d3f81c8a6264d,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,273d3f81c8a6264d,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0621,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",92cb26d592b2313b,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,92cb26d592b2313b,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0622,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.0,""wick_min"":0.15}",a25bd208b773c4d4,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,a25bd208b773c4d4,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0623,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":2.0,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",cacbbc91b90ad74f,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,cacbbc91b90ad74f,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0624,"{""body_min"":0.35,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":1.25,""wick_min"":0.15}",afba26c89f6a3d07,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,afba26c89f6a3d07,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0625,"{""body_min"":0.45,""breakeven_atr_mult"":1.5,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":24,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",dd7e999a353f2aa0,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,dd7e999a353f2aa0,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
P291_0626,"{""body_min"":0.45,""breakeven_atr_mult"":null,""failed_continuation_limit"":null,""failed_continuation_pnl_thresh"":0.0,""funding_threshold"":0.0008,""min_expected_r"":1.2,""ny_expected_r"":1.8,""retest_depth"":0.1,""sl_atr_mult"":1.2,""time_stop"":36,""tp_atr_mult"":2.0,""trail_atr_mult"":null,""volume_mult"":1.0,""vwap_dev_atr"":0.75,""wick_min"":0.15}",1f6ea3a7198de257,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,1f6ea3a7198de257,candidate_parameter_set,,,Registered as genuine wired params; not assigned metrics because engine was not run.
