candidate_id,candidate_hash,family,template_type,min_expected_r,min_adx,max_funding_abs,min_15m_body,min_5m_wick,session_mode,require_5m_vwap_reclaim,trail_atr_mult,breakeven_atr_mult,time_stop,net_pnl,trades,profit_factor,max_dd_pct,positive_months,negative_months,zero_months,win_rate,winners,losers,average_winner,average_loser,expectancy,avg_r,best_trade,worst_trade,combined_adverse,trade_log_hash,status,engine_run_index,score,beats_pf12_teacher
P295_03523,682dd40cec7ac815,dirty_pf8_pruning,bollinger_expansion_breakout,1.4,18,0.00025,0.5,0.2,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03524,066df433ab57a4dc,vwap_reclaim,bollinger_expansion_breakout,1.55,18,0.00025,0.5,0.2,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03525,e322791dcad89b33,second_retest,bollinger_expansion_breakout,1.1,20,0.00035,0.5,0.2,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03526,182135b34cbf86ce,london_tokyo,bollinger_expansion_breakout,1.2,20,0.00035,0.5,0.2,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03527,f11b7cd8452cd454,expected_r,bollinger_expansion_breakout,1.3,20,0.00035,0.5,0.2,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03528,02e2849be3c65e17,funding_ny_hardening,bollinger_expansion_breakout,1.4,10,0.00035,0.2,0.2,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03529,b376b9461f5bd4b4,exit_risk,bollinger_expansion_breakout,1.55,10,0.00035,0.2,0.2,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03530,248bea0993467b4c,variant_c_mtf,atr_volatility_expansion,1.1,10,0.00045,0.2,0.2,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03531,509525dfd1ab5cb4,variant_b_rescue_mtf,atr_volatility_expansion,1.2,12,0.00045,0.2,0.3,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03532,87d33704583a0011,pf12_fusion_mtf,atr_volatility_expansion,1.3,12,0.00045,0.2,0.3,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03533,35282d60d83bf9e4,dirty_pf8_pruning,atr_volatility_expansion,1.4,12,0.00045,0.2,0.3,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03534,69a3a235c3776649,vwap_reclaim,atr_volatility_expansion,1.55,14,0.00045,0.2,0.3,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03535,01f0ca97dc8f87d3,second_retest,atr_volatility_expansion,1.1,14,0.0006,0.3,0.3,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03536,bf2cf05e9ffec308,london_tokyo,atr_volatility_expansion,1.2,14,0.0006,0.3,0.3,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03537,d43ac209fe498219,expected_r,atr_volatility_expansion,1.3,16,0.0006,0.3,0.3,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03538,b766155a5b4c6c75,funding_ny_hardening,atr_volatility_expansion,1.4,16,0.0006,0.3,0.3,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03539,76e2a22b8b3f7506,exit_risk,atr_volatility_expansion,1.55,16,0.0006,0.3,0.3,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03540,83d1a2a09050ce43,variant_c_mtf,breakout_retest,1.1,18,0.00025,0.3,0.3,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03541,abb0a098f0a469a9,variant_b_rescue_mtf,breakout_retest,1.2,18,0.00025,0.3,0.3,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03542,d64579eaea7c783c,pf12_fusion_mtf,breakout_retest,1.3,18,0.00025,0.4,0.4,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03543,d780bf433f53e857,dirty_pf8_pruning,breakout_retest,1.4,20,0.00025,0.4,0.4,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03544,ee5b344a174e3a01,vwap_reclaim,breakout_retest,1.55,20,0.00025,0.4,0.4,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03545,cea11b8d5f73dd03,second_retest,breakout_retest,1.1,20,0.00035,0.4,0.4,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03546,ac0896ffaf698c2f,london_tokyo,breakout_retest,1.2,10,0.00035,0.4,0.4,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03547,d0d357a7e9e12bcc,expected_r,breakout_retest,1.3,10,0.00035,0.4,0.4,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03548,227dc62971aae92f,funding_ny_hardening,breakout_retest,1.4,10,0.00035,0.4,0.4,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03549,1226691f7a4b8bb7,exit_risk,breakout_retest,1.55,12,0.00035,0.5,0.4,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03550,5df893141fecc0a1,variant_c_mtf,vwap_reclaim_continuation,1.1,12,0.00045,0.5,0.4,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03551,203e00169eca378c,variant_b_rescue_mtf,vwap_reclaim_continuation,1.2,12,0.00045,0.5,0.4,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03552,0160176255a34ebc,pf12_fusion_mtf,vwap_reclaim_continuation,1.3,14,0.00045,0.5,0.4,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03553,d895394ad5696526,dirty_pf8_pruning,vwap_reclaim_continuation,1.4,14,0.00045,0.5,0.5,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03554,15f78cbe2ec5d25f,vwap_reclaim,vwap_reclaim_continuation,1.55,14,0.00045,0.5,0.5,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03555,311c2ae3eb4bbdd0,second_retest,vwap_reclaim_continuation,1.1,16,0.0006,0.5,0.5,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03556,408afb05179d6628,london_tokyo,vwap_reclaim_continuation,1.2,16,0.0006,0.2,0.5,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03557,16b7af9ca7ad8ce2,expected_r,vwap_reclaim_continuation,1.3,16,0.0006,0.2,0.5,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03558,68bcc864d07d9a7d,funding_ny_hardening,vwap_reclaim_continuation,1.4,18,0.0006,0.2,0.5,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03559,18dc404690737941,exit_risk,vwap_reclaim_continuation,1.55,18,0.0006,0.2,0.5,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03560,4a67c4cfa26707f0,variant_c_mtf,london_continuation,1.1,18,0.00025,0.2,0.5,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03561,4dadd73422e33cea,variant_b_rescue_mtf,london_continuation,1.2,20,0.00025,0.2,0.5,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03562,280bdb061baddb98,pf12_fusion_mtf,london_continuation,1.3,20,0.00025,0.2,0.5,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03563,604428560e1458bd,dirty_pf8_pruning,london_continuation,1.4,20,0.00025,0.3,0.5,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03564,b4fe9832d75b6b06,vwap_reclaim,london_continuation,1.55,10,0.00025,0.3,0.2,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03565,f52d01aaf1a68f2c,second_retest,london_continuation,1.1,10,0.00035,0.3,0.2,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03566,632b3d3aba5c4dc5,london_tokyo,london_continuation,1.2,10,0.00035,0.3,0.2,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_03567,a65f278431285883,expected_r,london_continuation,1.3,12,0.00035,0.3,0.2,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
