strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0360:BB Expansion Short,1713369600000,2024-04-17 16:00:00+00:00,1713376800000,2024-04-17 18:00:00+00:00,Short,60243.9,61804.076719070516,61773.19012400851,61773.19012400851,58187.013716654845,0.119,-185.66102956939116,7.261854614784696,3.581899999999827,3.67550481237824,7.257404812378066,-0.4686580760399999,-192.45422610813588,17653.11162236202,SL Hit,-1.0201966877161563,2,False,False,False,False,2024-04-17 18:00:00,2024-04,2024,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3449941584358966,14.987917503202763,0.009800571695262801,1.2626364130975538
P37_CAND_0360:BB Expansion Short,1714554000000,2024-05-01 09:00:00+00:00,1714586400000,2024-05-01 18:00:00+00:00,Short,57124.4,58550.79972965896,58521.53896017888,58521.53896017888,55252.49033308489,0.129,-184.00556512600568,7.461050382563004,3.689399999999812,3.774639262930665,7.464039262930477,-0.7263734587740001,-190.7402420497947,17462.371380312226,SL Hit,-1.0209433494549005,9,False,False,False,False,2024-05-01 18:00:00,2024-05,2024,LONDON,False,P37_CAND_0360:BB Expansion Short,1.3398163820980629,15.651463104267481,0.011202509950952639,1.2529752196875772
P37_CAND_0360:BB Expansion Long,1714752000000,2024-05-03 16:00:00+00:00,1714777200000,2024-05-03 23:00:00+00:00,Long,61693.0,63262.294862280294,63293.94183319689,60487.173880098235,63293.94183319689,0.149,233.8249344797638,9.309169467239883,4.589200000000433,4.715398666573048,9.304598666573481,0.743374201698,223.77239081082593,17686.14377112305,TP Hit,1.3014271596705331,7,False,False,False,False,2024-05-03 23:00:00,2024-05,2024,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3276722130777159,19.357142335511366,0.01605301296433049,1.2199338710352294
P37_CAND_0360:BB Expansion Long,1716249600000,2024-05-21 00:00:00+00:00,1716303600000,2024-05-21 15:00:00+00:00,Long,71502.2,70166.02141444561,70201.12197543333,70201.12197543333,73223.96947856483,0.14,-187.06500197761403,9.916775499011194,4.997999999999593,4.914078538280447,9.91207853828004,1.9934992000000005,-198.97527667662524,17487.168494446425,SL Hit,-1.0269780599817662,15,False,False,False,False,2024-05-21 15:00:00,2024-05,2024,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.323340680616199,21.82235323729124,0.016772516963046318,1.203536988023011
P37_CAND_0360:ATR Expansion Short,1718222400000,2024-06-12 20:00:00+00:00,1718380800000,2024-06-14 16:00:00+00:00,Short,67489.3,65642.8630587076,65610.05802969277,68798.62798020482,65610.05802969277,0.137,252.96186095705866,9.11955316952147,4.630600000000399,4.494288975032876,9.124888975033276,-5.5146966200000005,249.3570044075372,17736.525498853964,TP Hit,1.410217278793323,44,False,False,False,False,2024-06-14 16:00:00,2024-06,2024,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4352721386227956,23.75913876455475,0.018146055933852472,1.3028191756019747
P37_CAND_0360:BB Expansion Short,1719259200000,2024-06-24 20:00:00+00:00,1719273600000,2024-06-25 00:00:00+00:00,Short,59263.2,60484.29505059704,60454.068016588746,60454.068016588746,57684.466643626736,0.153,-186.82754274134703,9.160683371370673,4.52880000000089,4.624736203268447,9.153536203269336,-0.686750834385,-195.30147527833267,17541.224023575633,SL Hit,-1.0253823543728011,4,False,False,False,False,2024-06-25 00:00:00,2024-06,2024,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.325699686599658,19.000970409025008,0.015955563626146783,1.2214149570169992
P37_CAND_0360:ATR Expansion Long,1719342000000,2024-06-25 19:00:00+00:00,1719421200000,2024-06-26 17:00:00+00:00,Long,62163.5,60925.63659266154,60956.11464998653,60956.11464998653,63896.82802502021,0.149,-184.44164769343055,9.170140676153284,4.633899999999783,4.541230541423239,9.175130541423023,2.548627538392,-196.16041590797585,17345.063607667656,SL Hit,-1.0252430239646757,22,False,False,False,False,2024-06-26 17:00:00,2024-06,2024,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.4356046518212826,20.89389875596831,0.01730507890934338,1.3194631826310586
P37_CAND_0360:BB Expansion Short,1720155600000,2024-07-05 05:00:00+00:00,1720177200000,2024-07-05 11:00:00+00:00,Short,53896.3,55519.23245181992,55491.48670846569,55491.48670846569,51745.024016019874,0.055,-89.26128485009525,3.0089271424250477,1.485,1.526015884482622,3.011015884482622,-0.2991417,-91.97107029252028,17253.092537375138,SL Hit,-1.0173934143301109,6,False,False,False,False,2024-07-05 11:00:00,2024-07,2024,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3486045066469456,6.319084726907669,0.003961344896727245,1.2765800539791776
P37_CAND_0360:ATR Expansion Short,1720450800000,2024-07-08 15:00:00+00:00,1720512000000,2024-07-09 08:00:00+00:00,Short,56140.9,57830.86769318607,57801.966709831155,57801.966709831155,53719.549935253264,0.106,-179.13657547772308,6.040503687738862,2.9785999999998456,3.0635042356208286,6.042104235620674,-1.7969724200000001,-183.38010674546194,17069.712430629676,SL Hit,-1.0173990503715842,17,False,False,False,False,2024-07-09 08:00:00,2024-07,2024,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4577078996380985,13.879580343359535,0.00835582355676154,1.3788793755177067
P37_CAND_0360:ATR Expansion Long,1722553200000,2024-08-01 23:00:00+00:00,1722564000000,2024-08-02 02:00:00+00:00,Long,65200.7,63840.70010865822,63872.63642687165,63872.63642687165,67111.04535969252,0.132,-179.519985657115,8.516732407171443,4.3031999999998085,4.215594004173152,8.51879400417296,0.8623428000000001,-188.89906086428644,16880.813369765387,SL Hit,-1.0240472812142605,3,False,False,False,False,2024-08-02 02:00:00,2024-08,2024,OFF_HOURS,False,P37_CAND_0360:ATR Expansion Long,1.438444211817791,17.897869211344403,0.013476666007173671,1.3363482572179903
P37_CAND_0360:ATR Expansion Short,1722610800000,2024-08-02 15:00:00+00:00,1722643200000,2024-08-03 00:00:00+00:00,Short,63114.0,61011.76092228279,60981.270287139225,64588.48647524051,60981.270287139225,0.117,245.96197209291373,7.2613570139535435,3.69719999999983,3.5674043117969707,7.2646043117968,-1.46106324,240.16167831896016,17120.975048084347,TP Hit,1.4257432082408914,9,False,False,False,False,2024-08-03 00:00:00,2024-08,2024,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4464220246665154,15.987024565750344,0.010842435542274207,1.3537516354163084
P37_CAND_0360:BB Expansion Short,1722819600000,2024-08-05 01:00:00+00:00,1722819600000,2024-08-05 01:00:00+00:00,Short,56113.8,54077.75022373462,54050.72486130397,57650.98609986115,54050.72486130397,0.057,116.05483724712684,3.140459181376437,1.601699999999917,1.5404456585470325,3.1421456585469496,0.0,112.91437806575041,17233.889426150097,TP Hit,1.324530436782704,0,False,False,False,False,2024-08-05 01:00:00,2024-08,2024,OFF_HOURS,True,P37_CAND_0360:BB Expansion Short,1.3421114976790334,6.282604839923387,0.004087081479913785,1.2704083138208968
P37_CAND_0360:BB Expansion Long,1723132800000,2024-08-08 16:00:00+00:00,1723154400000,2024-08-08 22:00:00+00:00,Long,59421.6,61472.21666509476,61502.96814916934,57870.89893259808,61502.96814916934,0.113,231.71968315570828,6.830500641577855,3.356099999999671,3.474917700427417,6.831017700427088,0.076978435509,224.81220407862142,17458.70163022872,TP Hit,1.3223803789149482,6,False,False,False,False,2024-08-08 22:00:00,2024-08,2024,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3422110766045428,13.738496777513943,0.008859539124798404,1.2638080755001322
P37_CAND_0360:BB Expansion Long,1724450400000,2024-08-23 22:00:00+00:00,1724662800000,2024-08-26 09:00:00+00:00,Long,64382.3,63189.35267997682,63220.9631615576,63220.9631615576,65918.34560894777,0.155,-184.90683460359298,9.886803082698204,4.9910000000006765,4.899624645020522,9.890624645021198,0.6431147859050002,-195.4367524721962,17263.26487775652,SL Hit,-1.02721904664901,59,False,False,False,False,2024-08-26 09:00:00,2024-08,2024,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.3226529617435774,20.4205425136244,0.017583651734506798,1.2092100473274046
P37_CAND_0360:BB Expansion Short,1724803200000,2024-08-28 00:00:00+00:00,1724936400000,2024-08-29 13:00:00+00:00,Short,59354.7,60595.27036115647,60564.987867222866,60564.987867222866,57744.93351774602,0.146,-181.12327272884534,8.756347836364423,4.3362000000006375,4.421244114306479,8.757444114307116,0.341238354584,-190.22085891979376,17073.044018836725,SL Hit,-1.0250209018479979,37,False,False,False,False,2024-08-29 13:00:00,2024-08,2024,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.330069090048593,17.85503030525554,0.014752713621946618,1.22902310633663
P37_CAND_0360:BB Expansion Short,1725645600000,2024-09-06 18:00:00+00:00,1725832800000,2024-09-08 22:00:00+00:00,Short,53888.8,55146.212482703784,55118.65315612572,55118.65315612572,52252.815060936504,0.142,-178.55257254393692,7.741485886271969,3.8339999999999996,3.91342437408489,7.74742437408489,1.7686587672019998,-188.06271719741088,16884.981301639313,SL Hit,-1.0224086318279493,52,False,False,False,False,2024-09-08 22:00:00,2024-09,2024,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.330227865753645,17.25756902755886,0.014032219165029119,1.2314094209294963
P37_CAND_0360:BB Expansion Long,1725919200000,2024-09-09 22:00:00+00:00,1725940800000,2024-09-10 04:00:00+00:00,Long,57453.6,56429.20914730761,56457.437866240725,56457.437866240725,58768.597407999,0.175,-179.2683992211685,9.964745800389416,5.02249999999949,4.940025813295687,9.962525813295176,-0.6013995449,-188.6317454766579,16696.349556162655,SL Hit,-1.0283374743693476,6,False,False,False,False,2024-09-10 04:00:00,2024-09,2024,OFF_HOURS,False,P37_CAND_0360:BB Expansion Long,1.3200636356619166,20.528671158584594,0.0206077609887804,1.2023050014403143
P37_CAND_0360:ATR Expansion Short,1730476800000,2024-11-01 16:00:00+00:00,1730739600000,2024-11-04 17:00:00+00:00,Short,69346.4,67452.7049423152,67418.99544459292,70689.00303693805,67418.99544459292,0.128,242.39296738365294,8.755142716308175,4.441600000001491,4.314815708452835,8.756415708454327,-8.83071232,242.46853698734478,16938.818093150006,TP Hit,1.4104653464836099,73,False,False,False,False,2024-11-04 17:00:00,2024-11,2024,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4355729149866319,26.3422707447625,0.019620297303094638,1.282289342306205
P37_CAND_0360:BB Expansion Long,1730862000000,2024-11-06 03:00:00+00:00,1730862000000,2024-11-06 03:00:00+00:00,Long,73115.5,75230.89100740942,75268.52527004444,71502.369805568,75268.52527004444,0.107,226.34683779280755,7.936531918896405,3.9055,4.026866101947497,7.932366101947497,0.0,218.41030587391114,17157.22839902392,TP Hit,1.3113578895931999,0,False,False,False,False,2024-11-06 03:00:00,2024-11,2024,OFF_HOURS,True,P37_CAND_0360:BB Expansion Long,1.3346878494221863,15.8688980208439,0.009837332458110427,1.2427501628977897
P37_CAND_0360:BB Expansion Long,1731351600000,2024-11-11 19:00:00+00:00,1731358800000,2024-11-11 21:00:00+00:00,Long,85975.6,88202.55362132251,88246.67695980241,84266.46458894228,88246.67695980241,0.103,229.37622299621825,8.970174911498109,4.428999999999999,4.544703863429487,8.973703863429487,0.0,220.40604808472014,17377.63444710864,TP Hit,1.3029708511769262,2,False,False,False,False,2024-11-11 21:00:00,2024-11,2024,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3287870259483516,17.943878774927597,0.010498804634691156,1.2268568838639715
P37_CAND_0360:Funding Reversal Short,1731402000000,2024-11-12 09:00:00+00:00,1731405600000,2024-11-12 10:00:00+00:00,Short,89426.4,87136.40719918281,87092.86076879842,91849.3392312016,87092.86076879842,0.073,167.16947445965445,6.444542462770173,3.2631000000008497,3.178889418060542,6.441989418061391,0.0,160.7249319968843,17538.359379105525,TP Hit,0.9451301012124507,1,False,False,False,False,2024-11-12 10:00:00,2024-11,2024,LONDON,False,P37_CAND_0360:Funding Reversal Short,0.9631026652056447,12.886531880831564,0.005318553480369706,0.8902457682142788
P37_CAND_0360:Funding Reversal Short,1731438000000,2024-11-12 19:00:00+00:00,1731506400000,2024-11-13 14:00:00+00:00,Short,88791.8,91768.51556907297,91722.654241952,91722.654241952,85949.745758048,0.061,-181.5796497134512,5.507089624856725,2.708399999999645,2.7975409543795395,5.505940954379184,-1.0697868899999998,-186.01695244830793,17352.342426657215,SL Hit,-1.0156477679662541,19,False,False,False,False,2024-11-13 14:00:00,2024-11,2024,NEW_YORK,False,P37_CAND_0360:Funding Reversal Short,0.9697016662483883,12.08281746923591,0.0041226265353914585,0.9021176246845939
P37_CAND_0360:BB Expansion Long,1731513600000,2024-11-13 16:00:00+00:00,1731524400000,2024-11-13 19:00:00+00:00,Long,92654.3,90166.34855444414,90211.45428158493,90211.45428158493,95936.77460890984,0.072,-179.13250408002244,6.581543347959989,3.3336000000002093,3.247612354137003,6.581212354137213,1.45730912256,-187.17135655054244,17165.171070106673,SL Hit,-1.0184644190997278,3,False,False,False,False,2024-11-13 19:00:00,2024-11,2024,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3437093403669844,14.6200648246572,0.0059848498472276565,1.2605864258221557
P37_CAND_0360:ATR Expansion Long,1731603600000,2024-11-14 17:00:00+00:00,1732035600000,2024-11-19 17:00:00+00:00,Long,89270.4,93165.60882459622,93212.21493206224,86568.35671195849,93212.21493206224,0.065,253.18857359875446,5.929170286799377,2.8989999999994325,3.0293969852916054,5.928396985291037,14.086486740625002,233.1729165713301,17398.343986678006,TP Hit,1.4415789864786182,120,False,False,False,False,2024-11-19 17:00:00,2024-11,2024,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.4588274545813649,25.944054012715416,0.009601642626354889,1.3111098757143667
P37_CAND_0360:Low-Activity Filler Long,1732561200000,2024-11-25 19:00:00+00:00,1732572000000,2024-11-25 22:00:00+00:00,Long,95258.0,93481.92804053324,93528.6923867266,93528.6923867266,98153.11332322846,0.103,-182.93541182507636,9.720106294087461,4.9028000000006,4.8167276579163,9.719527657916899,0.0,-192.65551811916382,17205.68846855884,SL Hit,-1.0270422369244314,3,False,False,False,False,2024-11-25 22:00:00,2024-11,2024,NEW_YORK,False,P37_CAND_0360:Low-Activity Filler Long,1.6741459419983213,19.43963395200436,0.011241281656770807,1.565007285136469
P37_CAND_0360:BB Expansion Long,1733367600000,2024-12-05 03:00:00+00:00,1733367600000,2024-12-05 03:00:00+00:00,Long,101591.5,104233.30441758706,104285.44714115764,99564.31005836651,104285.44714115764,0.087,229.83698433007422,8.953378992165037,4.419600000000253,4.536416950640269,8.956016950640521,0.0,220.8836053379092,17426.57207389675,TP Hit,1.3031854407576215,0,False,False,False,False,2024-12-05 03:00:00,2024-12,2024,OFF_HOURS,True,P37_CAND_0360:BB Expansion Long,1.3289071171036286,17.90939594280556,0.00883459195164234,1.227360083176705
P37_CAND_0360:Funding Reversal Short,1733389200000,2024-12-05 09:00:00+00:00,1733421600000,2024-12-05 18:00:00+00:00,Short,102795.9,100455.92894554473,100405.72608250348,105288.87391749653,100405.72608250348,0.071,166.13794486632383,7.2154399275668375,3.6494000000006195,3.5644032759289836,7.213803275929603,-3.386298392689,162.308803331446,17588.880877228195,TP Hit,0.9386263683035573,9,False,False,False,False,2024-12-05 18:00:00,2024-12,2024,LONDON,False,P37_CAND_0360:Funding Reversal Short,0.9587641092919055,17.81554159618544,0.007146300838187648,0.8581119848103893
P37_CAND_0360:ATR Expansion Short,1733428800000,2024-12-05 20:00:00+00:00,1733436000000,2024-12-05 22:00:00+00:00,Short,99061.9,95390.913084706,95343.24146397402,101623.83902401733,95343.24146397402,0.07,256.9690840705796,6.805848457964711,3.4720000000004076,3.337013451238891,6.809013451239299,0.0,250.16323561261487,17839.044112840813,TP Hit,1.4328939451250384,2,False,False,False,False,2024-12-05 22:00:00,2024-12,2024,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4515015779707376,13.61486190920401,0.0053142802313283595,1.3755832889517612
P37_CAND_0360:BB Expansion Short,1733439600000,2024-12-05 23:00:00+00:00,1733504400000,2024-12-06 17:00:00+00:00,Short,96568.3,99878.63677454101,99828.72241333436,99828.72241333436,92155.31887036897,0.056,-185.37885937429638,5.500514229687148,2.704800000000163,2.7952042275726563,5.50000422757282,-1.904448979888,-188.97492462409554,17650.069188216716,SL Hit,-1.0153091700641355,18,False,False,False,False,2024-12-06 17:00:00,2024-12,2024,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.353499813883929,12.904967437147969,0.003958066103450191,1.2828200620366041
P37_CAND_0360:Low-Activity Filler Long,1734505200000,2024-12-18 07:00:00+00:00,1734552000000,2024-12-18 20:00:00+00:00,Long,103803.2,101877.49599122952,101928.46022134018,101928.46022134018,106941.26961265468,0.048,-92.43379242098308,4.936336703789509,2.4911999999997207,2.446283045311924,4.9374830453116445,0.9591939436320001,-98.32932306840459,17551.739865148313,SL Hit,-1.0271846955459052,13,False,False,False,False,2024-12-18 20:00:00,2024-12,2024,OFF_HOURS,False,P37_CAND_0360:Low-Activity Filler Long,1.673869434241149,10.833013692733154,0.005778409257671637,1.5534859080396566
P37_CAND_0360:BB Expansion Short,1734642000000,2024-12-19 21:00:00+00:00,1734692400000,2024-12-20 11:00:00+00:00,Short,96361.5,93065.06857104384,93018.55929139815,98847.36531019332,93018.55929139815,0.036,118.67153144242171,3.409678234278789,1.735199999999895,1.674334067244781,3.4095340672446763,-0.70293744,115.96479064814292,17667.704655796457,TP Hit,1.3260700068660631,14,False,False,False,False,2024-12-20 11:00:00,2024-12,2024,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3447794998763951,7.5221497415234655,0.003025968346184652,1.260724823593488
P37_CAND_0360:ATR Expansion Long,1736532000000,2025-01-10 18:00:00+00:00,1736748000000,2025-01-13 06:00:00+00:00,Long,95807.1,93559.51426204306,93606.31742075343,93606.31742075343,98988.52386886984,0.082,-184.30203051246988,7.764031184743766,3.9278000000007163,3.837859014250833,7.765659014251549,2.518681349302,-194.58474304651563,17473.119912749942,SL Hit,-1.0212665981418294,60,False,False,False,False,2025-01-13 06:00:00,2025-01,2025,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.4455875373018368,18.048371548297315,0.00820088804704919,1.3455767074597735
P37_CAND_0360:ATR Expansion Long,1736802000000,2025-01-13 21:00:00+00:00,1736845200000,2025-01-14 09:00:00+00:00,Long,93588.7,96608.18057353824,96656.5088279522,91465.49411469852,96656.5088279522,0.084,253.63636817721215,7.988268984088606,3.9312000000002447,4.059573370773113,7.990773370773358,1.5901939200000001,244.05790527312354,17717.177818023065,TP Hit,1.4221327260071635,12,False,False,False,False,2025-01-14 09:00:00,2025-01,2025,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.4448946516162307,17.569236274861964,0.00827486227147835,1.3463843864795837
P37_CAND_0360:BB Expansion Short,1737338400000,2025-01-20 02:00:00+00:00,1737352800000,2025-01-20 06:00:00+00:00,Short,100615.9,103204.82043866653,103153.24381675816,103153.24381675816,97211.97247672478,0.071,-183.8133511453241,7.235635575572662,3.5713000000002064,3.6619401554945794,7.233240155494785,0.0,-191.04898672089675,17526.12883130217,SL Hit,-1.0203270134570377,4,False,False,False,False,2025-01-20 06:00:00,2025-01,2025,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3415318416028617,14.468875731067447,0.0057023709737348905,1.2612167574657505
P37_CAND_0360:ATR Expansion Long,1737356400000,2025-01-20 07:00:00+00:00,1737388800000,2025-01-20 16:00:00+00:00,Long,107605.1,103949.19313669747,104001.19373356426,104001.19373356426,112883.20939965363,0.049,-179.13943630182402,5.183080181849089,2.6362000000001427,2.548029246472361,5.184229246472503,1.0396824900000001,-185.3621989736731,17340.766632328498,SL Hit,-1.0144289537580597,9,False,False,False,False,2025-01-20 16:00:00,2025-01,2025,OFF_HOURS,False,P37_CAND_0360:ATR Expansion Long,1.4645523522102186,11.406991918321593,0.0031651744177028976,1.3999569559305676
P37_CAND_0360:ATR Expansion Short,1737396000000,2025-01-20 18:00:00+00:00,1738533600000,2025-02-02 22:00:00+00:00,Short,102892.0,96175.43285939653,96127.36917480914,107484.0872167939,96127.36917480914,0.038,255.22955134293176,3.7822812243285338,1.9569999999999999,1.8264200143210474,3.783420014321047,-11.743895839494,263.1911659580972,17603.957798286592,TP Hit,1.462639280029364,316,False,False,False,False,2025-02-02 22:00:00,2025-01,2025,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4731059115017846,19.309597078143582,0.004204971762628055,1.3624487598536779
P37_CAND_0360:BB Expansion Short,1738548000000,2025-02-03 02:00:00+00:00,1738591200000,2025-02-03 14:00:00+00:00,Short,93361.7,96029.97522617558,95981.98423405856,95981.98423405856,89833.97745269643,0.068,-181.44271537993956,6.43931695768997,3.175599999999802,3.263387463957246,6.438987463957048,-0.6478434800000001,-187.23418885762953,17416.723609428962,SL Hit,-1.0183151856173578,12,False,False,False,False,2025-02-03 14:00:00,2025-02,2025,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3463129310362905,13.526147901647018,0.005162091854705527,1.270399815525915
P37_CAND_0360:ATR Expansion Long,1738598400000,2025-02-03 16:00:00+00:00,1738868400000,2025-02-06 19:00:00+00:00,Long,98852.2,95686.23871759427,95734.10577047951,95734.10577047951,103405.59134428074,0.057,-180.45979309712638,5.544345503451437,2.815799999999668,2.728422014458571,5.544222014458239,1.6374328747799998,-187.6415714753578,17229.08203795361,SL Hit,-1.0153513811199346,75,False,False,False,False,2025-02-06 19:00:00,2025-02,2025,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.4603122962646888,12.726000392689675,0.004081339259155978,1.3887098531216016
P37_CAND_0360:BB Expansion Short,1740470400000,2025-02-25 08:00:00+00:00,1740477600000,2025-02-25 10:00:00+00:00,Short,89218.2,86901.55097482516,86858.12191386824,90994.34022201487,86858.12191386824,0.1,231.66490251748328,8.805987548741259,4.460000000000583,4.342906095692888,8.802906095693471,-0.46818338600000003,223.327098354742,17452.409136308353,TP Hit,1.3043165153631844,2,False,False,False,False,2025-02-25 10:00:00,2025-02,2025,LONDON,False,P37_CAND_0360:BB Expansion Short,1.3287678849220936,18.07707703043473,0.010177730793083378,1.22699057699126
P37_CAND_0360:BB Expansion Short,1740600000000,2025-02-26 20:00:00+00:00,1740636000000,2025-02-27 06:00:00+00:00,Short,83790.1,86100.71562748161,86057.68678408957,86057.68678408957,80740.76835543115,0.078,-180.22801894356496,6.6257418094717835,3.268199999999546,3.356249784578802,6.624449784578347,-0.65682708,-186.19693367303674,17266.212202635317,SL Hit,-1.0189756104127727,10,False,False,False,False,2025-02-27 06:00:00,2025-02,2025,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.344747493663471,13.90701867405013,0.006132959837139722,1.2661198034437309
P37_CAND_0360:BB Expansion Short,1740708000000,2025-02-28 02:00:00+00:00,1740729600000,2025-02-28 08:00:00+00:00,Short,81565.2,78772.89304753092,78733.52628438873,83675.55707524013,78733.52628438873,0.083,231.76147705493366,6.654030861472534,3.3864000000002417,3.26744134080135,6.653841340801591,-0.625555568557,225.73300176201812,17491.945204397336,TP Hit,1.3231443082452556,6,False,False,False,False,2025-02-28 08:00:00,2025-02,2025,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3417983851330284,13.933427770831127,0.00660240294607286,1.2622513616863675
P37_CAND_0360:ATR Expansion Long,1740758400000,2025-02-28 16:00:00+00:00,1740927600000,2025-03-02 15:00:00+00:00,Long,83990.1,87981.20331827477,88025.21592623788,81230.02271584142,88025.21592623788,0.064,255.43061236958485,5.503081706184792,2.688,2.8168069096393884,5.504806909639388,-0.8969798677120002,250.82451053111203,17742.769714928454,TP Hit,1.446011436412172,47,False,False,False,False,2025-03-02 15:00:00,2025-02,2025,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.4619575869840147,11.90486848353618,0.0043132373690635255,1.394563253092397
P37_CAND_0360:BB Expansion Long,1740938400000,2025-03-02 18:00:00+00:00,1740981600000,2025-03-03 06:00:00+00:00,Long,94086.8,91691.49454065674,91737.36322226787,91737.36322226787,97237.86774685017,0.077,-184.43852036943107,7.152464339815285,3.6189999999999998,3.5318884840569664,7.150888484056966,-0.20814864686,-191.38283606238636,17551.386878866066,SL Hit,-1.0195232670424976,12,False,False,False,False,2025-03-03 06:00:00,2025-03,2025,NEW_YORK,False,P37_CAND_0360:BB Expansion Long,1.3412013367271094,14.511501470732252,0.006176587345644577,1.260985916653803
P37_CAND_0360:ATR Expansion Short,1741014000000,2025-03-03 15:00:00+00:00,1741032000000,2025-03-03 20:00:00+00:00,Short,89195.3,85450.58016254379,85407.87622443157,91792.41585037895,85407.87622443157,0.069,258.3856687844788,6.025282865607761,3.0773999999993977,2.946571729742893,6.023971729742291,-0.32742575796,252.68781167683105,17804.074690542897,TP Hit,1.4418763171114672,5,False,False,False,False,2025-03-03 20:00:00,2025-03,2025,NEW_YORK,False,P37_CAND_0360:ATR Expansion Short,1.4583191485338638,12.376680353310054,0.004765548041110356,1.3892532348945832
P37_CAND_0360:BB Expansion Short,1741035600000,2025-03-03 21:00:00+00:00,1741093200000,2025-03-04 13:00:00+00:00,Short,85989.0,82304.88021452744,82263.74834035727,88745.31319494278,82263.74834035727,0.066,243.15190584118906,5.553698047079406,2.838,2.7147036952311465,5.552703695231147,-0.21615648991200004,237.81436428402168,18041.88905482692,TP Hit,1.336611453383492,16,False,False,False,False,2025-03-04 13:00:00,2025-03,2025,NEW_YORK,False,P37_CAND_0360:BB Expansion Short,1.3515342401863983,11.322558232222553,0.004107863450712689,1.2892938848725697
P37_CAND_0360:ATR Expansion Long,1741114800000,2025-03-04 19:00:00+00:00,1741222800000,2025-03-06 01:00:00+00:00,Long,86752.3,91132.21023595576,91177.79913552351,83729.63390965098,91177.79913552351,0.061,267.1745243933012,5.425477562196651,2.6474000000005327,2.780922873632895,5.4283228736334275,0.8306227591230001,260.9184240719816,18302.807478898896,TP Hit,1.4490221893646251,30,False,False,False,False,2025-03-06 01:00:00,2025-03,2025,NEW_YORK,False,P37_CAND_0360:ATR Expansion Long,1.464104536605464,11.684423194953078,0.0038656017058119312,1.4007340168380553
P37_CAND_0360:BB Expansion Short,1741309200000,2025-03-07 01:00:00+00:00,1741309200000,2025-03-07 01:00:00+00:00,Short,85435.1,88233.61416722617,88189.51940752241,88189.51940752241,81711.76193399665,0.067,-187.5004492041532,5.817901924602078,2.860899999999805,2.9543489001518757,5.815248900151681,0.0,-193.31835112875527,18109.489127770143,SL Hit,-1.0160087311261803,0,False,False,False,False,2025-03-07 01:00:00,2025-03,2025,OFF_HOURS,True,P37_CAND_0360:BB Expansion Short,1.3517687451064289,11.63315082475376,0.004223449338536917,1.288732187814833
P37_CAND_0360:BB Expansion Short,1741561200000,2025-03-09 23:00:00+00:00,1741572000000,2025-03-10 02:00:00+00:00,Short,80278.9,81955.08721865434,81914.13015357756,81914.13015357756,78104.01923114227,0.114,-191.08534292659567,9.247337271463298,4.582800000001328,4.669105418753548,9.251905418754877,-0.363534196896,-199.96914600116295,17909.51998176898,SL Hit,-1.0250466669705054,3,False,False,False,False,2025-03-10 02:00:00,2025-03,2025,OFF_HOURS,False,P37_CAND_0360:BB Expansion Short,1.3300150832587754,18.862776887114176,0.011535242819395256,1.2288287427377644
