strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P43_CAND_0005:BB Expansion Short,1711119600000,2024-03-22 15:00:00+00:00,1711119600000,2024-03-22 15:00:00+00:00,Short,62758.5,64258.21308176597,64226.1000317501,64226.1000317501,60795.4166225693,0.062,-92.98221106949019,3.9375181055347452,1.9468000000000902,1.9910091009838653,3.9378091009839555,0.0,-96.91972917502494,17847.299232172667,SL Hit,-1.0218813364139643,0,False,False,False,False,2024-03-22 15:00:00,2024-03,2024,NEW_YORK,True,P43_CAND_0005:BB Expansion Short,1.3376147008458024,7.875327206518701,0.0053661263533276386,1.2510642757921309
P43_CAND_0005:BB Expansion Long,1712574000000,2024-04-08 11:00:00+00:00,1712584800000,2024-04-08 14:00:00+00:00,Long,72421.6,71311.49092799144,71347.16451024656,71347.16451024656,73827.39373576865,0.172,-190.93876038547285,12.361045819807263,6.226400000002002,6.135856147879385,12.362256147881386,0.0,-203.2998062052801,17643.999425967388,SL Hit,-1.0332021629919343,3,False,False,False,False,2024-04-08 14:00:00,2024-04,2024,LONDON,False,P43_CAND_0005:BB Expansion Long,1.30840217879552,24.72330196768865,0.0230105038445462,1.1746201796993212
P43_CAND_0005:Funding Reversal Short,1712599200000,2024-04-08 18:00:00+00:00,1712642400000,2024-04-09 06:00:00+00:00,Short,71704.2,70636.08592606019,70600.78553329354,72879.21446670646,70600.78553329354,0.155,165.55768146067064,11.031372159269665,5.564500000001353,5.471560878829695,11.036060878831048,-2.323685048975,156.84999435037597,17800.84942031776,TP Hit,0.9090220624548662,12,False,False,False,False,2024-04-09 06:00:00,2024-04,2024,NEW_YORK,False,P43_CAND_0005:Funding Reversal Short,0.9390645800296408,24.391118087075714,0.02075814279584446,0.8051410781209668
P43_CAND_0005:BB Expansion Short,1712948400000,2024-04-12 19:00:00+00:00,1713034800000,2024-04-13 19:00:00+00:00,Short,66489.4,64497.86602687499,64465.63321026986,68003.61608860572,64465.63321026986,0.06,119.49203838750036,3.9296179808062495,1.9980000000001745,1.9339689963078126,3.931968996307987,-1.2137142,116.77613460669411,17917.625554924456,TP Hit,1.315224417512821,24,False,False,False,False,2024-04-13 19:00:00,2024-04,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3365112185497916,9.075301177114238,0.005993398990675556,1.2366212353718657
P43_CAND_0005:BB Expansion Short,1713369600000,2024-04-17 16:00:00+00:00,1713376800000,2024-04-17 18:00:00+00:00,Short,60243.9,61804.076719070516,61773.19012400851,61773.19012400851,58187.013716654845,0.119,-185.66102956939116,7.261854614784696,3.581899999999827,3.67550481237824,7.257404812378066,-0.4686580760399999,-192.45422610813588,17725.17132881632,SL Hit,-1.0201966877161563,2,False,False,False,False,2024-04-17 18:00:00,2024-04,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3449941584358966,14.987917503202763,0.009800571695262801,1.2626364130975538
P43_CAND_0005:BB Expansion Short,1714554000000,2024-05-01 09:00:00+00:00,1714586400000,2024-05-01 18:00:00+00:00,Short,57124.4,58550.79972965896,58521.53896017888,58521.53896017888,55252.49033308489,0.13,-185.43196485566463,7.518887982427833,3.717999999999811,3.8039000324107475,7.521900032410558,-0.73200426078,-192.21884857731246,17532.952480239008,SL Hit,-1.0209433494549007,9,False,False,False,False,2024-05-01 18:00:00,2024-05,2024,LONDON,False,P43_CAND_0005:BB Expansion Short,1.3398163820980629,15.772792275618391,0.011289351113363124,1.2529752196875772
P43_CAND_0005:BB Expansion Long,1714752000000,2024-05-03 16:00:00+00:00,1714777200000,2024-05-03 23:00:00+00:00,Long,61693.0,63262.294862280294,63293.94183319689,60487.173880098235,63293.94183319689,0.149,233.8249344797638,9.309169467239883,4.589200000000433,4.715398666573048,9.304598666573481,0.743374201698,223.77239081082593,17756.72487104983,TP Hit,1.3014271596705331,7,False,False,False,False,2024-05-03 23:00:00,2024-05,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3276722130777159,19.357142335511366,0.01605301296433049,1.2199338710352294
P43_CAND_0005:BB Expansion Long,1715788800000,2024-05-15 16:00:00+00:00,1715799600000,2024-05-15 19:00:00+00:00,Long,64717.7,66071.4827102962,66104.5349777851,63663.79481599473,66104.5349777851,0.174,235.55819159153944,11.37865889579577,5.62019999999924,5.7510945430673015,11.371294543066542,0.267087310308,223.91244538543566,17980.637316435266,TP Hit,1.2845393787240669,3,False,False,False,False,2024-05-15 19:00:00,2024-05,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3159010875291042,23.017040749170313,0.021839764239223253,1.1903852010967866
P43_CAND_0005:ATR Expansion Short,1718222400000,2024-06-12 20:00:00+00:00,1718380800000,2024-06-14 16:00:00+00:00,Short,67489.3,65642.8630587076,65610.05802969277,68798.62798020482,65610.05802969277,0.141,260.3476087222282,9.385817495638886,4.76580000000041,4.62550909109223,9.39130909109264,-5.67570966,256.6375008865893,18237.274817321853,TP Hit,1.4102172787933227,44,False,False,False,False,2024-06-14 16:00:00,2024-06,2024,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4352721386227956,24.452836246731525,0.018675867785935753,1.3028191756019747
P43_CAND_0005:BB Expansion Short,1719259200000,2024-06-24 20:00:00+00:00,1719273600000,2024-06-25 00:00:00+00:00,Short,59263.2,60484.29505059704,60454.068016588746,60454.068016588746,57684.466643626736,0.157,-191.7119229437352,9.400178361471866,4.647200000000914,4.745644339301609,9.392844339302522,-0.704705104565,-200.40739620064207,18036.867421121213,SL Hit,-1.0253823543728011,4,False,False,False,False,2024-06-25 00:00:00,2024-06,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.325699686599658,19.497727805339387,0.016372702544477417,1.2214149570169992
P43_CAND_0005:ATR Expansion Long,1719342000000,2024-06-25 19:00:00+00:00,1719421200000,2024-06-26 17:00:00+00:00,Long,62163.5,60925.63659266154,60956.11464998653,60956.11464998653,63896.82802502021,0.153,-189.3931013227844,9.416318949338606,4.758299999999777,4.6631427707231925,9.421442770722969,2.6170470696240002,-201.42646734174699,17835.440953779464,SL Hit,-1.0252430239646755,22,False,False,False,False,2024-06-26 17:00:00,2024-06,2024,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4356046518212826,21.454808789685575,0.017769644786104273,1.3194631826310586
P43_CAND_0005:ATR Expansion Short,1720450800000,2024-07-08 15:00:00+00:00,1720512000000,2024-07-09 08:00:00+00:00,Short,56140.9,57830.86769318607,57801.966709831155,57801.966709831155,53719.549935253264,0.109,-184.2064785572813,6.211461339278641,3.0628999999998414,3.150207185685569,6.213107185685411,-1.8478301300000002,-188.5701097665599,17646.87084401291,SL Hit,-1.017399050371584,17,False,False,False,False,2024-07-09 08:00:00,2024-07,2024,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4577078996380985,14.272398654964052,0.008592309129122715,1.3788793755177067
P43_CAND_0005:BB Expansion Long,1721415600000,2024-07-19 19:00:00+00:00,1721584800000,2024-07-21 18:00:00+00:00,Long,66779.8,65759.01385682612,65791.90981173198,65791.90981173198,68072.0808170389,0.185,-188.84543648716885,12.259840281756418,6.179000000001615,6.085751657584769,12.264751657586384,0.69878489007,-201.80406165899527,17445.06678235391,SL Hit,-1.0332992019725766,47,False,False,False,False,2024-07-21 18:00:00,2024-07,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3081219273009907,25.223376829412803,0.025532571462861326,1.1701080275017404
P43_CAND_0005:ATR Expansion Short,1722610800000,2024-08-02 15:00:00+00:00,1722643200000,2024-08-03 00:00:00+00:00,Short,63114.0,61011.76092228279,60981.270287139225,64588.48647524051,60981.270287139225,0.121,254.37092840378256,7.509608535798109,3.823599999999824,3.6893668523712257,7.51296685237105,-1.51101412,248.37233398798443,17693.4391163419,TP Hit,1.4257432082408914,9,False,False,False,False,2024-08-03 00:00:00,2024-08,2024,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4464220246665154,16.533589508169158,0.011213117099275033,1.3537516354163084
P43_CAND_0005:BB Expansion Long,1723132800000,2024-08-08 16:00:00+00:00,1723154400000,2024-08-08 22:00:00+00:00,Long,59421.6,61472.21666509476,61502.96814916934,57870.89893259808,61502.96814916934,0.116,237.87153315099258,7.0118413665754975,3.4451999999996628,3.5671721526511537,7.0123721526508165,0.079022110788,230.78066967362906,17924.21978601553,TP Hit,1.3223803789149482,6,False,False,False,False,2024-08-08 22:00:00,2024-08,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3422110766045428,14.103235630014314,0.009094748128111637,1.2638080755001322
P43_CAND_0005:BB Expansion Long,1724446800000,2024-08-23 21:00:00+00:00,1724446800000,2024-08-23 21:00:00+00:00,Long,63612.6,64958.545904308165,64991.041425020674,62565.25417398511,64991.041425020674,0.177,238.2324250625454,11.378546412531271,5.628599999999227,5.7517071661141745,11.3803071661134,0.0,226.8538786500141,18151.073664665542,TP Hit,1.2851017026815648,0,False,False,False,False,2024-08-23 21:00:00,2024-08,2024,NEW_YORK,True,P43_CAND_0005:BB Expansion Long,1.3161282460690087,22.758853578644672,0.021730027478355646,1.1933597292421405
P43_CAND_0005:Low-Activity Filler Short,1724947200000,2024-08-29 16:00:00+00:00,1724954400000,2024-08-29 18:00:00+00:00,Short,60720.5,59103.66635716721,59074.12929252096,61709.05468998803,59074.12929252096,0.189,305.5815584953972,11.323383720752302,5.745600000000275,5.582505218142061,11.328105218142337,-0.06418393335900001,294.3223587080039,18445.396023373545,TP Hit,1.635553054583525,2,False,False,False,False,2024-08-29 18:00:00,2024-08,2024,NEW_YORK,False,P43_CAND_0005:Low-Activity Filler Short,1.6654320940999043,22.715672872253638,0.022978670884186217,1.543851824871406
P43_CAND_0005:BB Expansion Short,1725645600000,2024-09-06 18:00:00+00:00,1725832800000,2024-09-08 22:00:00+00:00,Short,53888.8,55146.212482703784,55118.65315612572,55118.65315612572,52252.815060936504,0.077,-96.82076116819115,4.197847980584096,2.079,2.122068146510821,4.201068146510821,0.959061444187,-101.97767059296226,18343.418352780587,SL Hit,-1.022408631827949,52,False,False,False,False,2024-09-08 22:00:00,2024-09,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.330227865753645,9.357977571281918,0.007609020251459453,1.2314094209294963
P43_CAND_0005:BB Expansion Long,1725919200000,2024-09-09 22:00:00+00:00,1725940800000,2024-09-10 04:00:00+00:00,Long,57453.6,56429.20914730761,56457.437866240725,56457.437866240725,58768.597407999,0.19,-194.6342620115544,10.818866868994222,5.452999999999447,5.363456597292461,10.816456597291907,-0.6529480773199999,-204.8001808032286,18138.61817197736,SL Hit,-1.0283374743693479,6,False,False,False,False,2024-09-10 04:00:00,2024-09,2024,OFF_HOURS,False,P43_CAND_0005:BB Expansion Long,1.3200636356619166,22.288271543606132,0.022374140502104435,1.2023050014403143
P43_CAND_0005:BB Expansion Long,1726592400000,2024-09-17 17:00:00+00:00,1726599600000,2024-09-17 19:00:00+00:00,Long,60887.7,59907.33243583411,59937.301086377294,59937.301086377294,62134.83738003153,0.197,-193.1324101406793,11.898310694929659,5.988799999998854,5.903824157006828,11.892624157005681,0.0,-205.03072083560897,17933.587451141753,SL Hit,-1.031532707070285,2,False,False,False,False,2024-09-17 19:00:00,2024-09,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.312225174245762,23.79093485193534,0.025032577911152855,1.1851562508388946
P43_CAND_0005:ATR Expansion Short,1730476800000,2024-11-01 16:00:00+00:00,1730739600000,2024-11-04 17:00:00+00:00,Short,69346.4,67452.7049423152,67418.99544459292,70689.00303693805,67418.99544459292,0.137,259.43622290281604,9.370738688548592,4.753900000001595,4.618201187953426,9.372101187955021,-9.45162178,259.51710599426747,18193.104557136023,TP Hit,1.41046534648361,73,False,False,False,False,2024-11-04 17:00:00,2024-11,2024,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4355729149866319,28.194461656503613,0.02099984945721848,1.282289342306205
P43_CAND_0005:BB Expansion Long,1731351600000,2024-11-11 19:00:00+00:00,1731358800000,2024-11-11 21:00:00+00:00,Long,85975.6,88202.55362132251,88246.67695980241,84266.46458894228,88246.67695980241,0.109,242.7379447241533,9.492709372362079,4.687,4.809443894308875,9.496443894308875,0.0,233.24523535179122,18426.349792487814,TP Hit,1.3029708511769262,2,False,False,False,False,2024-11-11 21:00:00,2024-11,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3287870259483516,18.989153266670954,0.011110385487197437,1.2268568838639715
P43_CAND_0005:Funding Reversal Short,1731402000000,2024-11-12 09:00:00+00:00,1731405600000,2024-11-12 10:00:00+00:00,Short,89426.4,87136.40719918281,87092.86076879842,91849.3392312016,87092.86076879842,0.077,176.3294456629232,6.797668077168538,3.441900000000896,3.353075139598106,6.794975139599002,0.0,169.53177758575467,18595.88157007357,TP Hit,0.9451301012124507,1,False,False,False,False,2024-11-12 10:00:00,2024-11,2024,LONDON,False,P43_CAND_0005:Funding Reversal Short,0.9631026652056447,13.59264321676754,0.005609981068335169,0.8902457682142788
P43_CAND_0005:Funding Reversal Short,1731438000000,2024-11-12 19:00:00+00:00,1731506400000,2024-11-13 14:00:00+00:00,Short,88791.8,91768.51556907297,91722.654241952,91722.654241952,85949.745758048,0.064,-190.5097964206701,5.777930098210335,2.8415999999996275,2.9351249357424676,5.776724935742095,-1.1223993600000002,-195.16532715888044,18400.71624291469,SL Hit,-1.015647767966254,19,False,False,False,False,2024-11-13 14:00:00,2024-11,2024,NEW_YORK,False,P43_CAND_0005:Funding Reversal Short,0.9697016662483883,12.677054393952432,0.004325378660082842,0.9021176246845939
P43_CAND_0005:BB Expansion Long,1731513600000,2024-11-13 16:00:00+00:00,1731524400000,2024-11-13 19:00:00+00:00,Long,92654.3,90166.34855444414,90211.45428158493,90211.45428158493,95936.77460890984,0.077,-191.5722613078018,7.0385949693461,3.565100000000224,3.473140989840962,7.038240989841186,1.55851114496,-200.16936742210788,18200.54687549258,SL Hit,-1.0184644190997278,3,False,False,False,False,2024-11-13 19:00:00,2024-11,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3437093403669844,15.635347104147286,0.0064004644199518,1.2605864258221557
P43_CAND_0005:ATR Expansion Long,1731603600000,2024-11-14 17:00:00+00:00,1732035600000,2024-11-19 17:00:00+00:00,Long,89270.4,93165.60882459622,93212.21493206224,86568.35671195849,93212.21493206224,0.068,264.87420007254315,6.202824300036272,3.0327999999994066,3.1692153076896794,6.202015307689086,14.7366322825,243.93474349000684,18444.481618982583,TP Hit,1.441578986478618,120,False,False,False,False,2024-11-19 17:00:00,2024-11,2024,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4588274545813649,27.141471890225358,0.010044795362955885,1.3111098757143667
P43_CAND_0005:BB Expansion Short,1732572000000,2024-11-25 22:00:00+00:00,1732618800000,2024-11-26 11:00:00+00:00,Short,93793.1,91643.57032961695,91597.771443895,95454.40456039559,91597.771443895,0.057,122.52319121183406,5.284945104394083,2.6732999999996685,2.61053648615093,5.283836486150598,-2.121220591152,119.35946669859197,18563.841085681175,TP Hit,1.2938805572599017,13,False,False,False,False,2024-11-26 11:00:00,2024-11,2024,OFF_HOURS,False,P43_CAND_0005:BB Expansion Short,1.3214485823010422,12.69000218169668,0.007638576624791174,1.1874384660766357
P43_CAND_0005:Funding Reversal Short,1733389200000,2024-12-05 09:00:00+00:00,1733421600000,2024-12-05 18:00:00+00:00,Short,102795.9,100455.92894554473,100405.72608250348,105288.87391749653,100405.72608250348,0.076,177.83780013860016,7.723569499930699,3.9064000000006636,3.81541759113525,7.721817591135913,-3.624770110484,173.73900074915346,18737.58008643033,TP Hit,0.9386263683035572,9,False,False,False,False,2024-12-05 18:00:00,2024-12,2024,LONDON,False,P43_CAND_0005:Funding Reversal Short,0.9587641092919055,19.07015720155061,0.007649561460595228,0.8581119848103893
P43_CAND_0005:ATR Expansion Short,1733428800000,2024-12-05 20:00:00+00:00,1733436000000,2024-12-05 22:00:00+00:00,Short,99061.9,95390.913084706,95343.24146397402,101623.83902401733,95343.24146397402,0.075,275.3240186470495,7.291980490676474,3.7200000000004363,3.575371554898811,7.295371554899248,0.0,268.03203815637306,19005.612124586703,TP Hit,1.4328939451250382,2,False,False,False,False,2024-12-05 22:00:00,2024-12,2024,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4515015779707376,14.587352045575722,0.005693871676423241,1.3755832889517612
P43_CAND_0005:BB Expansion Short,1734642000000,2024-12-19 21:00:00+00:00,1734692400000,2024-12-20 11:00:00+00:00,Short,96361.5,93065.06857104384,93018.55929139815,98847.36531019332,93018.55929139815,0.078,257.1216514585804,7.38763617427071,3.759599999999773,3.6277238123636923,7.387323812363466,-1.5230311200000002,251.2570464043097,19256.869170991013,TP Hit,1.3260700068660631,14,False,False,False,False,2024-12-20 11:00:00,2024-12,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3447794998763951,16.297991106634175,0.006556264750066746,1.260724823593488
P43_CAND_0005:BB Expansion Long,1735059600000,2024-12-24 17:00:00+00:00,1735200000000,2024-12-26 08:00:00+00:00,Long,98489.2,96836.01702491756,96884.45925454482,96884.45925454482,100600.71214646552,0.124,-204.99468891022255,12.110163455544889,6.100799999999639,6.006836473781208,12.107636473780847,5.773730299748,-222.87858266551544,19033.990588325498,SL Hit,-1.0301869506114694,39,False,False,False,False,2024-12-26 08:00:00,2024-12,2024,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3157964315703905,29.991530229073735,0.01868933054389846,1.1650760239583062
P43_CAND_0005:BB Expansion Short,1736272800000,2025-01-07 18:00:00+00:00,1736316000000,2025-01-08 06:00:00+00:00,Short,97202.2,95384.60616221027,95336.9376933636,98628.9528607782,95336.9376933636,0.138,250.82794961498215,13.288489625192511,6.706800000000804,6.578248700841505,13.28504870084231,-1.107315223404,238.64677521319362,19272.63736353869,TP Hit,1.2739374055282053,12,False,False,False,False,2025-01-08 06:00:00,2025-01,2025,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3073478651509585,27.680853549438822,0.019401295284132616,1.1667587688891279
P43_CAND_0005:ATR Expansion Long,1736532000000,2025-01-10 18:00:00+00:00,1736748000000,2025-01-13 06:00:00+00:00,Long,95807.1,93559.51426204306,93606.31742075343,93606.31742075343,98988.52386886984,0.09,-202.28271641612548,8.521497641791939,4.311000000000786,4.21228428393384,8.523284283934625,2.7644063589900005,-213.5686204169074,19059.06874312179,SL Hit,-1.0212665981418296,60,False,False,False,False,2025-01-13 06:00:00,2025-01,2025,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4455875373018368,19.809188284716566,0.009000974685785697,1.3455767074597735
P43_CAND_0005:ATR Expansion Long,1736802000000,2025-01-13 21:00:00+00:00,1736845200000,2025-01-14 09:00:00+00:00,Long,93588.7,96608.18057353824,96656.5088279522,91465.49411469852,96656.5088279522,0.092,277.79221276551806,8.749056506382757,4.305600000000267,4.446199406084837,8.751799406085105,1.74164096,267.3015152991353,19326.370258420924,TP Hit,1.4221327260071637,12,False,False,False,False,2025-01-14 09:00:00,2025-01,2025,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4448946516162307,19.242496872467864,0.009062944392571525,1.3463843864795837
P43_CAND_0005:BB Expansion Long,1736848800000,2025-01-14 10:00:00+00:00,1736870400000,2025-01-14 16:00:00+00:00,Long,97178.5,95584.27366156857,95632.08970642177,95632.08970642177,99210.4309633031,0.129,-205.65519765765427,12.433198901171174,6.2694000000007515,6.1682697860627815,12.437669786063534,1.181090373312,-219.26948693213745,19107.100771488786,SL Hit,-1.0309206716042731,6,False,False,False,False,2025-01-14 16:00:00,2025-01,2025,LONDON,False,P43_CAND_0005:BB Expansion Long,1.3139662686811415,26.051959060546707,0.016846731536082352,1.183371450571976
P43_CAND_0005:ATR Expansion Short,1737396000000,2025-01-20 18:00:00+00:00,1738533600000,2025-02-02 22:00:00+00:00,Short,102892.0,96175.43285939653,96127.36917480914,107484.0872167939,96127.36917480914,0.042,282.09581990534565,4.180416090047327,2.1630000000000003,2.0186747526706315,4.181674752670632,-12.980095401546004,290.8954992168443,19397.99627070563,TP Hit,1.462639280029364,316,False,False,False,False,2025-02-02 22:00:00,2025-01,2025,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4731059115017846,21.342186244263964,0.004647600369220483,1.3624487598536779
P43_CAND_0005:ATR Expansion Long,1738598400000,2025-02-03 16:00:00+00:00,1738868400000,2025-02-06 19:00:00+00:00,Long,98852.2,95686.23871759427,95734.10577047951,95734.10577047951,103405.59134428074,0.063,-199.4555607915607,6.127960819604219,3.1121999999996333,3.0156243317699993,6.127824331769633,1.80979423002,-207.39331584118494,19190.60295486444,SL Hit,-1.0153513811199346,75,False,False,False,False,2025-02-06 19:00:00,2025-02,2025,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4603122962646888,14.065579381393851,0.004510953918014501,1.3887098531216016
P43_CAND_0005:BB Expansion Short,1740477600000,2025-02-25 10:00:00+00:00,1740578400000,2025-02-26 14:00:00+00:00,Short,88223.4,85832.95678314008,85790.06175226395,90051.42753836997,85790.06175226395,0.108,258.16786742087095,9.399043266289564,4.762800000000628,4.632663334621698,9.395463334622328,-1.042650252648,249.8114744072294,19440.414429271666,TP Hit,1.3076625853193853,28,False,False,False,False,2025-02-26 14:00:00,2025-02,2025,LONDON,False,P43_CAND_0005:BB Expansion Short,1.3311277848176244,19.83715685355989,0.010851672875370555,1.230649332267897
P43_CAND_0005:BB Expansion Short,1740600000000,2025-02-26 20:00:00+00:00,1740636000000,2025-02-27 06:00:00+00:00,Short,83790.1,86100.71562748161,86057.68678408957,86057.68678408957,80740.76835543115,0.087,-201.02355959089937,7.39025047979545,3.6452999999994935,3.7435093751071253,7.388809375106619,-0.73261482,-207.6811952506948,19232.733234020972,SL Hit,-1.0189756104127727,10,False,False,False,False,2025-02-27 06:00:00,2025-02,2025,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.344747493663471,15.51167467490207,0.006840609049117382,1.2661198034437309
P43_CAND_0005:ATR Expansion Long,1740758400000,2025-02-28 16:00:00+00:00,1740927600000,2025-03-02 15:00:00+00:00,Long,83990.1,87981.20331827477,88025.21592623788,81230.02271584142,88025.21592623788,0.071,283.3683355975082,6.104981267798754,2.9819999999999998,3.1248951653811963,6.1068951653811965,-0.995087040743,278.25844137045243,19510.991675391426,TP Hit,1.4460114364121721,47,False,False,False,False,2025-03-02 15:00:00,2025-02,2025,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4619575869840147,13.20696347392295,0.004784997706304849,1.394563253092397
P43_CAND_0005:BB Expansion Long,1740938400000,2025-03-02 18:00:00+00:00,1740981600000,2025-03-03 06:00:00+00:00,Long,94086.8,91691.49454065674,91737.36322226787,91737.36322226787,97237.86774685017,0.042,-100.60282929241696,3.901344185353792,1.9740000000000002,1.9264846276674363,3.9004846276674368,-0.11353562556,-104.39063785221074,19406.601037539218,SL Hit,-1.0195232670424976,12,False,False,False,False,2025-03-03 06:00:00,2025-03,2025,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3412013367271094,7.9153644385812285,0.00336904764307886,1.260985916653803
P43_CAND_0005:ATR Expansion Short,1741014000000,2025-03-03 15:00:00+00:00,1741032000000,2025-03-03 20:00:00+00:00,Short,89195.3,85450.58016254379,85407.87622443157,91792.41585037895,85407.87622443157,0.076,284.59870764667227,6.636543446176664,3.3895999999993363,3.2454992965284037,6.6350992965277396,-0.36064286383999994,278.32280706433556,19684.923844603556,TP Hit,1.4418763171114672,5,False,False,False,False,2025-03-03 20:00:00,2025-03,2025,NEW_YORK,False,P43_CAND_0005:ATR Expansion Short,1.4583191485338638,13.632285606544405,0.005249009436585319,1.3892532348945832
P43_CAND_0005:BB Expansion Short,1741035600000,2025-03-03 21:00:00+00:00,1741093200000,2025-03-04 13:00:00+00:00,Short,85989.0,82304.88021452744,82263.74834035727,88745.31319494278,82263.74834035727,0.073,268.940744339497,6.1427266278302515,3.139,3.0026268144223285,6.141626814422328,-0.23908217823599998,263.0370998899027,19947.960944493454,TP Hit,1.3366114533834919,16,False,False,False,False,2025-03-04 13:00:00,2025-03,2025,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3515342401863983,12.52343562048858,0.004543545937909489,1.2892938848725697
P43_CAND_0005:ATR Expansion Long,1741114800000,2025-03-04 19:00:00+00:00,1741222800000,2025-03-06 01:00:00+00:00,Long,86752.3,91132.21023595576,91177.79913552351,83729.63390965098,91177.79913552351,0.067,293.4539858090358,5.959131092904519,2.9078000000005852,3.0544562710394096,5.962256271039995,0.912323358381,286.5825313577503,20234.543475851206,TP Hit,1.4490221893646251,30,False,False,False,False,2025-03-06 01:00:00,2025-03,2025,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.464104536605464,12.833710722325515,0.004245824824416385,1.400734016838055
P43_CAND_0005:BB Expansion Short,1741629600000,2025-03-10 18:00:00+00:00,1741680000000,2025-03-11 08:00:00+00:00,Short,78381.3,80694.55837878624,80654.23126315467,80654.23126315467,75318.09546784073,0.091,-210.50651246954772,7.2379515562347745,3.567199999999735,3.669767522473325,7.23696752247306,-0.57486507169,-217.1695989540925,20017.373876897116,SL Hit,-1.0177423384003281,14,False,False,False,False,2025-03-11 08:00:00,2025-03,2025,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3476890312590308,15.049784150397835,0.006621310725212969,1.2749273749380092
P43_CAND_0005:BB Expansion Long,1741719600000,2025-03-11 19:00:00+00:00,1741791600000,2025-03-12 15:00:00+00:00,Long,83268.0,80854.93741212161,80895.38510467394,80895.38510467394,86463.92068795284,0.043,-103.76169127877077,3.5286431543606147,1.7888000000002502,1.7392507797503638,3.5280507797506138,0.22657576253999998,-107.51691019567137,19909.856966701445,SL Hit,-1.0170477276493604,20,False,False,False,False,2025-03-12 15:00:00,2025-03,2025,NEW_YORK,False,P43_CAND_0005:BB Expansion Long,1.3470035504913396,7.283269696651228,0.0030697226553702156,1.2756146515292415
P43_CAND_0005:ATR Expansion Long,1743447600000,2025-03-31 19:00:00+00:00,1743519600000,2025-04-01 15:00:00+00:00,Long,83285.7,85319.60728245077,85362.2884266641,81832.14104889058,85362.2884266641,0.141,286.7809268255592,11.886674163412778,5.865599999998769,6.018041334079956,11.883641334078725,0.9267357888269999,273.9675168733194,20183.824483574765,TP Hit,1.3992602645378878,20,False,False,False,False,2025-04-01 15:00:00,2025-03,2025,NEW_YORK,False,P43_CAND_0005:ATR Expansion Long,1.4286234659276609,24.6970512863185,0.016990746242158745,1.308121719529372
P43_CAND_0005:BB Expansion Short,1743969600000,2025-04-06 20:00:00+00:00,1743976800000,2025-04-06 22:00:00+00:00,Short,79532.8,78031.39681656122,77992.4006162531,80710.34355629778,77992.4006162531,0.177,265.7483634686651,13.944431418265669,7.044600000000515,6.9023274545366,13.946927454537114,0.0,251.80393205039942,20435.628415625164,TP Hit,1.2750298495617665,2,False,False,False,False,2025-04-06 22:00:00,2025-04,2025,NEW_YORK,False,P43_CAND_0005:BB Expansion Short,1.3081464167575663,27.891358872802783,0.02368605282041011,1.174326909297622
