timestamp,event_type,symbol,details
1613023200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 9.344366376759663 | PnL: $101.68
1613116800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 9.4648
1613120400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 224.5730 | SL: 9.90 | TP: 9.03
1613131200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 9.906882371330175 | PnL: $-93.55
1613131200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 9.9235
1613134800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 256.8610 | SL: 9.54 | TP: 10.34
1613138400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 9.540187166977134 | PnL: $-94.92
1613721600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 9.4744
1613725200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 121.0520 | SL: 9.87 | TP: 9.08
1613732400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 9.877030875820827 | PnL: $-46.81
1613732400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 9.8642
1613736000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 265.6220 | SL: 9.50 | TP: 10.26
1613736000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 10.259866530371848 | PnL: $92.91
1613750400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 11.1331
1613754000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 71.7880 | SL: 11.81 | TP: 10.46
1613779200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.001341 | Cost: $-1.1082
1613808000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.001341 | Cost: $-1.0510
1613829600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 10.464509727946766 | PnL: $47.01
1613905200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 10.7361
1613908800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 216.5330 | SL: 10.29 | TP: 11.36
1613923200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000975 | Cost: $2.2403
1613926800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 11.353971821528303 | PnL: $136.98
1613934000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 11.3332
1613937600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 182.3310 | SL: 11.87 | TP: 10.79
1613952000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.001019 | Cost: $-2.0594
1613952000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 10.797907933488416 | PnL: $91.59
1613988000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 9.7596
1613991600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 22.3200 | SL: 10.32 | TP: 8.99
1614002400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 10.322005135245906 | PnL: $-11.88
1614009600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 11.1485
1614013200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 108.3910 | SL: 10.23 | TP: 12.52
1614020400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 12.517551100785445 | PnL: $141.53
1614020400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 13.2878
1614024000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 90.6780 | SL: 12.18 | TP: 14.83
1614038400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.001145 | Cost: $-1.4885
1614038400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 14.82425666648616 | PnL: $138.43
1614085200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 15.7034
1614088800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 58.6680 | SL: 13.96 | TP: 18.12
1614096000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.0904
1614124800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.0895
1614153600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.0917
1614182400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000319 | Cost: $0.3118
1614189600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 18.1133487704305 | PnL: $140.01
1614240000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 15.8674
1614243600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 12.5080 | SL: 16.90 | TP: 14.43
1614268800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0202
1614290400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 14.436861126530808 | PnL: $18.13
1614355200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 15.0435
1614358800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 116.9800 | SL: 14.16 | TP: 16.28
1614373200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 14.149411219953247 | PnL: $-112.91
1614538800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 13.2761
1614542400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 128.9500 | SL: 12.48 | TP: 14.38
1614556800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1689
1614571200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 14.374346798138586 | PnL: $136.58
1615478400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 14.6446
1615482000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 225.8780 | SL: 14.18 | TP: 15.28
1615482000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 15.276430016758573 | PnL: $126.82
1615496400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 15.7943
1615500000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 141.4460 | SL: 16.54 | TP: 15.05
1615507200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000690 | Cost: $-1.5683
1615536000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000658 | Cost: $-1.4956
1615554000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 15.057603444190462 | PnL: $105.89
1615554000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 15.2288
1615557600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 174.2020 | SL: 15.84 | TP: 14.38
1615564800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000871 | Cost: $-2.3582
1615579200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 14.388266578270208 | PnL: $141.19
1616446800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 14.9258
1616450400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 157.8060 | SL: 15.61 | TP: 13.90
1616457600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2336
1616486400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2274
1616515200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2320
1616544000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000074 | Cost: $-0.1649
1616544000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 13.908665754141563 | PnL: $155.02
1616745600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 14.2058
1616749200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 183.6850 | SL: 13.61 | TP: 15.03
1616763600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 13.604019882590064 | PnL: $-112.03
1616778000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 14.4397
1616781600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 170.7930 | SL: 15.07 | TP: 13.81
1616803200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000315 | Cost: $-0.7957
1616821200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 15.080562104778673 | PnL: $-117.96
1616864400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 15.8952
1616868000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 158.1740 | SL: 16.57 | TP: 15.22
1616886000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 16.579879956049446 | PnL: $-110.11
1616918400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 17.782
1616922000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 150.5270 | SL: 18.49 | TP: 17.08
1616932800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 18.49468596041878 | PnL: $-107.30
1616940000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 19.2019
1616943600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 138.8110 | SL: 18.45 | TP: 20.04
1616947200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000335 | Cost: $0.8814
1616954400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 18.437592779107916 | PnL: $-109.32
1616958000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 18.5778
1616961600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 51.3750 | SL: 19.59 | TP: 17.57
1616976000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000820 | Cost: $-0.7624
1617004800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000760 | Cost: $-0.7072
1617033600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000775 | Cost: $-0.7239
1617062400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000775 | Cost: $-0.7560
1617062400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 19.597040382181508 | PnL: $-49.25
1617091200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 20.1981
1617094800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 60.9370 | SL: 21.05 | TP: 19.35
1617116400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 19.360762433508004 | PnL: $49.94
1617436800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 21.5894
1617440400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 134.2430 | SL: 22.36 | TP: 20.82
1617444000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 22.373267508471525 | PnL: $-106.76
1617523200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 23.9384
1617526800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 63.8060 | SL: 25.55 | TP: 22.33
1617552000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000804 | Cost: $-1.2686
1617552000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 25.560107811578316 | PnL: $-106.23
1617552000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 25.248
1617555600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 73.3700 | SL: 23.86 | TP: 27.17
1617562800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 23.851339086922682 | PnL: $-108.09
1617742800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 24.9574
1617793200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 23.9822
1617796800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 25.0286
1617800400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 26.3334
1617804000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 27.0708
1618084800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 26.1884
1618236000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 27.19
1618732800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 27.589
1618743600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 25.4743
1618747200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 26.3975
1618761600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 27.7482
1618768800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 29.7912
1618772400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 30.2616
1618776000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 31.1764
1618779600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 30.3732
1618819200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 31.352
1618826400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 32.8533
1618830000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 33.8483
1618833600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 33.7299
1618837200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 34.2798
1618851600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 35.3922
1618912800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 31.1009
1619179200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 35.3835
1619182800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 34.874
1619186400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 35.8657
1619190000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 34.9539
1619287200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 41.5326
1619290800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 42.028
1619294400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 42.4
1619352000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.6003
1619355600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.8684
1619359200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 44.8254
1619362800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 46.6252
1619467200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 44.1285
1619470800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 44.1616
1619542800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 42.837
1620140400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 43.6235
1620144000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 44.5500 | SL: 45.88 | TP: 40.49
1620144000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000333 | Cost: $-0.6472
1620172800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000490 | Cost: $-0.9311
1620201600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000217 | Cost: $-0.4308
1620230400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000607 | Cost: $-1.1955
1620241200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 45.90270449375078 | PnL: $-101.37
1620496800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 45.3062
1620500400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 31.0590 | SL: 43.70 | TP: 47.53
1620518400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000721 | Cost: $1.0231
1620532800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 43.68252099978557 | PnL: $-52.64
1620561600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 43.5172
1620565200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 51.8390 | SL: 45.43 | TP: 40.87
1620576000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000571 | Cost: $-1.3077
1620604800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000571 | Cost: $-1.3119
1620612000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 45.449223240476904 | PnL: $-100.73
1620759600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.001
1620763200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.613
1620766800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 44.467
1620810000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 46.364
1620817200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 46.138
1620820800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 46.88
1620824400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 46.347
1620831600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 47.486
1620853200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 48.848
1620928800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 38.35
1621000800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.763
1621004400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 44.605
1621155600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 47.463
1621159200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 46.785
1621162800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 47.229
1621166400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 47.877
1621170000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 51.43
1621173600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 51.4
1621188000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 43.632
1621198800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 46.023
1621238400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 50.984
1621242000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 50.638
1621324800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 52.63
1621332000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 54.269
1621353600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 58.146
1621422000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 43.974
1621425600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 31.506
1621598400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 40.446
1621605600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 37.816
1621609200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 36.93
1622725200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 39.183
1622728800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 25.5660 | SL: 37.27 | TP: 41.84
1622736000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.0984
1622764800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1014
1622768400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 37.24836816528488 | PnL: $-51.07
1622800800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 35.802
1622804400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 33.1560 | SL: 38.74 | TP: 31.39
1622822400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1265
1622826000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 38.76078618679519 | PnL: $-99.28
1622926800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 37.948
1622930400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 37.7040 | SL: 40.51 | TP: 34.39
1622937600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1495
1622944800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 40.526770599082944 | PnL: $-100.37
1622991600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 42.781
1622995200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.234
1623096000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 41.14
1623099600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 39.901
1623175200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 39.865
1623178800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 41.057
1623182400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 41.911
1624190400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 32.956
1624269600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 29.858
1624352400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 24.203
1624356000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 23.942
1624359600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 22.0
1624363200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 22.124
1624366800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 21.0
1624474800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 28.432
1624550400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 32.335
1624554000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 32.818
1624618800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 29.565
1624622400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 29.674
1624694400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 27.095
1625652000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 36.38
1625655600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 43.6410 | SL: 35.29 | TP: 37.90
1625673600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1583
1625680800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 37.88009406303811 | PnL: $62.81
1625947200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 31.529
1625950800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 44.7800 | SL: 32.60 | TP: 30.04
1625961600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1419
1625990400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1416
1626019200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1450
1626048000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1441
1626058800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 32.61822720343606 | PnL: $-50.94
1626267600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 30.419
1626271200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 79.5660 | SL: 29.22 | TP: 32.09
1626278400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2431
1626307200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2494
1626336000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2416
1626346800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 29.203107900420914 | PnL: $-98.34
1626346800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 29.133
1626350400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 38.3260 | SL: 30.37 | TP: 27.42
1626364800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1102
1626393600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1095
1626422400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1085
1626429600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 27.432645617607186 | PnL: $63.15
1626699600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 24.15
1626703200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 111.9470 | SL: 25.00 | TP: 22.97
1626710400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2706
1626739200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2744
1626750000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 22.980006527941157 | PnL: $123.29
1626861600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 25.943
1626865200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 81.9150 | SL: 27.12 | TP: 23.88
1626883200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000029 | Cost: $-0.0635
1626883200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 27.134153177375463 | PnL: $-103.20
1626966000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 27.787
1626969600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 85.5120 | SL: 26.67 | TP: 29.34
1626969600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2376
1626998400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2367
1627027200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2386
1627056000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2299
1627056000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 26.65767914477136 | PnL: $-100.95
1627056000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 26.555
1627059600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 100.8750 | SL: 27.49 | TP: 25.25
1627077600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 27.504759819811436 | PnL: $-104.08
1627329600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 28.566
1627333200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 62.9390 | SL: 30.05 | TP: 26.34
1627344000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1774
1627372800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1754
1627401600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1743
1627430400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1769
1627459200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1766
1627488000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1780
1627516800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1754
1627545600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1772
1627574400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1862
