entry_time,entry_dt,source_sleeve,entry_family,session,side,gross_pnl,net_pnl,entry_fee,exit_fee,slippage,funding,total_friction_cost,gross_R,net_R,fee_to_profit_ratio,slippage_to_profit_ratio,cost_to_atr_ratio,expected_R,projected_net_R,same_candle,month,stress_combined_pnl,cost_class,stress_class,phase33_classes
1662703200000,2022-09-09 06:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,228.9781916616986,218.46813496586773,4.780685547915425,4.780685547915425,9.578350270965894,0.9486856,20.088406966796743,1.2967550423138814,1.2372342254342572,0.04175668882020519,0.041830840751495346,0.05233197845224314,1.3241670354599986,1.210401864911644,False,2022-09,177.39473496586774,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1663074000000,2022-09-13 13:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,255.0471556332428,249.6536751510594,2.9945220110916893,2.9945220110916893,5.989495574396424,-0.59556354,12.574103136579804,1.4406434953983611,1.410178217105319,0.02348210473986077,0.02348387520545144,0.020313234848170693,1.4571897321320164,1.3861644354600908,False,2022-09,206.88047515105941,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1663095600000,2022-09-13 19:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,239.21965012260856,234.4616713520899,3.025285337469348,3.025285337469348,6.044498425726669,-1.2925919044199998,13.387661005085365,1.3314339371496158,1.3049522731054661,0.025292950106053428,0.02526756653405625,0.022726225828803164,1.3479307763166555,1.2734185604845139,False,2022-09,194.0014713520899,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1663556400000,2022-09-19 03:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,238.9449084855737,229.3354145398165,4.804746972878606,4.804746972878606,9.621239426045062,0.0,19.230733371802273,1.3003312116220984,1.2480366262937985,0.040216357848601676,0.04026551344836855,0.05431495330372841,1.3261405168307394,1.2214874276135363,False,2022-09,191.84421453981648,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1663790400000,2022-09-21 20:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,-186.20411419038885,-189.67761687325503,2.390679828547597,2.390679828547597,4.782512850669616,-1.307856974229,10.87172948199381,-1.013255906944189,-1.0321574609001989,0.02567805592204251,0.025684249091186145,0.014612531568187197,1.4680779745928016,1.4089179277580357,False,2022-09,-227.639216873255,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1664251200000,2022-09-27 04:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-188.32614111046655,-198.53423828484733,4.546225464722384,4.546225464722384,9.071394626757396,1.115646244936,19.27949180113816,-1.024487424641471,-1.0800191056019854,0.048280344278447275,0.04816853663154699,0.047930041638332734,1.058102711850698,0.9532229708477817,False,2022-09,-238.7382382848473,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1664301600000,2022-09-27 18:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-184.2072026034874,-190.83065814483012,3.5778955506508723,3.5778955506508723,7.165636283159111,-0.532335559959,14.853762944419856,-1.0200577841621412,-1.0567355431612924,0.03884642402775554,0.038899870265026504,0.0306805744858257,1.3425067467057383,1.2602531958054013,False,2022-09,-228.70565814483012,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1665680400000,2022-10-13 17:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,255.2274761785708,246.9815305835855,3.967098369044643,3.967098369044643,7.918421698938912,0.311748856896,16.164367293924197,1.423338329311114,1.3773528006271056,0.031086765644848115,0.031024957882664482,0.03686911702510003,1.445828901717958,1.3556843613142904,False,2022-10,208.80753058358553,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1666728000000,2022-10-25 20:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-192.15750005680323,-206.49850290677483,7.170501424985799,7.170501424985799,14.317225062501034,0.0,28.658227912472633,-1.0385125020633466,-1.1160182499390163,0.07463150200087058,0.07450776086423248,0.11027668819215197,1.2969645884993894,1.142081599465468,True,2022-10,-247.05210290677482,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1666926000000,2022-10-28 03:00:00+00:00,Low-Activity Filler Long,floor_low_activity,OFF_HOURS,Long,296.139627922495,283.6863725898888,5.686361406980624,5.686361406980624,11.36877795293698,1.080532518645,23.822033285543228,1.6332017044055454,1.5645223521105094,0.03840324543440601,0.03838992448492031,0.07291470252967357,1.6649860199385127,1.5336081775427044,False,2022-10,243.23717258988876,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THICK;HIGH_R_KEEP
1667887200000,2022-11-08 06:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-187.9417188492497,-196.69659554284232,4.642522279712312,4.642522279712312,9.263764127361105,-0.5301678658319999,19.078976552617725,-1.0255773404075716,-1.0733517420145557,0.04940385038657792,0.04929062149735728,0.048620248831437,1.3292287679959311,1.225116886129899,False,2022-11,-236.05879554284235,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1668009600000,2022-11-09 16:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,240.97220629231043,237.6397078257766,1.8023816484269224,1.8023816484269224,3.594267962872076,-0.27226483032,7.471296090045921,1.3496758708118812,1.3310106776802624,0.014959249252509644,0.014915695125902042,0.009122523091456813,1.3594286443381998,1.3175822081388566,False,2022-11,203.4631078257766,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1668045600000,2022-11-10 02:00:00+00:00,Funding Reversal Long,bb_expansion,OFF_HOURS,Long,176.4246939960151,176.8102441597521,1.5032286234990038,1.5032286234990038,3.0142088514235748,-3.392007410735,9.412673509156582,0.9754291023025582,0.9775607588274383,0.017041022880084543,0.017084960065123632,0.009419501198304477,0.9839883940491251,0.9319469509645699,False,2022-11,144.5644441597521,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1668088800000,2022-11-10 14:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-184.7385929309573,-182.76610780163583,1.8432320517672605,1.8432320517672605,3.681146376722252,-5.658949232856,13.026559713112773,-1.0098280311706964,-0.9990459268845574,0.019955029672182628,0.01992624452919815,0.015238186980932593,1.364297549346304,1.293091068126993,False,2022-11,-218.0823078016358,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1668740400000,2022-11-18 03:00:00+00:00,Low-Activity Filler Short,floor_low_activity,OFF_HOURS,Short,300.7772998046269,290.46187429791325,6.076150875048842,6.076150875048842,12.185957571311068,-1.836876243384,26.175135564792754,1.6246065693046083,1.5688892393921947,0.040402988383735544,0.04051488453160058,0.10292561431716296,1.657003699271171,1.5156223609234196,False,2022-11,256.66327429791323,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THICK;HIGH_R_KEEP
1671069600000,2022-12-15 02:00:00+00:00,ATR Expansion Short,bb_expansion,OFF_HOURS,Short,262.6027410172969,255.48768580991756,5.097829714745675,5.097829714745675,10.186464197391404,-3.080604222112,23.462727848994753,1.40417056129033,1.3661254478788918,0.03882541130376012,0.038790395553108294,0.07351851530879386,1.4310648213113566,1.3056066040608552,False,2022-12,220.24208580991757,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1671552000000,2022-12-20 16:00:00+00:00,Low-Activity Filler Short,floor_low_activity,NEW_YORK,Short,309.1993809126416,311.66986898806186,6.801936254771838,6.801936254771838,13.640275771657093,-16.074360584964,43.31850886616477,1.6143929367735685,1.6272918581348266,0.04399708844626436,0.044114822388699716,0.18410625194166966,1.6494860863776946,1.4233113296925968,False,2022-12,277.86526898806187,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THICK;HIGH_R_KEEP
1673488800000,2023-01-12 02:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-101.84886448206716,-110.67394120982614,4.010976583879484,4.010976583879484,8.018808121820857,0.8031235600000001,16.843884849579826,-1.0407465037286123,-1.1309258866432748,0.07876330490823899,0.07873242536967856,0.07624910655126554,1.2904810174270398,1.1183611380788105,False,2023-01,-147.12034120982617,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1673557200000,2023-01-12 21:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,124.88686945613829,118.9604440414102,2.2888481673640344,2.2888481673640344,4.5727304999774745,1.34872908,10.499155914705543,1.3082308196599284,1.2461495743558642,0.036654744847582306,0.036614982182602236,0.026065756149224472,1.332546468637515,1.2225643751808717,False,2023-01,80.85704404141019,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1673665200000,2023-01-14 03:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-194.5276315262311,-202.227745745628,3.537289392118442,3.537289392118442,7.081402685579153,0.6255354351600001,14.781516904976037,-1.0182707983504649,-1.0585776760524008,0.03636798910638519,0.03640306844852661,0.026462270271510883,1.3439840289720018,1.266608969698578,False,2023-01,-244.16834574562802,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1673690400000,2023-01-14 10:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,-192.2174270544025,-199.04806456792969,3.4153187567636007,3.4153187567636007,6.8400422923811135,0.0,13.670679805908314,-1.0183392646574754,-1.0545269636047636,0.035535994931375055,0.03558492274712014,0.023755473147438633,0.9642034811885597,0.8917782581780761,False,2023-01,-240.11226456792969,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1674252000000,2023-01-20 22:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,243.50138182088747,230.717223129977,5.808558595455222,5.808558595455222,11.640370125972076,1.1670415,24.424528816882518,1.2851707547853137,1.2176975160248948,0.047708629429691105,0.04780412348762108,0.0663884956158003,1.3161644119495575,1.1872547117247025,False,2023-01,186.07502312997698,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1674615600000,2023-01-25 03:00:00+00:00,Low-Activity Filler Long,floor_low_activity,OFF_HOURS,Long,314.6059139853284,301.5832217783357,5.436010228496332,5.436010228496332,10.884920417200282,2.15067175,23.907612624192947,1.6440332061786072,1.5759806443213695,0.034557584500778574,0.03459858805358598,0.05934355001450798,1.672865538868795,1.5479317493645677,False,2023-01,256.46862177833566,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THICK;HIGH_R_KEEP
1676232000000,2023-02-12 20:00:00+00:00,Low-Activity Filler Short,floor_low_activity,NEW_YORK,Short,307.2510169236916,283.69674653215344,11.777135195769079,11.777135195769079,23.563475203934,0.0,47.11774559547216,1.5293283539508373,1.4120880143514067,0.07666132606287861,0.07669128466964908,0.2530540889095456,1.587537087295382,1.353010591549742,False,2023-02,239.75254653215342,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THICK
1676491200000,2023-02-15 20:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,252.75893201488324,239.1056185488758,6.82665673300372,6.82665673300372,13.6792931125631,0.0,27.33260657857054,1.2725656784470298,1.2038253258295537,0.05401713544668518,0.05411991973347007,0.07981467289454693,1.307271349010656,1.1696598440200578,True,2023-02,192.4610185488758,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1676592000000,2023-02-17 00:00:00+00:00,ATR Expansion Short,bb_expansion,OFF_HOURS,Short,-201.5709488774634,-206.6642903133541,3.7892459372193654,3.7892459372193654,7.590119814530554,-2.485150438548,17.653762127517286,-1.0194085730188998,-1.0451672250169899,0.03759714342092896,0.03765483000799212,0.02839126424605022,1.4525572912329585,1.3632765860567,False,2023-02,-253.69389031335407,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1677448800000,2023-02-26 22:00:00+00:00,Low-Activity Filler Short,floor_low_activity,OFF_HOURS,Short,-209.5160892142807,-224.2996126442118,8.65496977230357,8.65496977230357,17.328797295958914,-2.526416114676,37.16515295524206,-1.0433387943625674,-1.1169571191874454,0.08261866479811751,0.08270867101874951,0.1352886236188831,1.6318754804609679,1.446802123937188,False,2023-02,-271.3726126442118,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1677812400000,2023-03-03 03:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,253.6743981114175,248.9206119361132,4.881436000472146,4.881436000472146,9.777209596144708,-5.00908582564,24.549167422729,1.3032551957459662,1.2788325635112794,0.03848583882972808,0.038542358507343,0.0558718845625078,1.3279954465303787,1.201873810949097,False,2023-03,204.27181193611318,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1678395600000,2023-03-09 21:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,257.8616198817187,247.55166058165955,4.74661059502957,4.74661059502957,9.46980528741474,0.81673811,19.77976458747388,1.3071598102099344,1.2548962571921598,0.03681517704889036,0.03672436903079468,0.048028454517400794,1.3308828186751822,1.2306146464050345,False,2023-03,207.37566058165953,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1678500000000,2023-03-11 02:00:00+00:00,ATR Expansion Long,bb_expansion,OFF_HOURS,Long,-202.7152324173226,-210.55852680111397,3.9216471918956697,3.9216471918956697,7.848704836209036,0.0,15.691999220000376,-1.0194772656472222,-1.0589220583088443,0.038691193997916394,0.03871788391338638,0.030461882902921067,1.450013158058891,1.3710963629736033,False,2023-03,-251.72252680111396,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1678658400000,2023-03-12 22:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,257.6232743531591,247.7086527159825,4.95731081858829,4.95731081858829,9.900228751550747,0.0,19.81485038872733,1.3039460008528132,1.2537636900106535,0.03848496088744399,0.038429092931949786,0.04613421552810122,1.329375857702526,1.2290840848153495,True,2023-03,205.16165271598248,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1678719600000,2023-03-13 15:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,264.25170118460755,257.19161833401523,3.530041425296152,3.530041425296152,7.049403302242535,0.0,14.109486152834839,1.329312175438488,1.2937965891591006,0.02671726546676078,0.0266768511636479,0.02093834755340755,1.3474113462074202,1.2764338968738353,True,2023-03,210.22241833401523,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1678798800000,2023-03-14 13:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-204.35626159959568,-211.88512350879589,3.4172195346001013,3.4172195346001013,6.825014376388703,0.69442284,14.353876285588905,-1.0167562584960328,-1.0542154359423814,0.033443746796421744,0.03339762786305642,0.01913960179146877,1.3477976382186696,1.2763812136236368,False,2023-03,-263.65092350879587,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1678899600000,2023-03-15 17:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,-201.27568990712587,-205.18339291564345,2.8705922224767817,2.8705922224767817,5.750851419242936,-1.833481436436,13.325517300632498,-1.0147182233414938,-1.0344186524195351,0.028523983435867012,0.028572011959797715,0.01572005535151591,1.4643142053208922,1.3971344815964652,False,2023-03,-253.39319291564345,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1679036400000,2023-03-17 07:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,205.48188112192383,195.8445350421359,4.66645717028048,4.66645717028048,9.344487734426874,0.304431739227,18.98183381421483,1.037954861077357,0.9892735361995432,0.04541964619753126,0.04547596938185645,0.03384681491105067,1.061798042662986,0.9659147143030692,False,2023-03,143.5489350421359,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN
1679094000000,2023-03-17 23:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-203.4526119440805,-213.45989184810844,3.8439809470139794,3.8439809470139794,7.700415301679316,2.31931801,17.707695205707275,-1.0190076178692844,-1.0691298274536838,0.037787481913188786,0.03784869227334273,0.025099359240463255,1.0698167478011982,0.9811264324638722,False,2023-03,-268.5106918481084,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1679256000000,2023-03-19 20:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-203.4610131658052,-214.3217258992223,4.936936496708549,4.936936496708549,9.865815501166558,0.98683974,20.726528234583657,-1.0246182908441923,-1.0793122331632303,0.048529557775133285,0.04848995563158172,0.036845306136827134,1.057819967171182,0.9534423293898021,False,2023-03,-270.84072589922226,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1680080400000,2023-03-29 09:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,201.1225398794677,188.08298911563597,5.724228334969867,5.724228334969867,11.428997668773206,1.591094093892,24.46854843260494,1.0211962367201974,0.9549881420107375,0.05692279282471656,0.05682604085858592,0.04944697624521854,1.0505308740061163,0.9262922402241602,False,2023-03,131.05838911563598,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN
1681167600000,2023-04-10 23:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,253.48962778210745,237.7148979928704,7.432477606945527,7.432477606945527,14.869999813796362,0.909774575346,30.644729603033415,1.2642642419566317,1.1855887278002761,0.0586412759525946,0.058661176569236965,0.0761136935578051,1.301668044062947,1.148829301979001,False,2023-04,178.52529799287038,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1681894800000,2023-04-19 09:00:00+00:00,ATR Expansion Short,bb_expansion,LONDON,Short,282.2208652135499,271.9738034875737,5.595910533696612,5.595910533696612,11.201994020381372,-0.944759341417,23.3385744291916,1.4024804307311545,1.3515582441936658,0.03965624957929541,0.03969229564903036,0.04511610693457344,1.4299246455116452,1.3139449361682687,False,2023-04,213.7068034875737,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1682514000000,2023-04-26 13:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-210.02652219126816,-222.0495958760405,5.911543269452183,5.911543269452183,11.831967622715355,0.199987145868,23.855041307487724,-1.028711975176607,-1.0876011085532595,0.056293302462711116,0.05633558799750134,0.0465032064965625,1.3185694131366856,1.201727185758388,False,2023-04,-281.9897958760405,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1682539200000,2023-04-26 20:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,-202.8741781299416,-209.99583121900656,3.5608265445324854,3.5608265445324854,7.112540218955823,0.0,14.234193308020794,-1.0181153258293285,-1.0538550351508997,0.03510379267934004,0.03505887385234516,0.01800128889643422,1.456053372634844,1.3846196865378828,False,2023-04,-265.71183121900657,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1682553600000,2023-04-27 00:00:00+00:00,ATR Expansion Long,bb_expansion,OFF_HOURS,Long,284.9557484235901,277.5431660130263,3.139540537105898,3.139540537105898,6.279585667045146,1.133501336352,13.692168077608942,1.4445686874590378,1.4069909775768965,0.02203528480807437,0.022037055584190102,0.014992938074057025,1.4608537133703496,1.391441963027493,False,2023-04,220.7227660130263,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1683730800000,2023-05-10 15:00:00+00:00,Low-Activity Filler Short,floor_low_activity,NEW_YORK,Short,328.10533279319884,312.88121761287545,7.9161851668017,7.9161851668017,15.81024371174677,-0.60825515328,32.25086919863017,1.6036996421382232,1.5292878431628492,0.04825392564887803,0.04818648809256566,0.08985164295485754,1.6419719827048367,1.4843375213805252,False,2023-05,256.75341761287547,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THICK;HIGH_R_KEEP
